textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
こんなに胸が締め付けられるMVは初めてです。これからゆっかーが素敵な未来を歩めますように。欅坂と櫻坂を今まで引っ張って来てくれてありがとうございました。お疲れ様でした。これからも応援してます,こんなに胸が締め付けられるMVは初めてです。これからゆっかーが素敵な未来を歩めますように。欅坂と櫻坂を今まで引っ張って来てくれてありがとうございました。お疲れ様でした。これからも応援してます,ゆうちゃん,1,2022-10-27T10:04:04Z,2022-10-27T10:04:28Z
感動しました。これ以上ない素晴らしい作品。ゆっかーには感謝しかありません。本当にお疲れ様でした。,"感動しました。
これ以上ない素晴らしい作品。
ゆっかーには感謝しかありません。
本当にお疲れ様でした。",タ島,1,2022-10-26T22:17:56Z,2022-10-26T22:17:56Z
1日経って、もう一回聴いたらすごい実感しちゃって涙止まらん。,1日経って、もう一回聴いたらすごい実感しちゃって涙止まらん。,やーじー,1,2022-10-27T09:31:41Z,2022-10-27T09:31:41Z
"Te amamos Yuka, gracias por tu gran trabajo todos estos años ❤","Te amamos Yuka, gracias por tu gran trabajo todos estos años ❤",Florencia Figueroa,15,2022-10-26T13:29:56Z,2022-10-26T13:29:56Z
ゆっかーがずっと頑張ってくれたから、こんなに素敵なグループを応援してこられました！ゆっかーたくさん頑張ってくれてありがとう。,ゆっかーがずっと頑張ってくれたから、こんなに素敵なグループを応援してこられました！ゆっかーたくさん頑張ってくれてありがとう。,たむらかふか,4,2022-10-27T02:42:22Z,2022-10-27T02:42:22Z
握手会と舞台でのゆっかーの笑顔とかっこよさは忘れませんありがとうございましたゆっかーに栄光あれ(｀・ω・´)ゝ,"握手会と舞台でのゆっかーの笑顔とかっこよさは忘れません
ありがとうございました
ゆっかーに栄光あれ(｀・ω・´)ゝ",ミーコロとトムの日常,5,2022-10-27T02:01:56Z,2022-10-27T02:02:13Z
他のアーティスト目当てで行ったフェスで欅坂のサイレントマジョリティー初披露を見て、その衝撃がすごくてそこからずっとファンとは言えないレベルながら欅坂や櫻坂の活動を見てきたけど、女の子が1番若さもお金も時間も全部自分のために使える19歳からの7年間を、欅坂と櫻坂のために使い果たして駆け抜けたこと本当に尊敬するし、そんな人だからこそこれからも幸せでいて欲しいなと思った,他のアーティスト目当てで行ったフェスで欅坂のサイレントマジョリティー初披露を見て、その衝撃がすごくてそこからずっとファンとは言えないレベルながら欅坂や櫻坂の活動を見てきたけど、女の子が1番若さもお金も時間も全部自分のために使える19歳からの7年間を、欅坂と櫻坂のために使い果たして駆け抜けたこと本当に尊敬するし、そんな人だからこそこれからも幸せでいて欲しいなと思った,nocolor,7,2022-10-27T02:45:45Z,2022-10-27T02:45:45Z
いつだってみんなに優しくて、いつだって笑顔が素敵な、最高のキャプテンでした！そんなゆっかーが本当に本当に、ずっと大好きです！お疲れ様。ありがとう！,いつだってみんなに優しくて、いつだって笑顔が素敵な、最高のキャプテンでした！そんなゆっかーが本当に本当に、ずっと大好きです！お疲れ様。ありがとう！,サモトラケのサケ,2,2022-10-27T09:02:21Z,2022-10-27T09:02:21Z
PV中の逆再生で櫻から欅になってそこでも涙腺が緩んでたけど最後の欅の衣装を着てみんなが走ってるところでもう涙腺がブワッてなっちゃいました……ゆっかー、今までグループを支えてくれてありがとうございました！ゆっかーがキャプテンだったからこそグループがここまで成長できたんだと思います!!本当にお疲れ様でした!!,PV中の逆再生で櫻から欅になってそこでも涙腺が緩んでたけど最後の欅の衣装を着てみんなが走ってるところでもう涙腺がブワッてなっちゃいました……ゆっかー、今までグループを支えてくれてありがとうございました！ゆっかーがキャプテンだったからこそグループがここまで成長できたんだと思います!!本当にお疲れ様でした!!,虹夢なう,317,2022-10-26T13:38:05Z,2022-10-26T13:38:05Z
thank you for everything yuuka! we will always miss you and support you in your new endeavors 🌟,thank you for everything yuuka! we will always miss you and support you in your new endeavors 🌟,yaz w.,2,2022-10-26T16:13:15Z,2022-10-26T16:13:15Z
欅坂のオーディションの頃から見てきたけど本当にここまで頑張ってきてくれてありがとうという感謝の気持ちしかないです😭🤍,欅坂のオーディションの頃から見てきたけど本当にここまで頑張ってきてくれてありがとうという感謝の気持ちしかないです😭🤍,なっち,3,2022-10-27T04:45:01Z,2022-10-27T04:45:01Z
櫻坂がこんな笑顔に溢れたアイドルになれたのはやっぱり菅井さんのおかげだったな、,櫻坂がこんな笑顔に溢れたアイドルになれたのはやっぱり菅井さんのおかげだったな、,みなのよふかし,3,2022-10-26T23:15:18Z,2022-10-26T23:15:18Z
One of irreplaceable idols... i will miss your smile forever,One of irreplaceable idols... i will miss your smile forever,hun,3,2022-10-26T16:06:24Z,2022-10-26T16:07:42Z
"Bro this is pure art. So beautiful, the lyrics, the images. I seriously teared up 😭 thank you for your hard work, Captain! You were amazing 💗P.S.: thank you so much for the english subs!! Overseas fans really appreciate it 🇧🇷","Bro this is pure art. So beautiful, the lyrics, the images. I seriously teared up 😭 thank you for your hard work, Captain! You were amazing 💗
P.S.: thank you so much for the english subs!! Overseas fans really appreciate it 🇧🇷",Bruna (ブルーナ),16,2022-10-26T13:28:17Z,2022-10-26T13:28:17Z
一見頼りなさそうに見えて芯が強く、いつも手を抜かず、グループのために尽くし続けた偉大なキャプテンだった,一見頼りなさそうに見えて芯が強く、いつも手を抜かず、グループのために尽くし続けた偉大なキャプテンだった,平原,4,2022-10-27T08:11:39Z,2022-10-27T08:11:39Z
ゆっかーの最後を飾るめちゃくちゃ良い作品を出してくれたことに感謝しかない！,ゆっかーの最後を飾るめちゃくちゃ良い作品を出してくれたことに感謝しかない！,N S,1,2022-10-26T14:59:19Z,2022-10-26T14:59:19Z
明るめの曲なのにMVが泣かせに来てる…欅からの全曲のダンスの1部入ってるのも泣ける…,"明るめの曲なのにMVが泣かせに来てる…
欅からの全曲のダンスの1部入ってるのも泣ける…",りょあべ,6,2022-10-26T23:09:58Z,2022-10-26T23:09:58Z
最高すぎるMV。ファンの見えないところで沢山苦労してきたと思うけど、ゆっかーがいたから欅や櫻がある。ありがとう。,最高すぎるMV。ファンの見えないところで沢山苦労してきたと思うけど、ゆっかーがいたから欅や櫻がある。ありがとう。,ensemble star,5,2022-10-27T01:37:51Z,2022-10-27T01:37:51Z
ソロじゃないのも、ゆっかーの映像だけじゃなくてメンバーみんなが映ってるの、グループを人一倍大切にしてきたゆっかーの人柄が出てる本当に素敵な映像。,ソロじゃないのも、ゆっかーの映像だけじゃなくてメンバーみんなが映ってるの、グループを人一倍大切にしてきたゆっかーの人柄が出てる本当に素敵な映像。,c o h a,453,2022-10-26T13:27:40Z,2022-10-26T13:27:40Z
ゆっかーの卒業ソングがバラードじゃなくて明るいロック調(?)なのもいつも笑顔で振舞ってくれた姿を思い出してウルッとくるし全員歌唱の部分があるのもいつもメンバー第一に考えてくれてた姿を思い出して心が暖かくなるし、ホントにゆっかーそのものを表した曲だと思う🥲長い間本当にお疲れ様でした!!今までありがとう!!,"ゆっかーの卒業ソングがバラードじゃなくて明るいロック調(?)なのもいつも笑顔で振舞ってくれた姿を思い出してウルッとくるし全員歌唱の部分があるのもいつもメンバー第一に考えてくれてた姿を思い出して心が暖かくなるし、ホントにゆっかーそのものを表した曲だと思う🥲
長い間本当にお疲れ様でした!!今までありがとう!!",ラフカッディオッハン,31,2022-10-26T16:04:33Z,2022-10-26T16:04:33Z
ゆっかーには本当に感謝とリスペクトしかありません本人にとってもメンバーにとってもBuddiesの皆さんにとっても大切な曲ができましたね🌸,"ゆっかーには本当に感謝とリスペクトしかありません
本人にとってもメンバーにとってもBuddiesの皆さんにとっても大切な曲ができましたね🌸",日向守,5,2022-10-26T15:44:40Z,2022-10-26T15:44:40Z
グループ最大の功労者本当にお疲れ様でした,"グループ最大の功労者
本当にお疲れ様でした",Heartbeat,2,2022-10-26T19:02:03Z,2022-10-26T19:02:03Z
いやもうほんとにお疲れ様でした。今の櫻坂があるのはあなたのおかげと思ってる人が何人もいるということは、本物の功労者なんだと思います。僕もそう思ってます。これからも一緒に走り続けましょう！あなたの将来に幸あれ,"いやもうほんとにお疲れ様でした。
今の櫻坂があるのはあなたのおかげと思ってる人が何人もいるということは、本物の功労者なんだと思います。僕もそう思ってます。
これからも一緒に走り続けましょう！
あなたの将来に幸あれ",乃木坂が好きな大学生,4,2022-10-26T23:45:12Z,2022-10-26T23:45:12Z
最後の坂のシーンで鳥肌ブワッてきたゆっかーーーー！！！！本当に引っ張ってきてくれてありがとう。,"最後の坂のシーンで鳥肌ブワッてきた
ゆっかーーーー！！！！本当に引っ張ってきてくれてありがとう。",成田,3,2022-10-27T04:18:04Z,2022-10-27T04:18:04Z
演出・映像が神がかっとる・・・,演出・映像が神がかっとる・・・,VaizraVana,0,2022-10-26T15:05:22Z,2022-10-26T15:10:50Z
最近ファンになったから、欅坂時代のこととかは少ししかわかんないけど、昔の映像を見てなぜか自然に涙が溢れてきました。もっと早く知っていればなと後悔もするけど、卒業前に、菅井友香さんがアイドルでいる間に知ることができてよかったです。これからもずっと応援しています！,"最近ファンになったから、欅坂時代のこととかは少ししかわかんないけど、昔の映像を見てなぜか自然に涙が溢れてきました。
もっと早く知っていればなと後悔もするけど、卒業前に、菅井友香さんがアイドルでいる間に知ることができてよかったです。これからもずっと応援しています！",レイ,3,2022-10-27T07:42:32Z,2022-10-27T07:42:32Z
1番の推しがゆっかーではなかったけど、色んなことがありながらキャプテンとして引っ張ってくれたゆっかーの全てが詰まったMVは曲とも合ってるし、観て涙が出る。,1番の推しがゆっかーではなかったけど、色んなことがありながらキャプテンとして引っ張ってくれたゆっかーの全てが詰まったMVは曲とも合ってるし、観て涙が出る。,Flugel,1,2022-10-27T05:35:30Z,2022-10-27T05:35:30Z
今まで見てきた卒業ソングの中で1番良いと言っても過言ではないくらい、素敵な曲に素敵なMV！ちゃんと欅の思い出も入れてくれて、これまでのゆっかーの頑張りがどれだけのものだったかすごく感じられました！ゆっかー、お疲れ様！ゆっかーがキャプテンで本当に良かった！,今まで見てきた卒業ソングの中で1番良いと言っても過言ではないくらい、素敵な曲に素敵なMV！ちゃんと欅の思い出も入れてくれて、これまでのゆっかーの頑張りがどれだけのものだったかすごく感じられました！ゆっかー、お疲れ様！ゆっかーがキャプテンで本当に良かった！,tapi,86,2022-10-26T13:46:09Z,2022-10-26T13:46:09Z
ソロ曲でも遜色ない曲をみんなで歌うのがいいよな,ソロ曲でも遜色ない曲をみんなで歌うのがいいよな,McPots,3,2022-10-27T09:24:35Z,2022-10-27T09:24:35Z
欅坂を推していた私ですが、ゆっかーの卒業は寂しさと共にお疲れ様でしたという気持ちでした。MVを見て最後に涙がポロっと一筋流れたのは初めての経験です。大変だった時でも逃げ出さず、全てにおいて真摯に向き合って、メンバーやスッタフさんそしてファンの方々を第一に考え、行動してくれていたのではないかと思います。ありがとうございました。一足早いですが、本当にお疲れ様でした❣これからの人生の方が長いので、身体には気を付けて第二のゆっかーの道を歩んで下さいね。応援しています。,欅坂を推していた私ですが、ゆっかーの卒業は寂しさと共にお疲れ様でしたという気持ちでした。MVを見て最後に涙がポロっと一筋流れたのは初めての経験です。大変だった時でも逃げ出さず、全てにおいて真摯に向き合って、メンバーやスッタフさんそしてファンの方々を第一に考え、行動してくれていたのではないかと思います。ありがとうございました。一足早いですが、本当にお疲れ様でした❣これからの人生の方が長いので、身体には気を付けて第二のゆっかーの道を歩んで下さいね。応援しています。,m,3,2022-10-27T08:02:55Z,2022-10-27T08:02:55Z
欅坂で終わらせないで櫻坂を作って育ててくれてありがとうございましたm(_ _)m櫻坂をこれからも応援しますので、時々、スペシャルゲストで来て下さい。,"欅坂で終わらせないで櫻坂を作って育ててくれてありがとうございましたm(_ _)m
櫻坂をこれからも応援しますので、時々、スペシャルゲストで来て下さい。",タイガー覆面,3,2022-10-27T09:41:08Z,2022-10-27T09:41:08Z
正直櫻坂になってから、自分自身櫻坂を見る機会が減ってしまったけどこのMVみて、欅坂でも櫻坂でもキャプテンがこの人で本当に良かったし、こうやって綺麗な形で見送れるのが本当にうれしい。,正直櫻坂になってから、自分自身櫻坂を見る機会が減ってしまったけどこのMVみて、欅坂でも櫻坂でもキャプテンがこの人で本当に良かったし、こうやって綺麗な形で見送れるのが本当にうれしい。,さゆちゃ,3,2022-10-27T07:25:51Z,2022-10-27T07:25:51Z
このグループは、特別な功労者が突然卒業してしまうことが多すぎたからこうやって卒業ソングを用意してみんなで送り出せるのは本当に新鮮に感じるし、よかったなと思える。ゆっかーよく頑張ってくれたよほんと、、,このグループは、特別な功労者が突然卒業してしまうことが多すぎたからこうやって卒業ソングを用意してみんなで送り出せるのは本当に新鮮に感じるし、よかったなと思える。ゆっかーよく頑張ってくれたよほんと、、,白ごはん19,570,2022-10-26T13:51:18Z,2022-10-26T13:51:18Z
全欅ファン全櫻ファンを泣かせにきとる本当に走り抜けてたゆっかーがキャプテンになったときこんなお嬢様がグループを引っ張る時代になったんだなあと思ったけど、ゆっかーで間違いなかったんだと思う。ゆっかーの優しさ、笑顔、周囲を和ませるやわらい雰囲気、ゆっかーで間違いなかった！グループを、ファンを、引っ張ってくれてありがとう！,"全欅ファン全櫻ファンを泣かせにきとる
本当に走り抜けてた
ゆっかーがキャプテンになったときこんなお嬢様がグループを引っ張る時代になったんだなあと思ったけど、ゆっかーで間違いなかったんだと思う。
ゆっかーの優しさ、笑顔、周囲を和ませるやわらい雰囲気、ゆっかーで間違いなかった！
グループを、ファンを、引っ張ってくれてありがとう！",るへー,5,2022-10-27T00:24:39Z,2022-10-27T00:24:39Z
"Un precioso videoclip, para una increíble inteprete. Desde el comienzo de su carrera en Keyakizaka46, fue una persona admirable y nos ha hecho disfrutar 7 maravillosos años   con su trabajo. Ojalá no sea un adiós...","Un precioso videoclip, para una increíble inteprete. Desde el comienzo de su carrera en Keyakizaka46, fue una persona admirable y nos ha hecho disfrutar 7 maravillosos años   con su trabajo. Ojalá no sea un adiós...",Rochelle,5,2022-10-26T15:11:01Z,2022-10-26T15:11:01Z
MVの構成素晴らしすぎる😢,MVの構成素晴らしすぎる😢,パン田デス,3,2022-10-27T06:36:46Z,2022-10-27T06:36:46Z
別れやさよならの挨拶は、バイバイとかさよならがメジャーな気がするが、『じゃあね』って言葉を推しているのが、またこの曲やメロディーの良さを引き出しているように感じる。ドーム公演では、間違いなくやるだろうこの楽曲。ゆっかーとのじゃあねを見聞きしに、行ってこよう。寂しいけど、この曲を聞ける楽しみも増えました。,"別れやさよならの挨拶は、バイバイとかさよならがメジャーな気がするが、『じゃあね』って言葉を推しているのが、またこの曲やメロディーの良さを引き出しているように感じる。

ドーム公演では、間違いなくやるだろうこの楽曲。ゆっかーとのじゃあねを見聞きしに、行ってこよう。寂しいけど、この曲を聞ける楽しみも増えました。",光rail star,4,2022-10-27T00:17:22Z,2022-10-27T00:17:22Z
歌詞の所々にある「･･･」が謙虚で、まず誰かを優先して考えるゆっかーを詩として表出しているようで素敵です…,歌詞の所々にある「･･･」が謙虚で、まず誰かを優先して考えるゆっかーを詩として表出しているようで素敵です…,光縷 / Hikaru,734,2022-10-26T11:51:20Z,2022-10-26T11:51:20Z
絶対に人を悪く言わない人間性が本当に素晴らしいゆっかーに救われたメンバー、スタッフ、ファンも多かったと思いますあと少し、ほんのちょっとだけどしっかりとアイドルのゆっかーを見届けたいと思います,"絶対に人を悪く言わない人間性が本当に素晴らしい
ゆっかーに救われたメンバー、スタッフ、ファンも多かったと思います
あと少し、ほんのちょっとだけどしっかりとアイドルのゆっかーを見届けたいと思います",ek takku h JP,4,2022-10-26T20:30:07Z,2022-10-26T20:30:07Z
福岡公演2日目に参戦していましたがあちらこちら涙する声が聞こえてきました。こんなにも多くの人からゆっかーは愛されていたのだなと実感することが出来ました。,"福岡公演2日目に参戦していましたがあちらこちら涙する声が聞こえてきました。
こんなにも多くの人からゆっかーは愛されていたのだなと実感することが出来ました。",トックー,5,2022-10-26T23:58:30Z,2022-10-26T23:58:30Z
不協和音〜改名まで、何回どん底に落ちたんだろう。間違いなく欅坂櫻坂の最大の功労者です。何があっても応援し続ける、TAKAHIRO先生の「見続けること」の大切さを学びました。本当にお疲れ様でした。ありがとうゆっかー！,"不協和音〜改名まで、何回どん底に落ちたんだろう。
間違いなく欅坂櫻坂の最大の功労者です。

何があっても応援し続ける、TAKAHIRO先生の「見続けること」の大切さを学びました。

本当にお疲れ様でした。ありがとうゆっかー！",日本人かーい!,6,2022-10-27T03:41:16Z,2022-10-27T03:41:16Z
ゆっかーの最高の門出を祝うためにみんなで見まくろう！じんわり心が温かくなる神曲を最後に歌ってくれてほんとにゆっかーの人柄表している感じでめちゃめちゃ好きな曲！自分は箱推しですが、みんなが笑顔でいるのが一番うれしい。ほんと幸せになってほしい。お疲れ様でした！,ゆっかーの最高の門出を祝うためにみんなで見まくろう！じんわり心が温かくなる神曲を最後に歌ってくれてほんとにゆっかーの人柄表している感じでめちゃめちゃ好きな曲！自分は箱推しですが、みんなが笑顔でいるのが一番うれしい。ほんと幸せになってほしい。お疲れ様でした！,てんてん,0,2022-10-26T14:55:30Z,2022-10-26T14:55:30Z
こんなに「報われてほしい」と思うアイドルはこれまで居なかったかも。波瀾万丈の7年だったはず。ずっと先頭に立ち続けて、グループとファンを一番に考えてるのが伝わってくるアクションをする力。たくさんの人に愛されながら見送られて、この先も幸せになってほしい…。,"こんなに「報われてほしい」と思うアイドルはこれまで居なかったかも。波瀾万丈の7年だったはず。ずっと先頭に立ち続けて、グループとファンを一番に考えてるのが伝わってくるアクションをする力。
たくさんの人に愛されながら見送られて、この先も幸せになってほしい…。",honopen.,203,2022-10-26T13:29:27Z,2022-10-26T13:29:27Z
まずは、7年間お疲れ様でした。欅時代からずっとキャプテンをやってきて同い年としてすごい方だなと思ってました。楽しいことより何倍も辛い思いをしてきたと思うしこのMVをみて歌詞は切ないのにゆっかーが笑顔で踊ってるのを見てこのグループを推してて良かったなって思いました。卒業しても進む道が幸せでありますように。同い年として推してて良かった、、、。,"まずは、7年間お疲れ様でした。
欅時代からずっとキャプテンをやってきて
同い年としてすごい方だなと思ってました。
楽しいことより何倍も辛い思いをしてきたと思うし
このMVをみて歌詞は切ないのにゆっかーが笑顔で踊ってるのを見て
このグループを推してて良かったなって思いました。
卒業しても進む道が幸せでありますように。
同い年として推してて良かった、、、。",きくりょー,5,2022-10-27T06:50:35Z,2022-10-27T06:50:35Z
これほど色々あったグループは無いからな。大変だったと思う,これほど色々あったグループは無いからな。大変だったと思う,さとたか,2,2022-10-27T05:32:41Z,2022-10-27T05:32:41Z
菅井友香のことを運営も偉大に思ってることが伝わるMVで嬉しい,菅井友香のことを運営も偉大に思ってることが伝わるMVで嬉しい,y y,6,2022-10-27T05:48:17Z,2022-10-27T05:48:17Z
理佐の卒業曲は周りのメンバーが駆け寄って優しく見守りながら送り出す曲だったけど、ゆっかーの卒業曲は今までの思い出をファンと一緒に走り抜けていくような曲だと思った。どちらも素敵な曲。ゆっかー、ご卒業おめでとうございます！,理佐の卒業曲は周りのメンバーが駆け寄って優しく見守りながら送り出す曲だったけど、ゆっかーの卒業曲は今までの思い出をファンと一緒に走り抜けていくような曲だと思った。どちらも素敵な曲。ゆっかー、ご卒業おめでとうございます！,K,3,2022-10-27T07:27:21Z,2022-10-27T07:28:08Z
よくこのグループをここまでのグループまでまとめて、育てたなって、、、凄いと,よくこのグループをここまでのグループまでまとめて、育てたなって、、、凄いと,平和が1番,256,2022-10-26T13:07:55Z,2022-10-26T13:07:55Z
ラスサビでメンバーも観客もみんな泣いてるドームが想像出来る,ラスサビでメンバーも観客もみんな泣いてるドームが想像出来る,おーぱ,3,2022-10-26T15:23:04Z,2022-10-26T15:23:04Z
何かもう今までのこと思い出して涙止まらない😭本当に本当にアイドルになってくれてありがとう,"何かもう今までのこと思い出して涙止まらない😭
本当に本当にアイドルになってくれてありがとう",たちつてたちつてと,3,2022-10-26T23:40:13Z,2022-10-26T23:40:13Z
何度その笑顔に癒されてきたのか…感謝の気持ちしか無い。そして欅坂、櫻坂を支えてきたその勇気と努力には、年齢や性別なんか関係なくリスペクトの気持ちしか感じられ無い。本当に卒業してしまうんだね…今まで本当にありがとう！,"何度その笑顔に癒されてきたのか…感謝の気持ちしか無い。
そして欅坂、櫻坂を支えてきたその勇気と努力には、年齢や性別なんか関係なくリスペクトの気持ちしか感じられ無い。

本当に卒業してしまうんだね…今まで本当にありがとう！",Springsteen KENJ,2,2022-10-27T02:48:13Z,2022-10-27T02:48:13Z
ゆっかーの守りたかった欅坂46を守れなかった時ファンとしても悔しかったけれど、このMVにゆっかーのアイドル人生が詰まってるようで自然と涙が出ました。安心して卒業を見送る事ができます、これからも沢山の人に愛されて幸せなってね！,"ゆっかーの守りたかった欅坂46を守れなかった時ファンとしても悔しかったけれど、このMVにゆっかーのアイドル人生が詰まってるようで自然と涙が出ました。

安心して卒業を見送る事ができます、これからも沢山の人に愛されて幸せなってね！",みなみん𓈒 𓂂𓏸🐬,5,2022-10-27T06:42:25Z,2022-10-27T06:42:25Z
めっちゃ泣きそうだし凄い鳥肌立つMVですね。まだ卒業まで時間はありますがキャプテンお疲れ様でした！欅坂と櫻坂に出会えてよかったです。ありがとうございました！,めっちゃ泣きそうだし凄い鳥肌立つMVですね。まだ卒業まで時間はありますがキャプテンお疲れ様でした！欅坂と櫻坂に出会えてよかったです。ありがとうございました！,あお,3,2022-10-27T01:11:36Z,2022-10-27T01:11:36Z
初解禁の瞬間現地でした。自分含め、誰推しとか関係なく多くの人が泣いてました。それだけみんなに愛されているキャプテン。卒業までの残りわずかな時間も、その先にもどうかゆっかーに幸せが訪れますように。,初解禁の瞬間現地でした。自分含め、誰推しとか関係なく多くの人が泣いてました。それだけみんなに愛されているキャプテン。卒業までの残りわずかな時間も、その先にもどうかゆっかーに幸せが訪れますように。,通りすがりの濵田担,4,2022-10-27T02:55:34Z,2022-10-27T02:55:34Z
何かある度にファンに謝り、ファンの為に涙を流して辛い立場だったと思う。貴女がキャプテンだったから今のグループが素晴らしくてみんなが笑顔でいられているんだと思っています。本当にありがとう。卒業おめでとうございます。,何かある度にファンに謝り、ファンの為に涙を流して辛い立場だったと思う。貴女がキャプテンだったから今のグループが素晴らしくてみんなが笑顔でいられているんだと思っています。本当にありがとう。卒業おめでとうございます。,silvia s13,5,2022-10-26T15:40:45Z,2022-10-26T15:40:45Z
最後のラッシュはずっとヤバいヤバいって連呼してました。本当に欅、櫻の1番の功労者としか言いようがない。欅を知ってからずっと推し続けてきたので、最後まで全力で応援するし頑張ってほしい！,"最後のラッシュはずっとヤバいヤバいって連呼してました。
本当に欅、櫻の1番の功労者としか言いようがない。欅を知ってからずっと推し続けてきたので、最後まで全力で応援するし頑張ってほしい！",アラスカベアー,1,2022-10-26T14:56:36Z,2022-10-26T14:56:36Z
ドームでこの曲聴いたらどうなっちゃうか分からないわ一生泣くと思うタイムマシーン→その日までとかやったらもう涙腺一生崩壊してる自信ある,"ドームでこの曲聴いたらどうなっちゃうか分からないわ一生泣くと思う
タイムマシーン→その日までとかやったらもう涙腺一生崩壊してる自信ある",ああ,3,2022-10-26T23:01:03Z,2022-10-26T23:01:03Z
Again... now I can understand the content of the song from the subtitles directly from the official 😭,Again... now I can understand the content of the song from the subtitles directly from the official 😭,文子 fumiko,4,2022-10-27T00:04:29Z,2022-10-27T00:04:40Z
Yuka thank you for giving me so much happiness It was good to know you and I hope you will be happier than the happiness I received I will never forget you Thank you so much Yuka,"Yuka thank you for giving me so much happiness It was good to know you and I hope you will be happier than the happiness I received 
I will never forget you Thank you so much Yuka",Surreal Jin,4,2022-10-27T00:35:57Z,2022-10-27T00:35:57Z
坂道グループにおいては一番しんどかったキャプテンだと思う。様々な問題にぶつかり、力不足を感じた事もあったろうけど、素晴らしいキャプテンです。,"坂道グループにおいては一番しんどかったキャプテンだと思う。
様々な問題にぶつかり、力不足を感じた事もあったろうけど、素晴らしいキャプテンです。",たまにナナミ,2,2022-10-26T18:20:29Z,2022-10-26T18:20:29Z
MVを見て泣き、コメ欄を読み泣き…本当にゆっかーという人がどれだけのファンの心を繋いできてくれたのが分かる…辛い日々は計り知れない程あったと思うけど、笑顔で先頭を走って引っ張っていってくれて本当にありがとう。本当にお疲れ様。これからのゆっかーの未来が幸せで溢れますように🌳🌸,"MVを見て泣き、コメ欄を読み泣き…
本当にゆっかーという人がどれだけのファンの心を繋いできてくれたのが分かる…
辛い日々は計り知れない程あったと思うけど、笑顔で先頭を走って引っ張っていってくれて本当にありがとう。本当にお疲れ様。
これからのゆっかーの未来が幸せで溢れますように🌳🌸",あいり。,177,2022-10-26T13:59:36Z,2022-10-26T13:59:36Z
卒業抜きにしても神曲なのに、こんな演出泣かないわけないじゃん…3:39  ゆっかーの表現力、世界一大好きです,"卒業抜きにしても神曲なのに、こんな演出泣かないわけないじゃん…
3:39  ゆっかーの表現力、世界一大好きです",ぺぱーみんと,15,2022-10-26T15:02:23Z,2022-10-26T15:02:23Z
7年間ゆっかーをずっと応援できてほんとに幸せでした。このMVは、ばりーずにとっても宝物です！,7年間ゆっかーをずっと応援できてほんとに幸せでした。このMVは、ばりーずにとっても宝物です！,ちゃそ,4,2022-10-27T07:00:14Z,2022-10-27T07:00:14Z
安心する歌声,安心する歌声,GO,1,2022-10-27T00:50:14Z,2022-10-27T00:50:14Z
世間的に欅坂の歴史と言えば平手を指すだろう。だけど、ゆっかーが欅坂の楔として、一人で先頭に立ってグループを繋ぎとめたから、歴史を振り返る素敵なMVが生まれた。そして櫻坂ではメンバー全員で一つの楔になってグループを守ってる。それがゆっかーが櫻坂に残してくれたことだと思う。ゆっかー卒業おめでとう🎉何回もMVを見ます！,"世間的に欅坂の歴史と言えば平手を指すだろう。だけど、ゆっかーが欅坂の楔として、一人で先頭に立ってグループを繋ぎとめたから、歴史を振り返る素敵なMVが生まれた。

そして櫻坂ではメンバー全員で一つの楔になってグループを守ってる。それがゆっかーが櫻坂に残してくれたことだと思う。ゆっかー卒業おめでとう🎉何回もMVを見ます！",ゆずこしょう,4,2022-10-27T02:33:24Z,2022-10-27T02:34:38Z
"Yuuka thank you sooooo much for this 7 years. This song is so you, I feel warm instead of sad while listening to it. The way it brought back all of the memories that have been through, the sad and happy memories… Really Yuuka my biggest gratitude for you. Once again thank you so much for leading my beloved group. See you and best of luck CAPTAIN!!!!","Yuuka thank you sooooo much for this 7 years. This song is so you, I feel warm instead of sad while listening to it. The way it brought back all of the memories that have been through, the sad and happy memories… Really Yuuka my biggest gratitude for you. Once again thank you so much for leading my beloved group. See you and best of luck CAPTAIN!!!!",Tasya Siswosoedharmo,41,2022-10-26T13:23:22Z,2022-10-26T13:23:22Z
この人がキャプテンじゃない欅坂、櫻坂は考えられなかった。たくさん苦労したと思うけどいままで本当にありがとう。,"この人がキャプテンじゃない欅坂、櫻坂は考えられなかった。
たくさん苦労したと思うけど
いままで本当にありがとう。",ヤマダヤマダ,5,2022-10-27T07:24:23Z,2022-10-27T07:24:23Z
初めて櫻坂の曲をフルで聞いたけどめちゃくちゃ良い曲やないか,"初めて櫻坂の曲をフルで聞いたけど
めちゃくちゃ良い曲やないか",ken. kaw.,0,2022-10-26T17:33:58Z,2022-10-26T17:33:58Z
ホントに曲も映像としても好きすぎる。ゆっかーの未来が幸せで溢れますように。,"ホントに曲も映像としても好きすぎる。
ゆっかーの未来が幸せで溢れますように。",K K,3,2022-10-26T22:14:58Z,2022-10-26T22:14:58Z
本当に大好きです。欅坂も櫻坂も、ゆっかーのことも大好きです。たくさん幸せをくださってありがとうございました。これからも応援します！,本当に大好きです。欅坂も櫻坂も、ゆっかーのことも大好きです。たくさん幸せをくださってありがとうございました。これからも応援します！,まなきゃろろん,3,2022-10-27T07:38:31Z,2022-10-27T07:38:31Z
