textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ファンタズミック私も大好きだったよ！おうち決まりそうでよかったよ！けみおいつもありがと。私も自分KAT-TUNだと思って生きる！,"ファンタズミック私も大好きだったよ！
おうち決まりそうでよかったよ！
けみおいつもありがと。
私も自分KAT-TUNだと思って生きる！",みみ,1,2022-10-26T12:52:31Z,2022-10-26T12:52:31Z
10:50 KAT-TUNなのめっちゃ共感😂,10:50 KAT-TUNなのめっちゃ共感😂,やまいも,0,2022-10-27T03:59:12Z,2022-10-27T03:59:12Z
「可愛い子に旅させすぎだから」は名言けみたんのおうちが早く早く見つかりますように😢,"「可愛い子に旅させすぎだから」は名言
けみたんのおうちが早く早く見つかりますように😢",snow,0,2022-10-27T03:20:16Z,2022-10-27T03:20:16Z
絶対家決まるおまじないかけときます！,絶対家決まるおまじないかけときます！,ぬえ,1,2022-10-26T11:58:06Z,2022-10-26T11:58:06Z
アメリカで100箱は大富豪　知らない人に生活みられるの辛い😂,アメリカで100箱は大富豪　知らない人に生活みられるの辛い😂,山田花子,0,2022-10-26T15:17:35Z,2022-10-26T15:17:35Z
内見で盗まれる可能性あるから危険だね,内見で盗まれる可能性あるから危険だね,kimura,1,2022-10-26T13:48:28Z,2022-10-26T13:48:28Z
忙しいのに更新してくれてうれしいありがとう！！😭けみたんの新居が無事見つかって心が休まることを願ってる😢🙏11:58あたりに歌ってた曲もしかしてBon-Bon BlancoさんのBON VO YAGEじゃない？ワンピースの主題歌だったやつ😂,"忙しいのに更新してくれてうれしいありがとう！！😭けみたんの新居が無事見つかって心が休まることを願ってる😢🙏
11:58あたりに歌ってた曲もしかしてBon-Bon BlancoさんのBON VO YAGEじゃない？ワンピースの主題歌だったやつ😂",あこ,1,2022-10-26T12:08:53Z,2022-10-26T12:08:53Z
Normally the FICO score provided for free by your bank or credit card company is good enough for just staying informed. A hard pull will definitely hurt your score.,Normally the FICO score provided for free by your bank or credit card company is good enough for just staying informed. A hard pull will definitely hurt your score.,Amber Z,1,2022-10-26T23:12:14Z,2022-10-26T23:12:14Z
私もドーナツ好きだからうれしい😂,私もドーナツ好きだからうれしい😂,あおみ,2,2022-10-26T11:21:50Z,2022-10-26T11:21:50Z
ミチちゃんの写真集リサイクル行かないでー😂,ミチちゃんの写真集リサイクル行かないでー😂,みかみみみ,1,2022-10-26T10:31:53Z,2022-10-26T10:31:53Z
ケミたん日本でおばあちゃんと暮らして欲しい…って言ったらおこるかな💦,ケミたん日本でおばあちゃんと暮らして欲しい…って言ったらおこるかな💦,mmm mmm,0,2022-10-26T11:45:29Z,2022-10-26T11:45:29Z
ケミたん大丈夫だよ〜地球はうん繋がってる😇以心伝心♪海に潜れば安心さあー☆,ケミたん大丈夫だよ〜地球はうん繋がってる😇以心伝心♪海に潜れば安心さあー☆,ポジすず,0,2022-10-26T15:24:31Z,2022-10-26T15:24:31Z
久しぶりに毛美緒観たけどなんだかんだ元気そうでよかったし、一緒にえいえいおーしてこっちも頑張ろうと思えた、、まじビタミン,久しぶりに毛美緒観たけどなんだかんだ元気そうでよかったし、一緒にえいえいおーしてこっちも頑張ろうと思えた、、まじビタミン,???,2,2022-10-26T19:18:35Z,2022-10-26T19:18:35Z
アメリカにも良く分からない制度ってあるんだね💧,アメリカにも良く分からない制度ってあるんだね💧,une,0,2022-10-26T12:11:47Z,2022-10-26T12:11:47Z
ギリギリで生きていくっ！ギャル精神アゲです🙆‍♀️,ギリギリで生きていくっ！ギャル精神アゲです🙆‍♀️,__,4,2022-10-26T10:24:30Z,2022-10-26T10:24:30Z
お家探すのも大変なのに、審査で勝手にポイント下がるの困っちゃうね😢😢！てか調べる前に下がるよとか言って欲しいね〜🥲😢,お家探すのも大変なのに、審査で勝手にポイント下がるの困っちゃうね😢😢！てか調べる前に下がるよとか言って欲しいね〜🥲😢,nene,0,2022-10-26T21:30:05Z,2022-10-26T21:30:05Z
ゲロマンティスにかわいいギャルには旅をさせろって言うからさ,ゲロマンティスにかわいいギャルには旅をさせろって言うからさ,みみみ,5,2022-10-26T10:10:24Z,2022-10-26T10:10:24Z
クレジットカードヒストリーの話すごく共感しました！カナダに高校卒業してから来て5、6年経つのですが、いかにクレジットスコアを良くすることで将来大きい買い物をする時(家を借りる、買う、ローンを組む、車を買う)に重要になってくるか、現実に突き止められました。私も人に色々アドバイスを貰ったり自分で調べたりもして知識を増やしました。私の場合カナダですが、その国に長くいたいと考える場合は、クレジットカードをなるべく早く取得(クレジットカードを長く持ってる分スコアも上がります)してスコアを上げることに努めるという事を学びました。カナダに行く前にこの事について知っておけば良かったと正直後悔しています。,クレジットカードヒストリーの話すごく共感しました！カナダに高校卒業してから来て5、6年経つのですが、いかにクレジットスコアを良くすることで将来大きい買い物をする時(家を借りる、買う、ローンを組む、車を買う)に重要になってくるか、現実に突き止められました。私も人に色々アドバイスを貰ったり自分で調べたりもして知識を増やしました。私の場合カナダですが、その国に長くいたいと考える場合は、クレジットカードをなるべく早く取得(クレジットカードを長く持ってる分スコアも上がります)してスコアを上げることに努めるという事を学びました。カナダに行く前にこの事について知っておけば良かったと正直後悔しています。,Caitlin Brown,0,2022-10-27T03:24:57Z,2022-10-27T03:26:28Z
相方にkemioがクレジットで困ってると聞いたのでコメントしにきました。 クレジットカードはスコアを上げるのに必須なのはそのとおりですが、その他でいくつか誤解があるかなと思いました。- クレジットを見るのは hard pull と soft pull があって、ローンの審査とかは hard なのでスコアが下がりますが、自分で見るぶんには soft なので下がりません。 Credit Karma などを使うと無料で確認できます。- アパートの申込みは soft pull がほとんどだと思うので、スコアには影響ありません。- たぶんローンの仮審査で hard pull されてスコアが下がったことを、アパートの人に言われたんじゃないかと思います。- hard pull で下がったスコアは半年ぐらいでかなり戻ります。- クレジットカードは全額支払ってもスコアは下がりません。むしろ残高が減るのでスコアが上る可能性があります。- 支払日前にカードの残高を払うと、スコアが更新される時に残高が少ないのでスコアが上る可能性があります。- クレジットスコアは支払履歴が一番影響するので、少額でもクレジットカードを毎月使って払うのが近道です。- クレジットカードは、まず年会費が無料のものを何枚か作るのがいいと思います(Discover とか審査も緩めです)。大変だと思いますががんばってください！応援してます。,"相方にkemioがクレジットで困ってると聞いたのでコメントしにきました。 クレジットカードはスコアを上げるのに必須なのはそのとおりですが、その他でいくつか誤解があるかなと思いました。

- クレジットを見るのは hard pull と soft pull があって、ローンの審査とかは hard なのでスコアが下がりますが、自分で見るぶんには soft なので下がりません。 Credit Karma などを使うと無料で確認できます。
- アパートの申込みは soft pull がほとんどだと思うので、スコアには影響ありません。
- たぶんローンの仮審査で hard pull されてスコアが下がったことを、アパートの人に言われたんじゃないかと思います。
- hard pull で下がったスコアは半年ぐらいでかなり戻ります。
- クレジットカードは全額支払ってもスコアは下がりません。むしろ残高が減るのでスコアが上る可能性があります。
- 支払日前にカードの残高を払うと、スコアが更新される時に残高が少ないのでスコアが上る可能性があります。
- クレジットスコアは支払履歴が一番影響するので、少額でもクレジットカードを毎月使って払うのが近道です。
- クレジットカードは、まず年会費が無料のものを何枚か作るのがいいと思います(Discover とか審査も緩めです)。

大変だと思いますががんばってください！応援してます。",Emma Haruka Iwao,5,2022-10-27T01:31:46Z,2022-10-27T01:31:46Z
クレジットスコアの話、新鮮でめっちゃ面白かったです！😳異文化交流〜！,クレジットスコアの話、新鮮でめっちゃ面白かったです！😳異文化交流〜！,宏美,3,2022-10-26T10:29:06Z,2022-10-26T10:29:06Z
他の方が内見来るのに余裕で部屋にあるグッズ紹介止めて😂リアルガチで「早くしなよ!!!」て、言っちゃたよ(笑),他の方が内見来るのに余裕で部屋にあるグッズ紹介止めて😂リアルガチで「早くしなよ!!!」て、言っちゃたよ(笑),Mikasa♂︎,0,2022-10-26T12:24:11Z,2022-10-26T12:24:56Z
私もストレスで地球滅びろ精神だったけどどうにかなるから！！！って言われたらどうにか出来そうなぐらい元気もらえた😂,私もストレスで地球滅びろ精神だったけどどうにかなるから！！！って言われたらどうにか出来そうなぐらい元気もらえた😂,バム,0,2022-10-26T12:46:57Z,2022-10-26T12:46:57Z
私も転職先が見つからなくて迷子😂,私も転職先が見つからなくて迷子😂,mari mino,0,2022-10-26T13:19:22Z,2022-10-26T13:19:22Z
kemio くん、ファイティン！,kemio くん、ファイティン！,ふぉとじぇにっくそ,0,2022-10-26T12:18:50Z,2022-10-26T12:18:50Z
見てるだけでなんとなくストレスが伝わってきた···クレジットヒストリー初めて知ったけど面倒くさそう。ヒストリー確認するだけでスコア下がるの酷い😥,見てるだけでなんとなくストレスが伝わってきた···クレジットヒストリー初めて知ったけど面倒くさそう。ヒストリー確認するだけでスコア下がるの酷い😥,まなティー,0,2022-10-26T15:10:06Z,2022-10-26T15:10:21Z
クレジットヒストリーのポイント発展場はワロテまう,クレジットヒストリーのポイント発展場はワロテまう,マルマルモリモリ,1,2022-10-26T14:32:51Z,2022-10-26T14:32:51Z
けみたんがんばれー！！！ダンボールに盗むなって書いてあるってことは盗られちゃう事あるの？！😱😱,"けみたんがんばれー！！！

ダンボールに盗むなって書いてあるってことは盗られちゃう事あるの？！😱😱",たななた,3,2022-10-26T10:20:44Z,2022-10-26T10:20:44Z
クレジットヒストリーが謎すぎる……,クレジットヒストリーが謎すぎる……,ちゅるべ,1,2022-10-26T11:23:02Z,2022-10-26T11:23:02Z
なるようになるさ！強運の持ち主だし、少し躓いても人生のネタになるよ。,なるようになるさ！強運の持ち主だし、少し躓いても人生のネタになるよ。,りり,0,2022-10-27T00:17:11Z,2022-10-27T00:17:11Z
もしかして一方的にキャンセルされた大家さんの件で、Kemioさんが契約をキャンセルしたという形で処理されてしまったんじゃ・・照会のみでは下がらないので,もしかして一方的にキャンセルされた大家さんの件で、Kemioさんが契約をキャンセルしたという形で処理されてしまったんじゃ・・照会のみでは下がらないので,Danee,2,2022-10-26T14:28:07Z,2022-10-26T14:28:07Z
家がどうなるのかすごい心配🤔とりあえずNYから離れて家借りて、NYの家探し続けるとか、、？？やる意味ないか😅,"家がどうなるのかすごい心配🤔
とりあえずNYから離れて家借りて、
NYの家探し続けるとか、、？？やる意味ないか😅",ちゃんるみ,0,2022-10-26T12:28:28Z,2022-10-26T12:28:28Z
てか、次その部屋借りる人決まってないなら、なぜそんなに急いで出てかなきゃいけないのか？不条理,てか、次その部屋借りる人決まってないなら、なぜそんなに急いで出てかなきゃいけないのか？不条理,ぴーぴー,3,2022-10-26T10:54:50Z,2022-10-26T10:54:50Z
ありがとう元気になる！,ありがとう元気になる！,John Shon,1,2022-10-26T10:34:55Z,2022-10-26T10:34:55Z
適当なところで妥協すれば良いのに…,適当なところで妥協すれば良いのに…,D N,0,2022-10-26T12:09:47Z,2022-10-26T12:09:47Z
マジ好き,マジ好き,riho,0,2022-10-27T06:15:19Z,2022-10-27T06:15:19Z
韓国もガンガン内見きます！いきなりアポ無しで(笑)下着干してた時まじで😱⁉️って感じでしたお部屋早く見つかりますように🥺✨️✨️,"韓国もガンガン内見きます！いきなりアポ無しで(笑)下着干してた時まじで😱⁉️って感じでした

お部屋早く見つかりますように🥺✨️✨️",Kana Fujimatsu,0,2022-10-27T04:46:32Z,2022-10-27T04:46:32Z
クレジットヒストリーめっちゃめんどくさそ…,クレジットヒストリーめっちゃめんどくさそ…,MAYUGE,1,2022-10-26T10:34:25Z,2022-10-26T10:34:25Z
ケミオくん❤8月から家探しして今何月💦そりゃストレス溜まってしまいますわ。よく頑張りました😊そしてクレジットヒストリーの話めちゃくちゃ勉強になりました。難しい&複雑ねー😅,ケミオくん❤8月から家探しして今何月💦そりゃストレス溜まってしまいますわ。よく頑張りました😊そしてクレジットヒストリーの話めちゃくちゃ勉強になりました。難しい&複雑ねー😅,N A,0,2022-10-26T14:38:44Z,2022-10-26T14:40:17Z
ニューヨークに10年住んでいました。クレカ日本の物しかなくて、アメリカではデビットカードしか使ってなかったですが、クレジットヒストリー悪くなかったですよ。普通にアパート借りれました。まあ数年経ったので、変わったかもしれませんが……,ニューヨークに10年住んでいました。クレカ日本の物しかなくて、アメリカではデビットカードしか使ってなかったですが、クレジットヒストリー悪くなかったですよ。普通にアパート借りれました。まあ数年経ったので、変わったかもしれませんが……,mocochan,2,2022-10-26T22:08:58Z,2022-10-26T22:08:58Z
クレジットスコアってめちゃだるいのね😢😢,クレジットスコアってめちゃだるいのね😢😢,ゆー,5,2022-10-26T10:31:04Z,2022-10-26T10:31:04Z
マイルズ居ないのが寂しいね、早くおうち決まりますように🥲,"マイルズ居ないのが寂しいね、
早くおうち決まりますように🥲",saaya,0,2022-10-26T14:50:54Z,2022-10-26T14:50:54Z
日本は入居いたら賃貸なら出るまで人は来ないです😂物とか無くならないように気をつけないとですね。本当に行き先決まらないのに引っ越し大変💦私も前1週間なくて外に泊まりつつ引越し屋さんに荷物預けられなくて倉庫かりましたあせ😂日本でしたが引越し代も2回かかるし本当大変💦良い部屋が見つかりますように,"日本は入居いたら賃貸なら出るまで人は来ないです😂物とか無くならないように気をつけないとですね。本当に行き先決まらないのに引っ越し大変💦
私も前1週間なくて外に泊まりつつ引越し屋さんに荷物預けられなくて倉庫かりましたあせ😂日本でしたが引越し代も2回かかるし本当大変💦
良い部屋が見つかりますように",EDDSKKJ39,1,2022-10-26T16:47:00Z,2022-10-26T16:47:00Z
幸あれ幸あれU・x・U🤍ウチらで耐え抜くわよ,幸あれ幸あれU・x・U🤍ウチらで耐え抜くわよ,にこ,0,2022-10-26T13:01:34Z,2022-10-26T13:01:34Z
もう地球が家だっていうメッセージだよ、けみたん,もう地球が家だっていうメッセージだよ、けみたん,oxn,1,2022-10-26T11:33:26Z,2022-10-26T11:33:26Z
まじで家お願いします！！！！！！！！,まじで家お願いします！！！！！！！！,ホイル焼きにんにくの,0,2022-10-26T12:48:29Z,2022-10-26T12:48:29Z
髪型超かわいい😍,髪型超かわいい😍,M,0,2022-10-26T12:50:50Z,2022-10-26T12:50:50Z
どうにかなるから人生は！って言ってくれてなんだが私が救われた気がした😭前向きなkemioくんすごい🥲🥲,どうにかなるから人生は！って言ってくれてなんだが私が救われた気がした😭前向きなkemioくんすごい🥲🥲,さあ,1,2022-10-26T12:18:23Z,2022-10-26T12:18:23Z
クレジットヒストリーは、少しづつ支払いをして(決められた最低金額以上は払う)、銀行側に利息率を払う事によってスコアが上がっていくと、アメリカ人夫が言ってました。私は利息なんて払いたくないけど😅夫と私のスコアは、共に800点以上です。,"クレジットヒストリーは、少しづつ支払いをして(決められた最低金額以上は払う)、銀行側に利息率を払う事によってスコアが上がっていくと、アメリカ人夫が言ってました。
私は利息なんて払いたくないけど😅
夫と私のスコアは、共に800点以上です。",Rie G in AZ,3,2022-10-26T18:25:10Z,2022-10-26T18:25:10Z
えーっ、クレジットヒストリーってチェックするだけで下がるの⁉️知らなかった…😱この仕組みってホント謎だよね、何にもしてないのに上がったり下がったり…ななかなかexcellentになんない〜😅,えーっ、クレジットヒストリーってチェックするだけで下がるの⁉️知らなかった…😱この仕組みってホント謎だよね、何にもしてないのに上がったり下がったり…ななかなかexcellentになんない〜😅,Toffee-mama,1,2022-10-26T12:34:08Z,2022-10-26T12:34:08Z
クレジットヒストリー勉強になります！😮,クレジットヒストリー勉強になります！😮,rey surf,4,2022-10-26T10:22:36Z,2022-10-26T10:22:36Z
動画楽しみにしてたよ🫶💚,動画楽しみにしてたよ🫶💚,mm,1,2022-10-26T10:03:07Z,2022-10-26T10:03:07Z
ケミたん、クレカ支払いじゃなかったんだ😳それにびっくりした,"ケミたん、クレカ支払いじゃなかったんだ😳
それにびっくりした",あまり,0,2022-10-26T12:42:18Z,2022-10-26T12:42:18Z
賃貸で住んでる間に内見するって事はないかもしれません。分譲だとありましたけど💡,"賃貸で住んでる間に内見するって
事はないかもしれません。
分譲だとありましたけど💡",朧月,0,2022-10-26T10:47:19Z,2022-10-26T10:47:19Z
私もKAT-TUN 頑張ります‼︎頑張ろうねp(^_^)q,私もKAT-TUN 頑張ります‼︎頑張ろうねp(^_^)q,ka,0,2022-10-26T11:21:58Z,2022-10-26T11:21:58Z
ハッテン場はわらった,ハッテン場はわらった,あきこ,1,2022-10-26T11:20:26Z,2022-10-26T11:20:26Z
ちょーーーわかります今のケミオくんの気持ち。引越しって普通ワクワクするのに超ストレスゲロ吐きそう。ニューヨーク在。こんなんニューヨークあるある。大家がチャイニーズのヤバいオバさんで1か月後全員出てとか突然言われて当時貯金０✌️しかもハードスケジュールで物件見る暇無し。結果間に合わず1週間ホームレス✌️仕事場の人の空き部屋急遽泊まらせてもらってその間に物件探しました。何がヤバいってその大家、昼間の人が居ないと思ってる時間に勝手に合鍵で家入ってきてちょくちょく現金盗まれてたってのがまじヤバお😊2回くらい遭遇して、え❓なに？なにしてんの❓って言ったら無言。終いには出てけ😊ふざけんなこのババアでしたよ😊でもそんなんもニューヨークあるある。なんとかなるまじで‼️大丈夫よけみおくん‼️心配するな！大丈夫‼️,ちょーーーわかります今のケミオくんの気持ち。引越しって普通ワクワクするのに超ストレスゲロ吐きそう。ニューヨーク在。こんなんニューヨークあるある。大家がチャイニーズのヤバいオバさんで1か月後全員出てとか突然言われて当時貯金０✌️しかもハードスケジュールで物件見る暇無し。結果間に合わず1週間ホームレス✌️仕事場の人の空き部屋急遽泊まらせてもらってその間に物件探しました。何がヤバいってその大家、昼間の人が居ないと思ってる時間に勝手に合鍵で家入ってきてちょくちょく現金盗まれてたってのがまじヤバお😊2回くらい遭遇して、え❓なに？なにしてんの❓って言ったら無言。終いには出てけ😊ふざけんなこのババアでしたよ😊でもそんなんもニューヨークあるある。なんとかなるまじで‼️大丈夫よけみおくん‼️心配するな！大丈夫‼️,Kkyy Kkaa,2,2022-10-26T17:38:15Z,2022-10-26T17:38:15Z
マジでクレジットむずすぎ😂,マジでクレジットむずすぎ😂,Suu ch.,0,2022-10-26T13:11:47Z,2022-10-26T13:11:47Z
ケミたんかっこいい😢🤍大好きだよ、🥺,"ケミたんかっこいい😢🤍
大好きだよ、🥺",さくら,0,2022-10-26T12:58:14Z,2022-10-26T12:58:14Z
悲C....,悲C....,ワチ子,5,2022-10-26T10:01:02Z,2022-10-26T10:01:02Z
家から、寄って来いよ❗️❗️❗️🏠けみおくん、だいすき❗️❗️,家から、寄って来いよ❗️❗️❗️🏠けみおくん、だいすき❗️❗️,しおん,0,2022-10-26T14:09:17Z,2022-10-26T14:09:17Z
私も人生KATーTUNだわ笑あ、あと１ヶ月で引越ししなきゃいけないのにぎっくり腰になっちゃったの〜‪𐤔,"私も人生KATーTUNだわ笑
あ、あと１ヶ月で引越ししなきゃいけないのにぎっくり腰になっちゃったの〜‪𐤔",みぃ。,1,2022-10-26T12:15:25Z,2022-10-26T12:15:25Z
私は韓国で生活をしていますが韓国の引っ越しのカルチャーが今でも馴染めないです。アメリカの様にまだ住んでいるのにここ韓国でも容赦なく勝手に家に入って来て内見します。それが嫌で嫌で！私がいない時も家の電子キーの番号を教えて欲しいとか言われたり引っ越しの時はプライパシーを守るの本当に大変ですよ！😂,"私は韓国で生活をしていますが韓国の引っ越しのカルチャーが今でも馴染めないです。

アメリカの様にまだ住んでいるのに
ここ韓国でも容赦なく
勝手に家に入って来て内見します。
それが嫌で嫌で！
私がいない時も家の電子キーの
番号を教えて欲しいとか言われたり
引っ越しの時はプライパシーを
守るの本当に大変ですよ！😂",Kmoa  🇰🇷 ケイモア,0,2022-10-27T02:56:03Z,2022-10-27T02:56:03Z
日本でも、住んでる間に内覧するよー🏠！ケミたん大好きーーー😂,日本でも、住んでる間に内覧するよー🏠！ケミたん大好きーーー😂,みま,1,2022-10-26T14:31:02Z,2022-10-26T14:31:02Z
ちょっと待って…なにその雄っぱい体整ってきてる🥺あげ,"ちょっと待って…なにその雄っぱい
体整ってきてる🥺あげ",トビョン,0,2022-10-26T13:27:17Z,2022-10-26T13:27:17Z
忙しくて大変だね。早く決まる事を祈るよ。いざとなったら決まるまでマイルズ宅に二匹目のグレイのフリしてしてシレ〜っと住んどこ😂,忙しくて大変だね。早く決まる事を祈るよ。いざとなったら決まるまでマイルズ宅に二匹目のグレイのフリしてしてシレ〜っと住んどこ😂,きゃらちゃんきゃら,1,2022-10-26T11:26:38Z,2022-10-26T11:26:38Z
けみたろう❤応援してるよ、いける🎉,けみたろう❤応援してるよ、いける🎉,white,0,2022-10-26T10:13:50Z,2022-10-26T10:13:50Z
んー聴いてるとクレカ使いすぎて破産防止でそういうシステムになってるのか？と思いつつ調べて下がるのは切羽詰まったor外国人がやる事だから弾きたいのかと邪推する(アメリカにずっと住んでると誰かしらに教えられるだろうし),んー聴いてるとクレカ使いすぎて破産防止でそういうシステムになってるのか？と思いつつ調べて下がるのは切羽詰まったor外国人がやる事だから弾きたいのかと邪推する(アメリカにずっと住んでると誰かしらに教えられるだろうし),。 Zzz,0,2022-10-26T12:34:44Z,2022-10-26T12:34:44Z
お金の話めっちゃ面白い!私はクレジットカード使いすぎないように上限下げてるから、ダメな奴認定されるな🤭支払い選んで先延ばしにして利子つくのかなー!閲覧でポイント下がる理由気になる!調べる!kemioさんが無事でいられることを願う🙏🏻,"お金の話めっちゃ面白い!私はクレジットカード使いすぎないように上限下げてるから、ダメな奴認定されるな🤭
支払い選んで先延ばしにして利子つくのかなー!閲覧でポイント下がる理由気になる!調べる!kemioさんが無事でいられることを願う🙏🏻",megumiya 04,0,2022-10-27T00:04:20Z,2022-10-27T00:04:20Z
クレジットヒストリー基準が日本とアメリカじゃ違うんだね〜。たぶん日本じゃクレジットヒストリー個人で確認できないからなぁクレカ使って→払っての繰り返しで信用つくのは日本も同じなのかもねアメリカ支払日の前に払えるはめちゃいい金の履歴が物を言う世界なんだね「衣食住」習った小学生時代当時「……」だったけどやっぱり衣食住の安定がなきゃメンタル大不安になるのわかるkemioもマイルズにも。幸あれケミたん💙💙💙家ない人生までも人生アゲーでたのしんじゃって🤍🤍🤍,"クレジットヒストリー基準が日本とアメリカじゃ違うんだね〜。
たぶん日本じゃクレジットヒストリー個人で確認できないからなぁ

クレカ使って→払っての繰り返しで信用つくのは日本も同じなのかもね

アメリカ支払日の前に払えるはめちゃいい

金の履歴が物を言う世界なんだね
「衣食住」習った小学生時代
当時「……」だったけどやっぱり衣食住の安定がなきゃ
メンタル大不安になるのわかる

kemioもマイルズにも。幸あれ
ケミたん💙💙💙
家ない人生までも人生アゲーでたのしんじゃって🤍🤍🤍",ᄂᄌのぞ,2,2022-10-26T14:45:51Z,2022-10-26T14:45:51Z
可愛い子に旅させすぎだからぁぁぁぁぁあああ‼️,可愛い子に旅させすぎだからぁぁぁぁぁあああ‼️,rrrひかり,0,2022-10-26T14:02:11Z,2022-10-26T14:02:11Z
親知らず抜いて痛くて痛くて集中できるものくれてありがとう頭おかしくなりそうだった,"親知らず抜いて痛くて痛くて
集中できるものくれてありがとう
頭おかしくなりそうだった",n,1,2022-10-26T11:08:54Z,2022-10-26T11:08:54Z
クレジット調査をするとスコアが悪くなるって仕組みは理解したが、いま自分のスコアがどれくらいなのかは知らされないという矛盾したシステム。それならば、どんなスコアの人が入居できるか、みたいな、ミシュランガイド的な情報誌無いと無理じゃね？,クレジット調査をするとスコアが悪くなるって仕組みは理解したが、いま自分のスコアがどれくらいなのかは知らされないという矛盾したシステム。それならば、どんなスコアの人が入居できるか、みたいな、ミシュランガイド的な情報誌無いと無理じゃね？,1stドリンクオーダー,1,2022-10-26T14:47:52Z,2022-10-26T14:47:52Z
けみたんが宇多田ヒカル様様のレコードもってるうあがるう,けみたんが宇多田ヒカル様様のレコードもってるうあがるう,えくら,6,2022-10-26T10:17:07Z,2022-10-26T10:17:07Z
おうち決まりますよーーーーに！🥹,おうち決まりますよーーーーに！🥹,ohina,0,2022-10-26T13:36:28Z,2022-10-26T13:36:28Z
けみけみはマキシマリストだよ❤,けみけみはマキシマリストだよ❤,Mo E,0,2022-10-26T14:22:28Z,2022-10-26T14:22:28Z
後半バビュンすぎて、あれ？倍速にしてたっけ…って速度確認しちゃったにょん😂🫶🏻,後半バビュンすぎて、あれ？倍速にしてたっけ…って速度確認しちゃったにょん😂🫶🏻,よしまる。,0,2022-10-27T01:03:47Z,2022-10-27T01:03:47Z
昨日死ぬほどkemioくんに似た男性と喋りました😂ニューヨークで😂早く本物に会いたい😂❤,昨日死ぬほどkemioくんに似た男性と喋りました😂ニューヨークで😂早く本物に会いたい😂❤,、、,0,2022-10-26T15:57:37Z,2022-10-26T15:57:37Z
Credit Karmaっていうアプリ使うと、スコア下がらずに確認できますよー🙆🏻‍♀️Taxとか自分に合ったローンとか表示してくれたりするからおススメです🫶🏻,Credit Karmaっていうアプリ使うと、スコア下がらずに確認できますよー🙆🏻‍♀️Taxとか自分に合ったローンとか表示してくれたりするからおススメです🫶🏻,ルイルースター,3,2022-10-26T14:05:23Z,2022-10-26T14:05:23Z
シルバニアファミリーの成果が試される時👊,シルバニアファミリーの成果が試される時👊,うゆ,0,2022-10-26T14:06:39Z,2022-10-26T14:06:39Z
分かる～！NYC13年住んだのに、最後までクレジットヒストリー築けなかった。クレジットヒストリーを築くために、クレジットカードを作ろうとしたら、そのためにはクレジットヒストリーが必要とどこのカードからも言われ、そんな意地悪なシステム、こちらから願い下げだわ！って思って二度とその世界には踏み入れなかったー🤣 けみお君に素敵なアパートが見つかりますように、祈ってます！！！,分かる～！NYC13年住んだのに、最後までクレジットヒストリー築けなかった。クレジットヒストリーを築くために、クレジットカードを作ろうとしたら、そのためにはクレジットヒストリーが必要とどこのカードからも言われ、そんな意地悪なシステム、こちらから願い下げだわ！って思って二度とその世界には踏み入れなかったー🤣 けみお君に素敵なアパートが見つかりますように、祈ってます！！！,Happy Bird,0,2022-10-27T10:09:35Z,2022-10-27T10:09:35Z
申し訳ないけど、めちゃくちゃ勉強になりました😢,申し訳ないけど、めちゃくちゃ勉強になりました😢,Yuka Hida,0,2022-10-26T19:19:50Z,2022-10-26T19:19:50Z
クレジットスコア700台はキープできるように頑張ってたけど、やっぱりそのおかげで色んな手続きはスムーズだった気がする！医療費高すぎて滞納したくなったけど、滞納はよくないだろうな〜と思い無理して払ったり、、私もよくわかってないけどSSNに紐付けされてるのかな？何か大事な時に提出するのってSSNくらいだよね？,クレジットスコア700台はキープできるように頑張ってたけど、やっぱりそのおかげで色んな手続きはスムーズだった気がする！医療費高すぎて滞納したくなったけど、滞納はよくないだろうな〜と思い無理して払ったり、、私もよくわかってないけどSSNに紐付けされてるのかな？何か大事な時に提出するのってSSNくらいだよね？,Anna,1,2022-10-26T12:38:13Z,2022-10-26T12:38:13Z
けみおたん、クレヒスに関しては日本も割とアメリカと同じよｗ全てが結びついてるわけではないけど,"けみおたん、クレヒスに関しては日本も割とアメリカと同じよｗ
全てが結びついてるわけではないけど",reborn,0,2022-10-27T04:55:28Z,2022-10-27T04:55:28Z
10/31退去強め〜🤣✨,10/31退去強め〜🤣✨,soir bon,0,2022-10-26T10:30:43Z,2022-10-26T10:30:43Z
けみたんとマイマイがまた一緒に暮らせたよ報告待ってる！！めげずにお家狩り🏠頑張ってほしい💙,けみたんとマイマイがまた一緒に暮らせたよ報告待ってる！！めげずにお家狩り🏠頑張ってほしい💙,一重,2,2022-10-26T10:24:01Z,2022-10-26T10:24:01Z
