textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
3:47に可愛さと面白さとかっこよさとシュールが詰め込まれてる,3:47に可愛さと面白さとかっこよさとシュールが詰め込まれてる,彗心,5,2022-10-26T20:55:51Z,2022-10-26T20:55:51Z
"me encanta que su voz es bastante reconosible a mi parecer,amo si timbre de voz","me encanta que su voz es bastante reconosible a mi parecer,amo si timbre de voz",Ich bin sehr Bakan,112,2022-10-26T02:49:31Z,2022-10-26T02:49:31Z
天才が天才と手を組んで生んだ神曲,天才が天才と手を組んで生んだ神曲,Claoeo,9,2022-10-26T23:16:45Z,2022-10-26T23:17:45Z
米津玄師さんすごい☺️カッコいい☺️曲作って、歌って最高ですね✨,米津玄師さんすごい☺️カッコいい☺️曲作って、歌って最高ですね✨,みみたん,6,2022-10-27T08:17:02Z,2022-10-27T08:17:02Z
Wow...great🌟✨,Wow...great🌟✨,Haswianto1,4,2022-10-27T07:25:53Z,2022-10-27T07:25:53Z
通勤中これ聞きながらスーツで気怠げに歩くの凄い楽しい笑,通勤中これ聞きながらスーツで気怠げに歩くの凄い楽しい笑,c rokoroko,8,2022-10-27T05:15:09Z,2022-10-27T05:15:09Z
"When two great musicians show off their talents, it really shows. As a fan of both Kenshi Yonezu and Daiki Tsuneta ( along with King Gnu ), this song has been on repeat for me for like more than a week. I really love it so much","When two great musicians show off their talents, it really shows. As a fan of both Kenshi Yonezu and Daiki Tsuneta ( along with King Gnu ), this song has been on repeat for me for like more than a week. I really love it so much",aiai,121,2022-10-25T13:17:41Z,2022-10-25T13:17:41Z
やりたい放題やっといて所々にチェンソーマンのパロディ入れてくるの強すぎるんだわ,やりたい放題やっといて所々にチェンソーマンのパロディ入れてくるの強すぎるんだわ,Ku- se,7,2022-10-27T01:01:52Z,2022-10-27T01:01:52Z
中毒性ある毎日聴いてる,中毒性ある毎日聴いてる,。藍,4,2022-10-27T09:03:45Z,2022-10-27T09:03:45Z
天才才能がありすぎるありがとう,"天才
才能がありすぎるありがとう",わわわ,3,2022-10-26T17:56:30Z,2022-10-26T17:56:30Z
神曲！ 曲の最後にマキマさん要素の女性の笑い声入れてんのも原作要素バチバチで凄く良い！！！,神曲！ 曲の最後にマキマさん要素の女性の笑い声入れてんのも原作要素バチバチで凄く良い！！！,Renu,5,2022-10-26T21:08:42Z,2022-10-26T21:08:42Z
Music and visuals everything is so perfect absolutely love it,Music and visuals everything is so perfect absolutely love it,Anya Forger,58,2022-10-25T13:48:18Z,2022-10-25T13:48:18Z
"THIS IS A BANGER, FKING INSANE","THIS IS A BANGER, FKING INSANE",Staber,3,2022-10-27T07:29:10Z,2022-10-27T07:29:10Z
OH THAT ENDING . GOD…….,OH THAT ENDING . GOD…….,galelululu,4,2022-10-26T18:51:06Z,2022-10-26T18:51:06Z
米津玄師のMVの不気味な所が苦手だったけど今回はコメディー要素があるから中和されて良かった面白い,"米津玄師のMVの不気味な所が苦手だったけど
今回はコメディー要素があるから中和されて良かった面白い",Sana Cuxy,4,2022-10-27T07:33:01Z,2022-10-27T07:33:01Z
damn shiok listening to this song been playing on and on when i go school and otw home just make you wanna danccce,damn shiok listening to this song been playing on and on when i go school and otw home just make you wanna danccce,Yinpoz Bankai,9,2022-10-27T08:09:51Z,2022-10-27T08:09:51Z
La voz de kenshi me encanta,La voz de kenshi me encanta,Ashley Morales,227,2022-10-25T15:26:48Z,2022-10-25T15:26:57Z
ライブで聞いても、YouTubeで聞いても最高じゃねぇーか！！！,ライブで聞いても、YouTubeで聞いても最高じゃねぇーか！！！,でっせミッチー,4,2022-10-27T09:43:43Z,2022-10-27T09:43:43Z
最高にバカで最高にカオスで最高にかっこいいって。。。最高じゃあないっすか…。,最高にバカで最高にカオスで最高にかっこいいって。。。最高じゃあないっすか…。,ドゥードゥー熊美,6,2022-10-26T19:13:11Z,2022-10-26T19:13:11Z
この歌のおかげでがなり声がなぜか出るようになったから本当に嬉しい,この歌のおかげでがなり声がなぜか出るようになったから本当に嬉しい,凧ちゅう,4,2022-10-27T07:46:17Z,2022-10-27T07:46:17Z
Masterpiece,Masterpiece,muhd izzat,2,2022-10-27T00:53:20Z,2022-10-27T00:53:20Z
"The story, the transitions, and over all feel of the video. It was actually awesome, fits the song.","The story, the transitions, and over all feel of the video. It was actually awesome, fits the song.",Candy,76,2022-10-25T13:35:33Z,2022-10-25T13:35:33Z
アニメ映像もMVも中毒性あるとかヤバすぎるだろ,アニメ映像もMVも中毒性あるとかヤバすぎるだろ,Access,7,2022-10-26T18:32:43Z,2022-10-26T18:32:43Z
최고다 내 마음속 1위 가수다,최고다 내 마음속 1위 가수다,E volution,27,2022-10-27T05:00:26Z,2022-10-27T05:00:26Z
完全に笑わせにきててすき,完全に笑わせにきててすき,あき,7,2022-10-27T08:17:19Z,2022-10-27T08:17:48Z
와 이번노래도 좋다...,와 이번노래도 좋다...,호경이,10,2022-10-27T08:24:12Z,2022-10-27T08:24:12Z
"Didn't expect a full on training arc MV, this is amazing","Didn't expect a full on training arc MV, this is amazing",Triton Demius,275,2022-10-25T13:31:01Z,2022-10-25T13:31:01Z
アニメとは雰囲気違うけど原作と解釈一致してるMV,"アニメとは雰囲気違うけど
原作と解釈一致してるMV",名匿,10,2022-10-27T06:38:49Z,2022-10-27T06:38:49Z
曲は聴くドラッグでMVは観るドラッグ。かけ合わせてトリップ😇 確かに米津さんの曲なのに常田さん節も炸裂してて最高じゃあないっすかぁ…,曲は聴くドラッグでMVは観るドラッグ。かけ合わせてトリップ😇 確かに米津さんの曲なのに常田さん節も炸裂してて最高じゃあないっすかぁ…,夏乃蒼空2.5〜9.5次元人,2,2022-10-27T07:56:52Z,2022-10-27T07:56:52Z
イヤホンで聴いたらいろんな音が聴こえてきて楽しい！！このMVに表現されてるもの全部楽しみつくしたい,イヤホンで聴いたらいろんな音が聴こえてきて楽しい！！このMVに表現されてるもの全部楽しみつくしたい,ゆめ,2,2022-10-27T10:05:25Z,2022-10-27T10:05:25Z
ライブ最高に良かった❕,ライブ最高に良かった❕,まる。,8,2022-10-27T01:41:01Z,2022-10-27T01:41:01Z
米津玄師ってすごいよな曲作れるし歌うまいし空飛べるし腕ごつくなるし,"米津玄師ってすごいよな
曲作れるし歌うまいし空飛べるし腕ごつくなるし",つてとんとん,27209,2022-10-25T13:08:29Z,2022-10-25T13:08:29Z
音楽もスゲェしストーリーも毎回スゲェ,音楽もスゲェしストーリーも毎回スゲェ,じむろくん,6,2022-10-26T21:54:13Z,2022-10-26T21:54:13Z
DUDE THAT TWIST AT THE END,DUDE THAT TWIST AT THE END,Pie | パイ,6,2022-10-27T03:23:28Z,2022-10-27T03:23:28Z
米津さんやっぱ天才だなぁ,米津さんやっぱ天才だなぁ,メル,5,2022-10-27T06:52:41Z,2022-10-27T06:52:41Z
Great!,Great!,優秀なマダ,4,2022-10-27T06:47:42Z,2022-10-27T06:47:42Z
"Lo sabia, reconoci tu voz AMO ESTE OPENING","Lo sabia, reconoci tu voz AMO ESTE OPENING",totoro,103,2022-10-25T16:12:45Z,2022-10-25T16:12:45Z
カッコイイ〜！！,カッコイイ〜！！,マイルストーン,3,2022-10-27T10:19:09Z,2022-10-27T10:19:09Z
主な音は米津さんなのにところどころに常田さんがいるから本当に二人で作った曲なんだ…ってなる。二人とも好きだからうれしい,主な音は米津さんなのにところどころに常田さんがいるから本当に二人で作った曲なんだ…ってなる。二人とも好きだからうれしい,ぴぽまる,5,2022-10-27T07:08:38Z,2022-10-27T07:08:38Z
ずっと見てられる…感無量です✨,"ずっと見てられる…
感無量です✨",紫乃,6,2022-10-27T08:17:12Z,2022-10-27T08:17:12Z
めっちゃ好き（語彙力）,めっちゃ好き（語彙力）,ぐると,3,2022-10-26T18:18:10Z,2022-10-26T18:18:10Z
"Kenshi san te admiro mucho! Te conozco desde que eras Hachi, haciendo canciones de vocaloid (matryoska siempre fue mi favorita) y ahora te veo haciendo una canción asombrosa para un anime enorme como CSMEs increíble lo lejos que has llegado y te seguiré apoyando. Saludos desde México!","Kenshi san te admiro mucho! Te conozco desde que eras Hachi, haciendo canciones de vocaloid (matryoska siempre fue mi favorita) y ahora te veo haciendo una canción asombrosa para un anime enorme como CSM
Es increíble lo lejos que has llegado y te seguiré apoyando. Saludos desde México!",Deian Kirkland,46,2022-10-25T20:08:47Z,2022-10-25T20:08:47Z
もうアニメもオープニングもまじハマりまくって鬼リピしてる,もうアニメもオープニングもまじハマりまくって鬼リピしてる,ネコ癒し,2,2022-10-26T22:01:37Z,2022-10-26T22:01:37Z
역시 뭐든 천재 👍,역시 뭐든 천재 👍,Madame Spider,7,2022-10-27T07:46:24Z,2022-10-27T07:46:24Z
ジャージ着た時の体格というか雰囲気に親近感湧いて好き,ジャージ着た時の体格というか雰囲気に親近感湧いて好き,がけのうえのほにょ,5,2022-10-26T19:30:03Z,2022-10-26T19:31:38Z
どんな新曲でも絶対に期待を裏切らない歌詞、曲調、歌声を私たちに届けてくれる米津さんはもちろん神だし、米津さんに原作の解釈とOP曲をお願いしようって決定したチェンソーマンのアニメ制作陣も神。今回も神曲を本当にありがとう。,"どんな新曲でも絶対に期待を裏切らない歌詞、曲調、歌声を私たちに届けてくれる米津さんはもちろん神だし、米津さんに原作の解釈とOP曲をお願いしようって決定したチェンソーマンのアニメ制作陣も神。

今回も神曲を本当にありがとう。",深海プリン,690,2022-10-25T13:03:28Z,2022-10-25T13:03:28Z
この2人がコラボは神,この2人がコラボは神,あざやか,4,2022-10-26T17:37:43Z,2022-10-26T17:37:43Z
I didnt noticed it until today.. the beginning of this song starts with a chainsaw revving up i was mind blown,I didnt noticed it until today.. the beginning of this song starts with a chainsaw revving up i was mind blown,Loguia☕,0,2022-10-27T10:29:55Z,2022-10-27T10:29:55Z
Great MV 👍,Great MV 👍,キラーKagayaki,3,2022-10-26T21:30:38Z,2022-10-26T21:30:38Z
最初メッチャ努力してるように見えて最後のゴールテープのところで人押して一位になるところ矛盾しててメッチャ好き,最初メッチャ努力してるように見えて最後のゴールテープのところで人押して一位になるところ矛盾しててメッチャ好き,そうし,7,2022-10-26T22:53:07Z,2022-10-26T22:53:07Z
"I never thought that the energy and wackiness of the anime OP could be translated into real life by Kenshi's creativity this well. What a trip. I love the overtop aspects of the buffed up arms and parkour too, couldn't have asked for a more perfect song for Chainsaw Man and accompanying music video. (:","I never thought that the energy and wackiness of the anime OP could be translated into real life by Kenshi's creativity this well. What a trip. I love the overtop aspects of the buffed up arms and parkour too, couldn't have asked for a more perfect song for Chainsaw Man and accompanying music video. (:",Drift,86,2022-10-26T08:47:39Z,2022-10-26T08:47:39Z
Kenshi doesn’t miss!!,Kenshi doesn’t miss!!,Hi-C Surfer,3,2022-10-26T22:14:04Z,2022-10-26T22:14:04Z
「４４４３で外れる炭酸水」この歌詞好き。４が合わない→４合わせ（幸せ）になれない　そんな人生を少しでも、「この炭酸水で刺激しよう」って意味だと思う。身近なものでここまで表現できるのすごすぎる,"「４４４３で外れる炭酸水」
この歌詞好き。
４が合わない→４合わせ（幸せ）になれない　そんな人生を少しでも、「この炭酸水で刺激しよう」って意味だと思う。
身近なものでここまで表現できるのすごすぎる",YouTubeの裏方,7,2022-10-27T10:02:46Z,2022-10-27T10:02:46Z
How come I haven’t copped a SINGLE GOD DAMN FEEL,How come I haven’t copped a SINGLE GOD DAMN FEEL,Cat dead,2,2022-10-27T07:28:29Z,2022-10-27T07:28:29Z
カラオケの汎用映像として流してほしい,カラオケの汎用映像として流してほしい,あまかけしいな,3,2022-10-27T01:21:42Z,2022-10-27T01:21:42Z
今の時代本当にいろんな曲があるけど、米津さんの曲聞くときは「なんだこれ!?」って新鮮で聴いたことないような音楽が聞けるのほんとにスゴい,今の時代本当にいろんな曲があるけど、米津さんの曲聞くときは「なんだこれ!?」って新鮮で聴いたことないような音楽が聞けるのほんとにスゴい,七六,961,2022-10-26T07:43:18Z,2022-10-26T07:43:33Z
OMG 😍 I'm obsessed with this song nd Mv,OMG 😍 I'm obsessed with this song nd Mv,uno garsiya,0,2022-10-27T09:17:57Z,2022-10-27T09:17:57Z
"the anime is very hype.....it has 12 ending songs that are performed by 12 top Japanese musicians.....and the opening is performed by the no.1 musician in all of JapanMAPPA = the real ""unlimited budget work""","the anime is very hype.....it has 12 ending songs that are performed by 12 top Japanese musicians.....and the opening is performed by the no.1 musician in all of Japan

MAPPA = the real ""unlimited budget work""",Fazar Subaktiar,9,2022-10-26T18:54:22Z,2022-10-26T18:54:22Z
最高に好き,最高に好き,RAFちゃんねる,3,2022-10-27T09:49:54Z,2022-10-27T09:49:54Z
1stアルバムの雰囲気を感じ取れてめちゃくちゃ嬉しいです,1stアルバムの雰囲気を感じ取れてめちゃくちゃ嬉しいです,Queen,0,2022-10-27T09:27:53Z,2022-10-27T09:27:53Z
MVのインパクトが強すぎて触れてる人少ないけどやっぱりこの歌カッコいい。米津さんのがなり声？が珍しいし喉が心配になる感じだけど好き,"MVのインパクトが強すぎて触れてる人少ないけどやっぱりこの歌カッコいい。
米津さんのがなり声？が珍しいし喉が心配になる感じだけど好き",Loser,556,2022-10-25T23:31:06Z,2022-10-25T23:31:06Z
This mv and it's character in it got massive Denji vibes lmaooo,This mv and it's character in it got massive Denji vibes lmaooo,Pika v.2.0,5,2022-10-27T09:06:44Z,2022-10-27T09:06:44Z
I LOVE THIS BUT LIKE I SNO ONE GONNA TALK ABOUT HOW FUNNY THE MUSIC VIDEO IS THOUGH???? IT'S SO WELL DONE BUT SO FUNNY. i love buff armed kenshi yonezu 😍😍😍🥰🥰🥰🥰🥰🥰,I LOVE THIS BUT LIKE I SNO ONE GONNA TALK ABOUT HOW FUNNY THE MUSIC VIDEO IS THOUGH???? IT'S SO WELL DONE BUT SO FUNNY. i love buff armed kenshi yonezu 😍😍😍🥰🥰🥰🥰🥰🥰,ডুঔ,4,2022-10-27T03:53:54Z,2022-10-27T03:53:54Z
I expected something rock or kind of devilish style of MV. But it inspired me to go hit the gym instead.,I expected something rock or kind of devilish style of MV. But it inspired me to go hit the gym instead.,Mahesa Sanjaya,7,2022-10-27T03:45:53Z,2022-10-27T03:45:53Z
今までにない感じ新鮮で最高、、このMVたまにピースサインとか春雷っぽいとこあってすきすぎる昨日たまアリのアリーナで変身してきた‼️♥️,"今までにない感じ新鮮で最高、、このMVたまにピースサインとか春雷っぽいとこあってすきすぎる
昨日たまアリのアリーナで変身してきた‼️♥️",あおい🌰太客,6,2022-10-26T21:40:28Z,2022-10-26T21:40:28Z
"I love him even more after this video!!! I used to think he is a cool, introversive person, and laugh rarely. But now, kenshi shows me an entirely new personality: humorous, relaxed and powerful!!! CHARMING❤","I love him even more after this video!!! I used to think he is a cool, introversive person, and laugh rarely. But now, kenshi shows me an entirely new personality: humorous, relaxed and powerful!!! CHARMING❤",塊肉,357,2022-10-25T17:05:52Z,2022-10-25T17:05:52Z
とても素晴らしい音楽でした！！米津さん最高！！日本語は苦手ですが、美しい言葉を言いたい！！米津さん強い！！,とても素晴らしい音楽でした！！米津さん最高！！日本語は苦手ですが、美しい言葉を言いたい！！米津さん強い！！,咲夜 十六夜,3,2022-10-26T21:37:43Z,2022-10-26T21:37:43Z
本人がmv出すこの時をどれほど待ち望んだことか,本人がmv出すこの時をどれほど待ち望んだことか,おいおい,3,2022-10-27T10:18:38Z,2022-10-27T10:18:38Z
1日で420万回再生…さすが米津さん…‼️,1日で420万回再生…さすが米津さん…‼️,みき,7,2022-10-27T02:51:57Z,2022-10-27T02:51:57Z
すっげーコミカルなMVだけどどういう意味の映像なのかなって思うとさ、　自分なりに努力してみるけど常にそばに自分以上の存在がいて、　なんとかそいつ以上の存在になろうと努力してみるけど、結局それは自分自身が見せている自分以上の存在な訳で、　理想をずうううっと追いかけても絶対に追いつけないって内容なのかな　幸せのために頑張るけどずっと上ばっか見てると今手にしてる幸せ気づけないみたいな,"すっげーコミカルなMVだけどどういう意味の映像なのかなって思うとさ、
　自分なりに努力してみるけど常にそばに自分以上の存在がいて、
　なんとかそいつ以上の存在になろうと努力してみるけど、結局それは自分自身が見せている自分以上の存在な訳で、
　理想をずうううっと追いかけても絶対に追いつけないって内容なのかな
　幸せのために頑張るけどずっと上ばっか見てると今手にしてる幸せ気づけないみたいな",Kunihisa Takeda,11,2022-10-27T07:37:10Z,2022-10-27T07:37:10Z
Yonezu never fails to amaze us with his music! Thank you Kenshi❤❤❤,Yonezu never fails to amaze us with his music! Thank you Kenshi❤❤❤,AdoreYuu,103,2022-10-25T13:58:21Z,2022-10-25T13:58:21Z
申し訳程度に出てくるチェーンソーだいすき,申し訳程度に出てくるチェーンソーだいすき,プリンニシテヤルノ,5,2022-10-27T01:25:29Z,2022-10-27T01:25:29Z
kickbackめちゃくちゃ好き❗️❗️,kickbackめちゃくちゃ好き❗️❗️,kazu ra,5,2022-10-27T04:43:40Z,2022-10-27T04:43:40Z
"Every time I see a Yonezu Kenshi MV I always wonder where did he get such nice threads, and where can I get them lol.","Every time I see a Yonezu Kenshi MV I always wonder where did he get such nice threads, and where can I get them lol.",Alexander,2,2022-10-27T01:45:10Z,2022-10-27T01:45:10Z
Phenomenal,Phenomenal,projectfear22,4,2022-10-26T22:09:45Z,2022-10-26T22:09:45Z
Who would've thought Kenshi Yonezu AND Daiki Tsuneta in an MV would bring a smile to my face 💖,Who would've thought Kenshi Yonezu AND Daiki Tsuneta in an MV would bring a smile to my face 💖,vee,182,2022-10-26T05:29:01Z,2022-10-26T05:29:01Z
こんな動いてる米津さん初めて見たかもしれない…,こんな動いてる米津さん初めて見たかもしれない…,なぅ。,10,2022-10-27T02:40:54Z,2022-10-27T02:41:17Z
3:28ここまでテンション最高潮なのに最後の最後でむっちゃ不穏なの好き,3:28ここまでテンション最高潮なのに最後の最後でむっちゃ不穏なの好き,状態異常𓆏,7,2022-10-27T04:01:58Z,2022-10-27T04:01:58Z
Thank you for this beautiful song. I knew it felt right playing it on repeat in the gym!,Thank you for this beautiful song. I knew it felt right playing it on repeat in the gym!,Leonardo Salazar,4,2022-10-26T17:38:51Z,2022-10-26T17:38:51Z
ドラマや映画のような表舞台と、アニメのような裏舞台両方で活躍してるアーティスト好き。米津玄師さん以外だと、Official髭男dismさん、King Gnuさん、 YOASOBIさんなど。,"ドラマや映画のような表舞台と、アニメのような裏舞台両方で活躍してるアーティスト好き。
米津玄師さん以外だと、
Official髭男dismさん、King Gnuさん、 YOASOBIさんなど。",声優好き,4,2022-10-27T02:54:02Z,2022-10-27T02:54:02Z
全体的にセンスがすごい…それで周りも置いてっちゃいそうなのに、そんなことなくて、ギリギリ先を作るから「こんなん知らない…！でも…めっちゃいいぞ！？」になる…日本の音楽を鍛えてくれてる感ある,"全体的にセンスがすごい…
それで周りも置いてっちゃいそうなのに、そんなことなくて、ギリギリ先を作るから「こんなん知らない…！でも…めっちゃいいぞ！？」になる…
日本の音楽を鍛えてくれてる感ある",みすみ,261,2022-10-25T23:51:40Z,2022-10-25T23:51:40Z
今までで1番好きだわこのMV,今までで1番好きだわこのMV,ちはる,2,2022-10-27T10:35:47Z,2022-10-27T10:35:47Z
米津さんの全力ダッシュに何だか親近感。,米津さんの全力ダッシュに何だか親近感。,Rene.w,1,2022-10-27T09:27:57Z,2022-10-27T09:27:57Z
このMVの完成度を超えなければいけない実写版チェンソーマンは不幸だ。,このMVの完成度を超えなければいけない実写版チェンソーマンは不幸だ。,ナタデココ,5,2022-10-27T08:55:32Z,2022-10-27T08:55:58Z
最高カッコイイです✨✨,最高カッコイイです✨✨,ﾋﾅ,4,2022-10-26T21:43:33Z,2022-10-26T21:43:33Z
"This song has become one of my favourite songs it expresses so much emotion, I love it !!!!!","This song has become one of my favourite songs it expresses so much emotion, I love it !!!!!",~butthunda⚡️,50,2022-10-25T13:16:31Z,2022-10-25T13:16:31Z
「白日」より前に、米津さんが常田さん（またはKing Gnu）の才能をラジオやツイッターなどで4回以上は推していたのを知ってます。こういう競争の厳しい世界に身を置きながら、本当に才能あるライバルを蹴落とすんじゃなくて応援している米津さんは、とても素直で公平な人なんだと思います。こうして一緒に曲を作るのもMVで共演するのも胸にグッときます。,「白日」より前に、米津さんが常田さん（またはKing Gnu）の才能をラジオやツイッターなどで4回以上は推していたのを知ってます。こういう競争の厳しい世界に身を置きながら、本当に才能あるライバルを蹴落とすんじゃなくて応援している米津さんは、とても素直で公平な人なんだと思います。こうして一緒に曲を作るのもMVで共演するのも胸にグッときます。,riko 154,30,2022-10-27T00:18:25Z,2022-10-27T00:18:25Z
ライブでムキムキの米津玄師が見れるの確定で我歓喜将軍,ライブでムキムキの米津玄師が見れるの確定で我歓喜将軍,計算済みワームち○こ,2,2022-10-27T01:10:38Z,2022-10-27T01:10:38Z
かっこよすぎ❤,かっこよすぎ❤,M八七,4,2022-10-27T02:11:57Z,2022-10-27T02:11:57Z
This is soooooooo good,This is soooooooo good,Sharja Jihan,1,2022-10-26T23:42:21Z,2022-10-26T23:42:21Z
突然ストリングスに切り替わって壮大な雰囲気になるのに「幸せになりたい　楽して生きていたい　全部めちゃくちゃにしたい　何もかも消し去りたい」って自分勝手な欲望しか歌わないの本当にデンジって感じがして大好き,突然ストリングスに切り替わって壮大な雰囲気になるのに「幸せになりたい　楽して生きていたい　全部めちゃくちゃにしたい　何もかも消し去りたい」って自分勝手な欲望しか歌わないの本当にデンジって感じがして大好き,かこ,3172,2022-10-26T00:34:49Z,2022-10-26T00:34:49Z
米津さん運動神経普通にえぐい,米津さん運動神経普通にえぐい,転生してきためろん,6,2022-10-27T07:12:41Z,2022-10-27T07:12:41Z
そういえば2番の歌詞に「4443で外れる炭酸水」って歌詞あるけど、自販機ルーレットで4（ヨン）合わせにならない→4（シ）合わせにならない→「幸せになれない」になってデンジの幸せになりたくてもなれないのを表してるの本当に天才だと思う。,そういえば2番の歌詞に「4443で外れる炭酸水」って歌詞あるけど、自販機ルーレットで4（ヨン）合わせにならない→4（シ）合わせにならない→「幸せになれない」になってデンジの幸せになりたくてもなれないのを表してるの本当に天才だと思う。,Mr. T,12,2022-10-27T10:28:14Z,2022-10-27T10:31:06Z
this make want to go to the gym again,this make want to go to the gym again,Ryo,10,2022-10-27T02:58:40Z,2022-10-27T02:58:40Z
アニメ版で筋肉の悪魔がカットされてショックだったんですけど、米津さんの筋肉を見て元気になりました！,アニメ版で筋肉の悪魔がカットされてショックだったんですけど、米津さんの筋肉を見て元気になりました！,まさテン【1時間耐久部屋】 MasaTen【1Hour 】,3,2022-10-26T17:09:51Z,2022-10-26T17:09:51Z
とんでもない天才なのに大人気なのにこんな面白いネタも入ったMVを嫌がらずやってくれるのが本当に素晴らしいと思う,とんでもない天才なのに大人気なのにこんな面白いネタも入ったMVを嫌がらずやってくれるのが本当に素晴らしいと思う,あ,2163,2022-10-26T11:03:08Z,2022-10-26T11:03:08Z
常田さんが米津さんにMV出てくれないかって頼まれた時、常田さんはギターでも弾けばいいのかと思ってたけど、いきなり筋トレさせられたって話好きwww,常田さんが米津さんにMV出てくれないかって頼まれた時、常田さんはギターでも弾けばいいのかと思ってたけど、いきなり筋トレさせられたって話好きwww,すろぉもぉしょんSRM,15,2022-10-26T23:00:39Z,2022-10-26T23:00:39Z
今までのMVの中で1番ぶっ飛んでて最高に面白い...!!!😂,今までのMVの中で1番ぶっ飛んでて最高に面白い...!!!😂,yu- yu,2,2022-10-26T23:57:39Z,2022-10-26T23:57:39Z
寝てる間にこのMV脳内に流れてきて3回くらい起きた毎回はねられたところで起きちまう,"寝てる間にこのMV脳内に流れてきて3回くらい起きた
毎回はねられたところで起きちまう",ぴぴぴ 乳児P,3,2022-10-27T01:26:39Z,2022-10-27T01:26:39Z
I love how this song was inspired by Momusu.,I love how this song was inspired by Momusu.,James,2,2022-10-27T10:23:55Z,2022-10-27T10:23:55Z
"Espero que gracias a chainsaw man, la gente pueda conocer a este gran cantante! Se lo merece. ✨✨✨Yonezu San soy su fan. Lo he conocido gracias a otro anime (el 2do opening de Boku no hero academia) no me arrepiento para nada de haberlo conocido. Ya que gracias a eso, puedo darme el gusto de escuchar sus increíbles canciónes! Saludos.","Espero que gracias a chainsaw man, la gente pueda conocer a este gran cantante! Se lo merece. ✨✨✨

Yonezu San soy su fan. Lo he conocido gracias a otro anime (el 2do opening de Boku no hero academia) no me arrepiento para nada de haberlo conocido. Ya que gracias a eso, puedo darme el gusto de escuchar sus increíbles canciónes! Saludos.",𝖐𝖊𝖎-𝖐𝖚𝖓,61,2022-10-25T15:46:17Z,2022-10-25T15:51:57Z
アニメでカットされた筋肉の悪魔をMVに使う米津玄師大好き,アニメでカットされた筋肉の悪魔をMVに使う米津玄師大好き,栞,3,2022-10-27T09:02:47Z,2022-10-27T09:02:47Z
"Joder, esto si es arte 🍷","Joder, esto si es arte 🍷",Ricardo Urrea,12,2022-10-26T20:22:54Z,2022-10-26T20:22:54Z
いつになったらバラエティに出て覚醒してくれるんだ…,いつになったらバラエティに出て覚醒してくれるんだ…,あんぱん,2,2022-10-27T09:02:19Z,2022-10-27T09:02:19Z
Day 3 of listening to this song,Day 3 of listening to this song,Muichiro yess,4,2022-10-27T07:24:51Z,2022-10-27T07:24:51Z
I hope this masterpiece doesn't only come across to everyone as chainsawmans opening but also a sincere work of art from our ever talented kenshi,I hope this masterpiece doesn't only come across to everyone as chainsawmans opening but also a sincere work of art from our ever talented kenshi,ochinchinsama69,100,2022-10-26T05:31:46Z,2022-10-26T05:31:46Z
米津さんが好きなことはもちろん、常田さん出てるし、ストリングスが流れるあの道は【あっ、その道はあのMVでのあの景色…】みんな好きでたまらないので誰かに喋りたい。,米津さんが好きなことはもちろん、常田さん出てるし、ストリングスが流れるあの道は【あっ、その道はあのMVでのあの景色…】みんな好きでたまらないので誰かに喋りたい。,抹茶パフェ,4,2022-10-27T04:00:32Z,2022-10-27T04:00:32Z
チェンソーマン側も米津側もあっちが真面目なの作ってくれるだろうと思っておちゃらけたって説好き,チェンソーマン側も米津側もあっちが真面目なの作ってくれるだろうと思っておちゃらけたって説好き,い,6,2022-10-27T00:05:35Z,2022-10-27T00:05:35Z
米津さんが面白いのは承知で平然とスカした常田さんも面白すぎる,米津さんが面白いのは承知で平然とスカした常田さんも面白すぎる,N N,4,2022-10-27T10:36:00Z,2022-10-27T10:36:00Z
常田さんと米津さんどんな雰囲気でMV撮ってたんだろう。まじで最強タッグ最高すぎる,常田さんと米津さんどんな雰囲気でMV撮ってたんだろう。まじで最強タッグ最高すぎる,そそ すす,6,2022-10-27T09:36:20Z,2022-10-27T09:36:20Z
"Kenshi la rompiste de nuevo, estuviste estancado en busca de nuevas canciones que hacer, pero con esta de verdad la rompiste de nuevo, volvió el rey de Japón 🥺🥺🥺🥺❤️❤️❤️❤️❤️❤️","Kenshi la rompiste de nuevo, estuviste estancado en busca de nuevas canciones que hacer, pero con esta de verdad la rompiste de nuevo, volvió el rey de Japón 🥺🥺🥺🥺❤️❤️❤️❤️❤️❤️",Víctor Vasquez Lefiguala,70,2022-10-25T13:06:03Z,2022-10-25T13:06:03Z
筋肉の悪魔出てこなかった伏線このMVで回収されるのアツすぎるだろ,筋肉の悪魔出てこなかった伏線このMVで回収されるのアツすぎるだろ,vectoR,4,2022-10-27T02:40:02Z,2022-10-27T02:40:02Z
Hahaha I love how he knows this is a good workout song,Hahaha I love how he knows this is a good workout song,oink goespiggy,9,2022-10-26T21:54:34Z,2022-10-26T21:54:34Z
この狂気の感じチェンソーマンに合ってる👍🏻,この狂気の感じチェンソーマンに合ってる👍🏻,maruu N,7,2022-10-26T19:42:02Z,2022-10-26T19:42:02Z
I love how half of this is just him hitting the gym,I love how half of this is just him hitting the gym,pheno,6,2022-10-26T18:36:55Z,2022-10-26T18:36:55Z
