textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
中村さんかっこいい🎉,中村さんかっこいい🎉,ざんざ“ざんざ”,0,2022-10-26T10:55:21Z,2022-10-26T10:55:21Z
その怒りを試合でって、海くんそれはないな,その怒りを試合でって、海くんそれはないな,タイガ☆,15,2022-10-26T11:07:49Z,2022-10-26T11:07:49Z
実力派の方がよっぽどかわいいし楽しみやな暴れてるだけの雑魚とは違うわ,"実力派の方がよっぽどかわいいし楽しみやな

暴れてるだけの雑魚とは違うわ",アハアハアハーンα,1,2022-10-26T13:25:50Z,2022-10-26T13:25:50Z
パック付けてた人可愛い,パック付けてた人可愛い,ゆう,1,2022-10-26T11:37:37Z,2022-10-26T11:37:37Z
脈ありニキいいね😂,脈ありニキいいね😂,鹿多 久留部,0,2022-10-26T13:27:11Z,2022-10-26T13:30:13Z
次回大会以降でケンカバトルロワイヤルとの対抗戦やりそう,次回大会以降でケンカバトルロワイヤルとの対抗戦やりそう,四葉🍀,0,2022-10-26T11:49:20Z,2022-10-26T11:49:29Z
やっぱり鬼丸さんの懇意の2人ですか？緒方さんにばかり抑えてくださいなんて酷いですね。そして海くんの口ぶりだとあの女の人本戦出る感じですか？,"やっぱり鬼丸さんの懇意の2人ですか？
緒方さんにばかり抑えてくださいなんて酷いですね。そして海くんの口ぶりだとあの女の人本戦出る感じですか？",ママママ,3,2022-10-26T13:51:01Z,2022-10-26T13:51:01Z
海インタビュー全然ダメだなあ,海インタビュー全然ダメだなあ,イッヌ,2,2022-10-26T10:57:01Z,2022-10-26T10:57:01Z
教養と道徳が欠落している女2人、どんなことしても注目浴びたいのか？親が泣くぞ,教養と道徳が欠落している女2人、どんなことしても注目浴びたいのか？親が泣くぞ,サムクック,2,2022-10-26T16:46:34Z,2022-10-26T16:46:34Z
女子枠微妙ブレイキングダウンｖｓアウトサイダーは、メイン除けばブレイキングダウンの完敗だろうな。それも想定内だろうけど・・・。わかっていても楽しみだわ。,"女子枠微妙
ブレイキングダウンｖｓアウトサイダーは、メイン除けばブレイキングダウンの完敗だろうな。
それも想定内だろうけど・・・。わかっていても楽しみだわ。",スイスポ,0,2022-10-26T11:28:31Z,2022-10-26T11:28:31Z
ほんとに格闘技が好きでって言ってるけど格闘技好きだけが集まると思って来た人も悪い,ほんとに格闘技が好きでって言ってるけど格闘技好きだけが集まると思って来た人も悪い,????????,1,2022-10-26T10:44:47Z,2022-10-26T10:44:47Z
これって脈ありですよね？🥰🇰🇷🇯🇵落ち着いてください✨,"これって脈ありですよね？🥰🇰🇷🇯🇵
落ち着いてください✨",まさおアドリブチャンネルAdlibchannel,9,2022-10-26T10:38:22Z,2022-10-26T10:38:22Z
脈アリニキ結構好きよ,脈アリニキ結構好きよ,ブイゼル,0,2022-10-27T00:32:27Z,2022-10-27T00:32:27Z
災難だとは思うけど、グラビアの撮影が～とか言うのは違う,災難だとは思うけど、グラビアの撮影が～とか言うのは違う,鳥人,2,2022-10-27T03:06:09Z,2022-10-27T03:06:09Z
毎回喧嘩道の宣伝みんな顔ひきつってるからほんまにおもんなさそう感が伝わってくるw,毎回喧嘩道の宣伝みんな顔ひきつってるからほんまにおもんなさそう感が伝わってくるw,unkown,1,2022-10-26T12:35:25Z,2022-10-26T12:35:25Z
女子枠無くて良い気がします。,女子枠無くて良い気がします。,あいあい,8,2022-10-26T10:59:15Z,2022-10-26T10:59:15Z
ポーランドって試合の実績ないのにイキっててあんま好きじゃないからSATORUにはぜひ勝ってもらいたいな。,ポーランドって試合の実績ないのにイキっててあんま好きじゃないからSATORUにはぜひ勝ってもらいたいな。,エリックレーンシャー,0,2022-10-26T10:59:24Z,2022-10-26T10:59:24Z
髪ちょろんとしてるのすげー気になる笑,髪ちょろんとしてるのすげー気になる笑,NNackk,0,2022-10-26T11:05:45Z,2022-10-26T11:05:45Z
10:14、今年の流行語第2位🎉,10:14、今年の流行語第2位🎉,80supra Nissy,0,2022-10-26T10:53:10Z,2022-10-26T10:53:10Z
飯田さんなんで何も喋らなかったんだろう笑笑笑笑,飯田さんなんで何も喋らなかったんだろう笑笑笑笑,my mii,2,2022-10-26T11:48:08Z,2022-10-26T11:48:08Z
女子枠、結構物議を醸し出してるから、本戦どうなるのかな💦,女子枠、結構物議を醸し出してるから、本戦どうなるのかな💦,ままちやん,1,2022-10-26T10:39:22Z,2022-10-26T10:39:22Z
6:40 ここ同時に言ってるあたり双子だね,6:40 ここ同時に言ってるあたり双子だね,霧島.,3,2022-10-26T10:56:20Z,2022-10-26T10:56:44Z
飯田さんケツ痛かったんでしょうねは笑ったw,飯田さんケツ痛かったんでしょうねは笑ったw,佐藤一,2,2022-10-26T13:25:09Z,2022-10-26T13:25:09Z
パックネキは普通に強そう,パックネキは普通に強そう,T K,1,2022-10-26T12:41:32Z,2022-10-26T12:41:32Z
いいのか。。バンタムの代表スーチョルやぞ、、、,いいのか。。バンタムの代表スーチョルやぞ、、、,我こそは斎藤裕応援隊,2,2022-10-26T12:09:12Z,2022-10-26T12:09:12Z
朝倉海、緒方さんに500万くらい払ってやれよ,朝倉海、緒方さんに500万くらい払ってやれよ,ひろやしき,1,2022-10-26T23:12:48Z,2022-10-26T23:12:48Z
ブレイキングダウンは芸能感覚で人気があるけど、本物の格闘技界はヤバい事になってますよ。修羅の国から怪物が集まってきましたよ海さん,ブレイキングダウンは芸能感覚で人気があるけど、本物の格闘技界はヤバい事になってますよ。修羅の国から怪物が集まってきましたよ海さん,おかたけ,0,2022-10-26T15:02:59Z,2022-10-26T15:02:59Z
茜音おとが可愛いですね〜カットされてて悲しかったw,"茜音おとが可愛いですね〜
カットされてて悲しかったw",星様,0,2022-10-27T02:05:56Z,2022-10-27T02:05:56Z
緒方さん試合ガンバです！あのクズどっちぶっ倒してほしい！怪我が心配,"緒方さん試合ガンバです！
あのクズどっちぶっ倒してほしい！
怪我が心配",mighty warriors,19,2022-10-26T10:18:08Z,2022-10-26T10:18:08Z
3:41 刺し殺したいはちょっと笑ってしまった😂,3:41 刺し殺したいはちょっと笑ってしまった😂,star y,0,2022-10-26T14:18:14Z,2022-10-26T14:19:49Z
女子枠実力派の2人、意外に大したことなさそう🥺,女子枠実力派の2人、意外に大したことなさそう🥺,taka taka,1,2022-10-26T13:13:05Z,2022-10-26T13:13:05Z
やっぱりな……1000万  動揺有るな,やっぱりな……1000万  動揺有るな,ラビットtabasa,0,2022-10-26T12:46:26Z,2022-10-26T12:46:26Z
1:43 おとさん好き,1:43 おとさん好き,十六夜翔,0,2022-10-26T12:14:22Z,2022-10-26T12:14:22Z
今年のハロウィンはブレイキングダウン関係多いやろな(笑),今年のハロウィンはブレイキングダウン関係多いやろな(笑),hashi 1,0,2022-10-27T03:48:28Z,2022-10-27T03:48:28Z
あの世界チャンピオンがパックネキだったのか,あの世界チャンピオンがパックネキだったのか,クロノ。,2,2022-10-26T12:46:12Z,2022-10-26T12:46:12Z
フルコンタクト極真と、もう一人の空手は寸止めの流派かな,フルコンタクト極真と、もう一人の空手は寸止めの流派かな,豊島聖士,1,2022-10-26T11:42:04Z,2022-10-26T11:42:04Z
海くんは自分のコネでオーディション受けた女が目の前で傷害事件を起こしてるの見て何とも思ってないんかな？,海くんは自分のコネでオーディション受けた女が目の前で傷害事件を起こしてるの見て何とも思ってないんかな？,エスン,0,2022-10-27T02:56:40Z,2022-10-27T02:56:40Z
三日は仕事休み取ったから楽しみ！,三日は仕事休み取ったから楽しみ！,メルヘンみいたん,0,2022-10-26T12:27:33Z,2022-10-26T12:27:33Z
さとるいい声してんな,さとるいい声してんな,凪×0926,0,2022-10-26T12:46:41Z,2022-10-26T12:46:41Z
SATORUの服見てるとろくでなしブルースの鬼塚思い出すな,SATORUの服見てるとろくでなしブルースの鬼塚思い出すな,こう,0,2022-10-27T07:33:15Z,2022-10-27T07:33:15Z
女子のオーディションはほんと不快だったわ,女子のオーディションはほんと不快だったわ,みらいと書いてみくる,549,2022-10-26T10:19:56Z,2022-10-26T10:19:56Z
チョンツーウェイの活躍見たかった,チョンツーウェイの活躍見たかった,L. BOUNCER,0,2022-10-26T12:33:57Z,2022-10-26T12:33:57Z
1:18青フードの強者感w,1:18青フードの強者感w,納豆,5,2022-10-26T11:26:10Z,2022-10-26T11:26:10Z
齋藤くんのGUCCI派手すぎて話しが入って来なかったそこはエンメールにして欲しかった😅女子のめちゃくちゃムカついてた人ぜひ試合に出させてあげて欲しいです。そのまま放置してるのは良くない気がした😅,"齋藤くんのGUCCI派手すぎて
話しが入って来なかった
そこはエンメールにして欲しかった😅
女子のめちゃくちゃムカついてた人
ぜひ試合に出させてあげて欲しいです。そのまま放置してるのは良くない気がした😅",みーちゃん♡,0,2022-10-26T15:15:07Z,2022-10-26T15:15:07Z
世知辛い世の中。。。(´；ω；`)ｳｯ…,世知辛い世の中。。。(´；ω；`)ｳｯ…,にゃんぴぃnuts,0,2022-10-26T12:22:18Z,2022-10-26T12:22:18Z
バン仲村さんはわざとでも負ける気がします,バン仲村さんはわざとでも負ける気がします,みるくてー,0,2022-10-26T15:01:37Z,2022-10-26T15:01:37Z
女子の暴れてた変な2人はガチでいらん結構まじあれで爪痕残したとか言ってんのいたすぎるふつうにいらないです！,"女子の暴れてた変な2人はガチでいらん
結構まじあれで爪痕残したとか言ってんのいたすぎる
ふつうにいらないです！",オガ,3,2022-10-26T15:50:41Z,2022-10-26T15:50:41Z
いーたろ1人じゃなんもできんやつやん😅男とか仲間がいるところでしか吠えれないからね😂,"いーたろ1人じゃなんもできんやつやん😅
男とか仲間がいるところでしか吠えれないからね😂",くろまめ,14,2022-10-26T10:35:39Z,2022-10-26T10:35:39Z
パックネキかわいい！,パックネキかわいい！,RaCk TUBE,1,2022-10-26T11:47:25Z,2022-10-26T11:47:25Z
裏ではいい人でしたとかオチ要らんからあの2人はもう出んでええよ、格闘家でギリやのに素人がパチパチの叩き合いなんか見てておもんないっす,"裏ではいい人でしたとかオチ要らんから
あの2人はもう出んでええよ、
格闘家でギリやのに素人がパチパチの叩き合いなんか見てておもんないっす",AJチャンネル,1,2022-10-26T13:32:12Z,2022-10-26T13:32:12Z
チャンピオンかわいいなw,チャンピオンかわいいなw,yoshi tim,0,2022-10-27T00:27:27Z,2022-10-27T00:27:27Z
結局青山あいりの真似事したら試合出れると勘違いした奴が多すぎるからあんな傷害事件みたいなことなったんだよ,結局青山あいりの真似事したら試合出れると勘違いした奴が多すぎるからあんな傷害事件みたいなことなったんだよ,タケル,3,2022-10-26T14:01:56Z,2022-10-26T14:01:56Z
酒飲んでんの見抜けなかったのかよ、みらたむといーたむは逮捕レベルだろ、契約せず傷害おこしといて,酒飲んでんの見抜けなかったのかよ、みらたむといーたむは逮捕レベルだろ、契約せず傷害おこしといて,BJベンジー,3,2022-10-26T15:04:52Z,2022-10-26T15:04:52Z
茶番キングダウンｗ大晦日のライジン対ベラトール対抗戦よりもチケットが高いとかｗ,茶番キングダウンｗ大晦日のライジン対ベラトール対抗戦よりもチケットが高いとかｗ,ペク吉さん,4,2022-10-26T12:38:43Z,2022-10-26T12:38:43Z
フルコンのパックしてた人、顔も性格も可愛いのにお腹w,フルコンのパックしてた人、顔も性格も可愛いのにお腹w,詳細,1,2022-10-27T03:12:05Z,2022-10-27T03:12:05Z
パックネキかわいい,パックネキかわいい,SeigA K,1,2022-10-26T12:51:35Z,2022-10-26T12:51:35Z
バン仲村が一番のエンターテイナーやな！笑,バン仲村が一番のエンターテイナーやな！笑,猫マムシ,0,2022-10-26T14:28:54Z,2022-10-26T14:28:54Z
パックの人好きやわ,パックの人好きやわ,シエスタ,2,2022-10-26T11:51:06Z,2022-10-26T11:51:06Z
女二人勘違いしすぎてマジ無理,女二人勘違いしすぎてマジ無理,TAiga,69,2022-10-26T10:16:04Z,2022-10-26T10:16:04Z
みらたむともう1人の女、不快すぎでオーディション動画そこだけ飛ばして何度も見てるわ,みらたむともう1人の女、不快すぎでオーディション動画そこだけ飛ばして何度も見てるわ,Shota U.,5,2022-10-26T13:26:32Z,2022-10-26T13:26:32Z
極真のパックの女の子は、少しお腹が油断してるので是非減量して臨戦体制の姿を見せて欲しいです,極真のパックの女の子は、少しお腹が油断してるので是非減量して臨戦体制の姿を見せて欲しいです,美怜,1,2022-10-26T11:29:49Z,2022-10-26T11:29:49Z
プロレスラーって名乗ったもん勝ちやな……ライセンス制にして欲しいもんだわ,プロレスラーって名乗ったもん勝ちやな……ライセンス制にして欲しいもんだわ,よし〜,0,2022-10-26T11:44:10Z,2022-10-26T11:44:10Z
グラビアのヤツ怪我しないでくれって言われてて、、、じゃあはなからくるなよ！,グラビアのヤツ怪我しないでくれって言われてて、、、じゃあはなからくるなよ！,誠誠,2,2022-10-27T02:28:31Z,2022-10-27T02:28:31Z
3:08語彙力😢,"3:08
語彙力😢",漫画漫画,3,2022-10-26T10:13:50Z,2022-10-26T10:13:50Z
最近のブレイキングダウンは 取り敢えず素人が暴れれば良いみたいな流れになってるね。初回の大会の異種格闘技要素は 、何処へ飛んだの？安井選手や樋口選手のような寝技ガチ勢とか飯田選手の様な化け物を どんどん出て欲しい茶番感が どんどん増えてくイベント,"最近のブレイキングダウンは 取り敢えず素人が暴れれば良いみたいな流れになってるね。初回の大会の異種格闘技要素は 、何処へ飛んだの？安井選手や樋口選手のような寝技ガチ勢とか飯田選手の様な化け物を どんどん出て欲しい



茶番感が どんどん増えてくイベント",No」,1,2022-10-26T15:14:31Z,2022-10-26T15:14:31Z
傷害事件発生だな。傷害は親告罪ではないからオーディション会場で傷害起こして逮捕者が出た場合ブレイキングダウンも終わるだろうな。,傷害事件発生だな。傷害は親告罪ではないからオーディション会場で傷害起こして逮捕者が出た場合ブレイキングダウンも終わるだろうな。,chi tar,4,2022-10-26T14:02:03Z,2022-10-26T14:02:03Z
みらたむの乱闘シーンがカットされています,みらたむの乱闘シーンがカットされています,h k,12,2022-10-26T10:10:46Z,2022-10-26T10:10:46Z
女子参加者がほぼ謎の男と一緒に来てるのリアルやなwピクニック気分か、事務所の男のどっちかなんやろな,"女子参加者がほぼ謎の男と一緒に来てるのリアルやなw
ピクニック気分か、事務所の男のどっちかなんやろな",あか,3,2022-10-26T10:58:22Z,2022-10-26T10:58:22Z
サトルかっけーな,サトルかっけーな,ああ,0,2022-10-26T11:52:47Z,2022-10-26T11:52:47Z
２つあった後編見ちゃったんだけど消されてて草,２つあった後編見ちゃったんだけど消されてて草,YouTube channel,3,2022-10-26T10:21:23Z,2022-10-26T10:21:23Z
全く関係ないですけど、ボクシングの京口選手のお姉さんがでたら、同じバックボーン空手の選手とどれくらいいけるんだろと妄想中ですw,全く関係ないですけど、ボクシングの京口選手のお姉さんがでたら、同じバックボーン空手の選手とどれくらいいけるんだろと妄想中ですw,みやちきん,0,2022-10-26T12:05:21Z,2022-10-26T12:05:21Z
世界チャンプのパックネキ、可愛やないか❗️応援します~❗️,世界チャンプのパックネキ、可愛やないか❗️応援します~❗️,ヒュウガ,1,2022-10-26T11:33:57Z,2022-10-26T11:33:57Z
バンさん、カッコええ,バンさん、カッコええ,ランペイジバルカン,1,2022-10-26T12:08:29Z,2022-10-26T12:08:29Z
飯田の椅子のくだり草,飯田の椅子のくだり草,ぷっちょ,1,2022-10-26T11:34:34Z,2022-10-26T11:34:34Z
パックの人、なぜかちょっとだけてんちむみを感じた,パックの人、なぜかちょっとだけてんちむみを感じた,綾隆,1,2022-10-26T11:11:48Z,2022-10-26T11:11:48Z
いーたろと、みらたむ見てたら昔の極楽とんぼがやってたブル加藤、ダンプ山本の極楽同盟思い出したヒール役がいて、緒方さんが試合でみせてくれるだろう。,"いーたろと、みらたむ見てたら昔の極楽とんぼがやってたブル加藤、ダンプ山本の極楽同盟思い出した

ヒール役がいて、緒方さんが試合でみせてくれるだろう。",くんらいむ,0,2022-10-26T20:19:00Z,2022-10-26T20:21:24Z
パックの子お腹ぽにょぽにょで可愛い,"パックの子
お腹ぽにょぽにょで可愛い",まぁまぁ,2,2022-10-26T13:42:00Z,2022-10-26T13:42:00Z
みらたむはもうこれきりで終わり,みらたむはもうこれきりで終わり,オナルド•ダック,2,2022-10-26T14:48:04Z,2022-10-26T14:48:04Z
今回飲酒し暴行行為を行った二人が試合決まっているが、この試合を決めた運営は、目立てば飲酒暴行行為OKです！泥酔状態でも面白ければOK！怪我させるくらい殴ってでも目立てば試合組むよ！という認識で大丈夫？ますます今後エスカレートするね！次はナイフで刺すのかな？ナイフ禁止だから指噛みついてちぎるやつとか現れるんじゃない？ま、そういうことよね。,"今回飲酒し暴行行為を行った二人が試合決まっているが、この試合を決めた運営は、目立てば飲酒暴行行為OKです！泥酔状態でも面白ければOK！怪我させるくらい殴ってでも目立てば試合組むよ！という認識で大丈夫？
ますます今後エスカレートするね！
次はナイフで刺すのかな？
ナイフ禁止だから指噛みついてちぎるやつとか現れるんじゃない？
ま、そういうことよね。",oten,3,2022-10-26T15:46:17Z,2022-10-26T15:46:17Z
ブレーキングタイムに何故かはまるwwwwww😊,ブレーキングタイムに何故かはまるwwwwww😊,k t,1,2022-10-26T10:44:31Z,2022-10-26T10:44:31Z
フルコンの世界チャンピオンの腹が気になって仕方ないw,フルコンの世界チャンピオンの腹が気になって仕方ないw,り り,0,2022-10-26T19:49:04Z,2022-10-26T19:49:04Z
大晦日はボンサイばっかり！トライフォースは出ないの？ベラトールvs朝倉海を見たかった！,大晦日はボンサイばっかり！トライフォースは出ないの？ベラトールvs朝倉海を見たかった！,いなばっち,1,2022-10-26T18:11:48Z,2022-10-26T18:11:48Z
一対二とか二対四とか言ってるけど、一対十のインパクトが凄すぎて全然凄さが分からない,一対二とか二対四とか言ってるけど、一対十のインパクトが凄すぎて全然凄さが分からない,Taiga,0,2022-10-26T23:44:36Z,2022-10-26T23:44:36Z
3:07   いーたろって女は痛過ぎるな、オーディション前に酒飲むしw舞台裏で終わってるはずなのに煽りまくるってエンタメ通り越してるじゃん😂,3:07   いーたろって女は痛過ぎるな、オーディション前に酒飲むしw舞台裏で終わってるはずなのに煽りまくるってエンタメ通り越してるじゃん😂,LiLハーピー,27,2022-10-26T10:46:39Z,2022-10-26T10:46:39Z
代表がやるって気合い入ってるよね,代表がやるって気合い入ってるよね,iostホルダー,0,2022-10-26T11:13:30Z,2022-10-26T11:13:30Z
暴れ方間違ってる女が２名ほど。本当にしょうもない。,"暴れ方間違ってる女が２名ほど。
本当にしょうもない。",げん,44,2022-10-26T10:35:19Z,2022-10-26T10:35:19Z
5:21仮面外したSUSUMUさん,5:21仮面外したSUSUMUさん,エルモ,1,2022-10-26T21:21:41Z,2022-10-26T21:21:41Z
女子はもう無くしていいと思うわ,女子はもう無くしていいと思うわ,けん,6,2022-10-26T10:36:37Z,2022-10-26T10:36:37Z
海ぴょんパイ枠増えて良かったね🤣,海ぴょんパイ枠増えて良かったね🤣,佐川倭,0,2022-10-26T14:14:59Z,2022-10-26T14:14:59Z
トカチョフ兄弟とスパークリングしてほしい,トカチョフ兄弟とスパークリングしてほしい,みずたろう,0,2022-10-26T11:18:27Z,2022-10-26T11:18:27Z
2:20バンさん意識してる格好かな？だったら見たかった,2:20バンさん意識してる格好かな？だったら見たかった,じわっ,1,2022-10-26T11:17:11Z,2022-10-26T11:17:11Z
パックニキはフルコンのチャンピオンと思えない腹してるよね😮,パックニキはフルコンのチャンピオンと思えない腹してるよね😮,a y,0,2022-10-27T09:04:10Z,2022-10-27T09:04:10Z
最初にAV女優に絡むところ、さすが海ピョン😂,最初にAV女優に絡むところ、さすが海ピョン😂,ひ こ,15,2022-10-26T10:09:50Z,2022-10-26T10:09:50Z
兄弟バリ強そうなんだよなsatoruにも言えるけど外国の血入ってるやつはマジで喧嘩強い,"兄弟バリ強そうなんだよな
satoruにも言えるけど外国の血入ってるやつはマジで喧嘩強い",adhd ochen,0,2022-10-26T13:33:41Z,2022-10-26T13:33:41Z
パックの子、極真世界チャンピオンの子かよｗ　めちゃかわいいやん,パックの子、極真世界チャンピオンの子かよｗ　めちゃかわいいやん,kaji kazu,2,2022-10-26T13:29:45Z,2022-10-26T13:29:45Z
パックつけてた子めっちゃ可愛いのに何だ、あの、だらしないお腹は！だが、それがいい😳💕,"パックつけてた子めっちゃ可愛いのに
何だ、あの、だらしないお腹は！

だが、それがいい😳💕",未來,6,2022-10-26T15:12:55Z,2022-10-26T15:12:55Z
現場おったら疲れるやろーなー笑一個の喧嘩に遭遇するだけで1日疲れるのに笑バン中村さんは負けたら一千万ブレイキングダウンに納めたらいいのに,"現場おったら疲れるやろーなー笑
一個の喧嘩に遭遇するだけで1日疲れるのに笑

バン中村さんは負けたら一千万
ブレイキングダウンに納めたらいいのに",iroirokininaruhito,0,2022-10-27T02:58:37Z,2022-10-27T02:58:37Z
脈アリニキ頑張れ,脈アリニキ頑張れ,30,0,2022-10-26T19:15:50Z,2022-10-26T19:15:50Z
みらたむと金髪ネキもう本戦でるな寒すぎる,"みらたむと金髪ネキもう本戦でるな
寒すぎる",猛毒同志社,3,2022-10-26T12:05:30Z,2022-10-26T12:05:30Z
1000万ずつではなく1億と1000万でええやん,1000万ずつではなく1億と1000万でええやん,楽園,0,2022-10-26T10:27:37Z,2022-10-26T10:27:37Z
パックネキかわいい😍,パックネキかわいい😍,ken free_bird,1,2022-10-26T12:51:36Z,2022-10-26T12:51:36Z
サイトウ君マウスピースつけてるのかと思った笑,サイトウ君マウスピースつけてるのかと思った笑,イッヌのくせに,0,2022-10-27T03:24:19Z,2022-10-27T03:24:35Z
パックネキ爆誕,パックネキ爆誕,サバイ,2,2022-10-26T13:40:31Z,2022-10-26T13:40:31Z
7:34 海のアニョハセヨ仲間,7:34 海のアニョハセヨ仲間,最強！ちゃんねる,4,2022-10-26T10:58:43Z,2022-10-26T10:58:43Z
海！breaking downやってる場合じゃないよ😢,海！breaking downやってる場合じゃないよ😢,大ちゃんねる,0,2022-10-26T10:11:10Z,2022-10-26T10:11:10Z
パックネキ好き,パックネキ好き,おしるこ,1,2022-10-26T11:11:04Z,2022-10-26T11:11:04Z
4:11 膝半月板損傷の暴行でグッと堪えろって何言ってんの？XXXって伏字にしてんのはヤバいって自覚あるんだろ？金の為ならんなんでもOKか？格闘技と暴行ゴチャゴチャにして格闘技の地位どこまで落とすつもりなん？,4:11 膝半月板損傷の暴行でグッと堪えろって何言ってんの？XXXって伏字にしてんのはヤバいって自覚あるんだろ？金の為ならんなんでもOKか？格闘技と暴行ゴチャゴチャにして格闘技の地位どこまで落とすつもりなん？,なるほど,15,2022-10-26T12:55:20Z,2022-10-26T13:01:15Z
最高,最高,やみゅー,0,2022-10-26T10:54:06Z,2022-10-26T10:54:06Z
7：15  嬉しくておなってる,"7：15  
嬉しくておなってる",ともちゃん&めーたん,0,2022-10-26T13:58:13Z,2022-10-26T13:58:13Z
格闘家に戻ってくれよ、兄貴のケツ追っかけても世界で大きくなれないよ,格闘家に戻ってくれよ、兄貴のケツ追っかけても世界で大きくなれないよ,Falcon lol,3,2022-10-26T10:19:17Z,2022-10-26T10:19:17Z
そんなことよりRIZIN40やばいよな,そんなことよりRIZIN40やばいよな,BNW好き,1,2022-10-26T14:16:35Z,2022-10-26T14:16:35Z
アーチュレッタから逃げた男。,アーチュレッタから逃げた男。,う,2,2022-10-26T11:51:18Z,2022-10-26T11:51:18Z
飯田→飯田くん→飯田さん,飯田→飯田くん→飯田さん,焼肉きんぐ,0,2022-10-26T12:44:35Z,2022-10-26T12:44:35Z
パックの人おなかポチャポチャでかわいい,パックの人おなかポチャポチャでかわいい,ダイク,0,2022-10-26T12:10:11Z,2022-10-26T12:10:11Z
ほんとあの女2人最悪だわ。坂口がんばれ！,"ほんとあの女2人最悪だわ。

坂口がんばれ！",RJKチャンネル,7,2022-10-26T10:47:02Z,2022-10-26T10:47:02Z
バン仲村さん好きやわー,バン仲村さん好きやわー,やまちゃんスイーツ,3,2022-10-26T10:10:43Z,2022-10-26T10:10:43Z
パックかわいい,パックかわいい,石るート,1,2022-10-26T14:26:04Z,2022-10-26T14:26:04Z
久保田の相手がドンドンレベルが下がって行ってる,久保田の相手がドンドンレベルが下がって行ってる,松崎しげらない,1,2022-10-26T16:46:04Z,2022-10-26T16:46:04Z
結局海もこっち側かぁーまぁ頑張って,"結局海もこっち側かぁー
まぁ頑張って",Theodore Bagwell,2,2022-10-26T20:06:31Z,2022-10-26T20:06:31Z
えっ、前回のとまったく同じ内容じゃね？,えっ、前回のとまったく同じ内容じゃね？,gm.,2,2022-10-26T10:27:41Z,2022-10-26T10:27:41Z
限度って言葉を知らんのかこの人たちは,限度って言葉を知らんのかこの人たちは,岬ちゃんは俺の天使,0,2022-10-26T18:20:30Z,2022-10-26T18:20:30Z
ドロドロ劇場😂かと思いきや、意外と美男💕美女💕がいたので、びっくり最高👍️👍️サイトウくーん、頑張って✊✊🔥🔥🥊🥊,ドロドロ劇場😂かと思いきや、意外と美男💕美女💕がいたので、びっくり最高👍️👍️サイトウくーん、頑張って✊✊🔥🔥🥊🥊,楓,0,2022-10-27T08:51:41Z,2022-10-27T08:51:41Z
RIZIN x Belltor の会見発表を見た後だとブレイキングダウンがかなりちっぽけに見えてしまいます。。。。すいません。。。,RIZIN x Belltor の会見発表を見た後だとブレイキングダウンがかなりちっぽけに見えてしまいます。。。。すいません。。。,TADAYUKI OHARA,0,2022-10-26T13:49:20Z,2022-10-26T13:49:20Z
バンさん、青の次は何色になると思いますか？自分は黄色予想で行きます,"バンさん、青の次は何色になると思いますか？
自分は黄色予想で行きます",やまーまん,8,2022-10-26T10:04:35Z,2022-10-26T10:04:35Z
朝倉海って口元が可愛い,朝倉海って口元が可愛い,Nakano,0,2022-10-26T11:58:52Z,2022-10-26T11:58:52Z
代表は数日の練習じゃ戦えないだろw,代表は数日の練習じゃ戦えないだろw,Wat,2,2022-10-26T17:01:12Z,2022-10-26T17:01:12Z
間取って75キロの意味分からなかったけど？正直まともでは勝てないと思って苦し紛れで言った感じで、ビビりまくり？ハンデありだけど勝ってください。,間取って75キロの意味分からなかったけど？正直まともでは勝てないと思って苦し紛れで言った感じで、ビビりまくり？ハンデありだけど勝ってください。,143龍,0,2022-10-26T11:31:00Z,2022-10-26T11:31:00Z
兄に再生回数をすべてもってかれた男,兄に再生回数をすべてもってかれた男,aaaaa,3,2022-10-26T10:49:29Z,2022-10-26T10:49:29Z
女子は仲間を作りたがるから見苦しく映るんだろうな土木ネキみたいなのを重点的に集めた方がとりあえずは人気出るんじゃないかな,"女子は仲間を作りたがるから見苦しく映るんだろうな
土木ネキみたいなのを重点的に集めた方がとりあえずは人気出るんじゃないかな",マ松田,6,2022-10-26T11:24:59Z,2022-10-26T11:24:59Z
みらたむを早く口だけオバサンと証明してくれ！！,みらたむを早く口だけオバサンと証明してくれ！！,ソニンロキ,1,2022-10-26T16:20:49Z,2022-10-26T16:20:49Z
女のオーディションの一部まじでいらんおかげで女部門まじで興味なくなったしパックネキは腹出すぎ,"女のオーディションの一部まじでいらん
おかげで女部門まじで興味なくなったし
パックネキは腹出すぎ",むらしん,3,2022-10-26T10:55:26Z,2022-10-26T10:55:26Z
AV女優の人本戦出てないの残念すぎる普通に実力気になってたのに,"AV女優の人本戦出てないの残念すぎる
普通に実力気になってたのに",たくみ,0,2022-10-26T13:40:47Z,2022-10-26T13:40:47Z
海ちゃん一番最初にプロレスとav女優やってる人に話しかけたwwww,海ちゃん一番最初にプロレスとav女優やってる人に話しかけたwwww,R,1,2022-10-26T12:25:12Z,2022-10-26T12:25:12Z
チケット買ったらその後のパーティーいけるからかおうかな,チケット買ったらその後のパーティーいけるからかおうかな,安倍ちゃん,0,2022-10-26T13:53:06Z,2022-10-26T13:53:06Z
