textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
しょこたん、もちちゃんを驚かせないように小声で話してて素晴らしい人だなと思った,"しょこたん、もちちゃんを驚かせないように小声で話してて
素晴らしい人だなと思った",haru,496,2022-10-26T11:54:04Z,2022-10-26T11:54:04Z
もちまるちゃん可愛いですね(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)私も猫大好きなので、コラボ観れて良かったです。お手するのすごいですね。会った時に指の匂いを嗅がせてたの流石👏猫飼ってる人だなって思いました☺,"もちまるちゃん可愛いですね(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)
私も猫大好きなので、コラボ観れて良かったです。お手するのすごいですね。会った時に指の匂いを嗅がせてたの流石👏猫飼ってる人だなって思いました☺",井手恵,199,2022-10-26T10:50:31Z,2022-10-26T10:50:31Z
しょこたんに馴つく猫ちゃんがめっちゃ可愛い。見てるだけで癒やされる〜🤗,しょこたんに馴つく猫ちゃんがめっちゃ可愛い。見てるだけで癒やされる〜🤗,小野英樹,47,2022-10-26T13:37:38Z,2022-10-26T13:37:38Z
もち様に会えたなんて羨ましい限りです。,もち様に会えたなんて羨ましい限りです。,yokopy,129,2022-10-26T11:21:02Z,2022-10-26T11:21:02Z
もち様に直に会えるなんてギガント羨ましす,もち様に直に会えるなんてギガント羨ましす,神社米華,58,2022-10-26T12:41:30Z,2022-10-26T12:41:30Z
「かわいいっ」っ言ってるテンション高いしょこたんが可愛い　笑こうゆう時って計算してない素の表情になりますよねー🤭❤,"「かわいいっ」っ言ってるテンション高いしょこたんが可愛い　笑
こうゆう時って計算してない素の表情になりますよねー🤭❤",チャンネルののの,60,2022-10-26T13:08:29Z,2022-10-26T13:08:29Z
さすが仲良くなるのが早いですね。他のお客さんが来た時よりも、もち様がリラックスしてるのが分かります。,さすが仲良くなるのが早いですね。他のお客さんが来た時よりも、もち様がリラックスしてるのが分かります。,ユウ,38,2022-10-26T15:08:46Z,2022-10-26T15:08:46Z
しょこたんすら一般化させるもち様の魅力って😅,しょこたんすら一般化させるもち様の魅力って😅,syuu san,403,2022-10-26T11:13:20Z,2022-10-26T11:13:20Z
しょこたんガチで肌白くて可愛い！動物好きだから癒される、しょこたん猫の扱いに慣れてるね,しょこたんガチで肌白くて可愛い！動物好きだから癒される、しょこたん猫の扱いに慣れてるね,今日のワンコ,170,2022-10-26T10:08:13Z,2022-10-26T10:08:43Z
もちまるちゃんいつも見てるんですけどまさかそこでしょこたんも見れるなんて感激⤴(๑ˊ͈ ꇴ ˋ͈)〰️❤,もちまるちゃんいつも見てるんですけどまさかそこでしょこたんも見れるなんて感激⤴(๑ˊ͈ ꇴ ˋ͈)〰️❤,woru ‐ j,84,2022-10-26T11:30:56Z,2022-10-26T11:30:56Z
もちまるは猫界のトップスター。しょこたんまで会いに来るとはうらやましい。,もちまるは猫界のトップスター。しょこたんまで会いに来るとはうらやましい。,藤ろう,577,2022-10-26T11:01:41Z,2022-10-26T11:01:41Z
さすがしょこたん✨小声で音を立てない配慮…素敵です🤗,さすがしょこたん✨小声で音を立てない配慮…素敵です🤗,にゃー,127,2022-10-26T13:22:16Z,2022-10-26T13:22:16Z
もちまるに会えるしょこたんも羨ましいけどしょこたんに会えて家に呼べる下僕がもっと羨ましい🥺！！,もちまるに会えるしょこたんも羨ましいけどしょこたんに会えて家に呼べる下僕がもっと羨ましい🥺！！,さやぽ,421,2022-10-26T10:44:44Z,2022-10-26T10:44:44Z
もち様には、毎日癒されてます❤️,もち様には、毎日癒されてます❤️,あゆ,181,2022-10-26T10:20:29Z,2022-10-26T10:20:29Z
やはりもち様の前では人は皆『下僕』と化してしまうのですね·····。しょこたんの猫愛が出まくってて尊い。,"やはりもち様の前では人は皆『下僕』と化してしまうのですね·····。
しょこたんの猫愛が出まくってて尊い。",源氏,44,2022-10-26T14:40:09Z,2022-10-26T14:40:09Z
しょこたんが、もち様がなにかする度に｢可愛い😍可愛い😍｣ってなってるの分かります😊💕もち様の虜になってるしょこたんも可愛すぎました😊❤,しょこたんが、もち様がなにかする度に｢可愛い😍可愛い😍｣ってなってるの分かります😊💕もち様の虜になってるしょこたんも可愛すぎました😊❤,豆乳くるみ,63,2022-10-26T11:52:58Z,2022-10-26T11:52:58Z
もちまるさんチャンネルから飛んできました。もちちゃん表情豊かでたまに人間っぽい仕草をするところが可愛くて大好きです💕🐱,"もちまるさんチャンネルから飛んできました。
もちちゃん表情豊かでたまに人間っぽい仕草をするところが可愛くて大好きです💕🐱",☆えみち〜。,61,2022-10-26T12:30:40Z,2022-10-26T12:30:40Z
もち様に会えるなんてテラ羨ましす✨,もち様に会えるなんてテラ羨ましす✨,つねウォーキング中,66,2022-10-26T11:06:32Z,2022-10-26T11:06:32Z
「ネコはこの宇宙で一番カワイイ生き物、ネコという存在がいてくれるおかげで、この地球にうまれたことが勝ち組となる」しょこたん、超ハイパー名言をありがとうございます！💛もちまる様も観めうるわしゅうございます。,"「ネコはこの宇宙で一番カワイイ生き物、ネコという存在がいてくれるおかげで、この地球にうまれたことが勝ち組となる」
しょこたん、超ハイパー名言をありがとうございます！💛もちまる様も観めうるわしゅうございます。",shibi shibe,64,2022-10-26T13:27:35Z,2022-10-26T13:27:35Z
もち様とのコラボ最強すぎです(*^-^*)めちゃ可愛いです(*´ω`*),もち様とのコラボ最強すぎです(*^-^*)めちゃ可愛いです(*´ω`*),アユミ,105,2022-10-26T10:13:46Z,2022-10-26T10:13:46Z
観てるこちらまで幸せな気分になりました🥰しょこたん、ありがとう💕,"観てるこちらまで幸せな気分になりました🥰
しょこたん、ありがとう💕",ぱんだ346,47,2022-10-26T12:33:08Z,2022-10-26T12:33:08Z
噛まれて喜ぶのは真の猫好き,噛まれて喜ぶのは真の猫好き,POCHI POCHI,140,2022-10-26T13:08:38Z,2022-10-26T13:08:38Z
猫飼ってる人でも遊んでくれるもち様さすがですね。いつも通りかわいいです,猫飼ってる人でも遊んでくれるもち様さすがですね。いつも通りかわいいです,うさねこ,96,2022-10-26T12:02:14Z,2022-10-26T12:02:14Z
しょこたんの嬉しそうにもち様と遊ぶの見ていてうきうきしてくる🎶シェイクハンドお見事✋🐾,"しょこたんの嬉しそうに
もち様と遊ぶの見ていて
うきうきしてくる🎶
シェイクハンドお見事✋🐾",キミ マトリョーシカ,9,2022-10-27T00:23:24Z,2022-10-27T00:23:24Z
もち様に会えるなんて羨ましい…,もち様に会えるなんて羨ましい…,ようすけ,80,2022-10-26T13:09:58Z,2022-10-26T13:09:58Z
もち様もかわいいけど もち様のかわいさに悶えるしょこたんさんがかわいい…かわいすぎる…何この天使…ダブル天使…画面の中に大天使がお2人…,"もち様もかわいいけど もち様のかわいさに悶えるしょこたんさんがかわいい…
かわいすぎる…
何この天使…
ダブル天使…
画面の中に大天使がお2人…",かすみ,19,2022-10-26T15:59:53Z,2022-10-26T15:59:53Z
もちもしょこたんもかわいかったです♡嫉妬したり反省してる顔などもすごくかわいいです🥺本当癒しですよね😇,"もちもしょこたんもかわいかったです♡
嫉妬したり反省してる顔などもすごくかわいいです🥺
本当癒しですよね😇",瑠奈,25,2022-10-26T11:58:22Z,2022-10-26T11:58:22Z
もち様に愛に行けるなんて、なんて幸せな(*˘︶˘*).｡.:*♡羨ましい～の一言です 😍,"もち様に愛に行けるなんて、なんて幸せな(*˘︶˘*).｡.:*♡
羨ましい～の一言です 😍",深田真央・ペンネーム,20,2022-10-26T15:21:29Z,2022-10-26T15:21:29Z
もち様かわゆっ！！(*´艸｀*)よかったね、しょこたん♪,"もち様かわゆっ！！(*´艸｀*)

よかったね、しょこたん♪",aya,50,2022-10-26T11:31:48Z,2022-10-26T11:31:48Z
かっわいいもちまるちゃんとコラボして大喜びのしょこたんも、めっちゃかわいいです。,かっわいいもちまるちゃんとコラボして大喜びのしょこたんも、めっちゃかわいいです。,たん ぽこ,45,2022-10-26T11:28:12Z,2022-10-26T11:28:12Z
しょこたん、🚘を購入され「辞めずに頑張ってきた自分へのご褒美」と言われていたけど、もち様と会えたのが今年一の喜びとは嬉しいお言葉です😊もち様本当にかわいいですよね💕しょこたん、20周年おめでとうごさいます🎊,"しょこたん、🚘を購入され「辞めずに頑張ってきた自分へのご褒美」と言われていたけど、もち様と会えたのが今年一の喜びとは嬉しいお言葉です😊もち様本当にかわいいですよね💕
しょこたん、20周年おめでとうごさいます🎊",めぐみ,64,2022-10-26T11:27:36Z,2022-10-26T11:27:36Z
もち様のしぐさや表情、全てがかわいいですね😊💕,もち様のしぐさや表情、全てがかわいいですね😊💕,まえまゆ,122,2022-10-26T11:21:52Z,2022-10-26T11:21:52Z
もちまるちゃんは本当、癒しの天使ですね😊,もちまるちゃんは本当、癒しの天使ですね😊,☆kazuya☆,24,2022-10-26T13:09:54Z,2022-10-26T13:09:54Z
最近のもち様には珍しい人見知りさんでしたね～😲😲でも、しょこたんが猫ちゃんになれてるので仲良くなるのが早いですね～♪さすがです♪,最近のもち様には珍しい人見知りさんでしたね～😲😲でも、しょこたんが猫ちゃんになれてるので仲良くなるのが早いですね～♪さすがです♪,みよ,51,2022-10-26T10:25:32Z,2022-10-26T10:25:32Z
しょうこたんの幸せが伝わって来ました‼️😀,しょうこたんの幸せが伝わって来ました‼️😀,ひろたん,28,2022-10-26T11:27:17Z,2022-10-26T11:27:17Z
もちまるちゃんももちろん可愛いけど、可愛い〜って喜んでる翔子ちゃんも可愛すぎるよ🥹💕,もちまるちゃんももちろん可愛いけど、可愛い〜って喜んでる翔子ちゃんも可愛すぎるよ🥹💕,あいか,8,2022-10-26T15:28:13Z,2022-10-26T15:28:13Z
しょこたんに会えたり、さっしーに会えたり、もちさま羨ましい,しょこたんに会えたり、さっしーに会えたり、もちさま羨ましい,532 PKR,122,2022-10-26T11:00:13Z,2022-10-26T11:00:13Z
サムネを見て飛んできました！！大好きなもち様と大好きなしょこたんのコラボ最高です(*^^*)！！いつもの可愛いもち様もとっても好きですが、私はイカ耳で激おこ顔のもち様が大好きです(笑),"サムネを見て飛んできました！！
大好きなもち様と大好きなしょこたんのコラボ最高です(*^^*)！！
いつもの可愛いもち様もとっても好きですが、私はイカ耳で激おこ顔のもち様が大好きです(笑)",とのひさ☆,46,2022-10-26T10:20:09Z,2022-10-26T10:20:09Z
しょこたんに会える、もち様羨ましいけどもち様にお手をして貰える、しょこたんも羨ましい😂もち様と遊んでる、しょこたんカワユス💕👍,"しょこたんに会える、もち様羨ましいけど
もち様にお手をして貰える、しょこたんも羨ましい😂
もち様と遊んでる、しょこたんカワユス💕👍",yomo,13,2022-10-26T12:09:35Z,2022-10-26T12:09:35Z
慣れないもちまるちゃんに小声で無理やり触らず対応するしょこたん流石すぎる😊✨締めの時はちゃんとカメラ目線のもちまるちゃんww ピンクちゃんの御御足もSo cuteでございました❤,"慣れないもちまるちゃんに小声で無理やり触らず対応するしょこたん流石すぎる😊✨
締めの時はちゃんとカメラ目線のもちまるちゃんww ピンクちゃんの御御足もSo cuteでございました❤",のら屋,7,2022-10-26T23:12:05Z,2022-10-26T23:12:05Z
もちまるちゃん可愛すぎる😻 もちろんしょこたんも😍,もちまるちゃん可愛すぎる😻 もちろんしょこたんも😍,シバちゃん,53,2022-10-26T10:13:58Z,2022-10-26T10:13:58Z
前に下僕さんのお友達の若い漫画家の美女が来られた時は、テンション上がりっぱなしで、最後はべったりくっついてましたが、もち様も相手の女性の持つ波動で、変わるんですね🐱,"前に下僕さんのお友達の若い漫画家の
美女が来られた時は、テンション上がりっぱなしで、最後はべったりくっついて
ましたが、もち様も相手の女性の持つ
波動で、変わるんですね🐱",Jun 9,13,2022-10-26T11:33:05Z,2022-10-26T11:33:05Z
噛まれても喜んでるしょこたん、猫好き極めてて好き😂もち様レベルになると、家に芸能人が会いに来るんだな笑,"噛まれても喜んでるしょこたん、猫好き極めてて好き😂
もち様レベルになると、家に芸能人が会いに来るんだな笑",ﾄ ﾏ ﾄ,38,2022-10-26T14:06:14Z,2022-10-26T14:06:14Z
もち様はもちろんとっても可愛くて、世界で1番可愛い猫だと思ってたけど、我が家に猫を迎えてから、世界で1番なのは我が家のニャンコだと気づいた。でももち様は可愛いよ❤,もち様はもちろんとっても可愛くて、世界で1番可愛い猫だと思ってたけど、我が家に猫を迎えてから、世界で1番なのは我が家のニャンコだと気づいた。でももち様は可愛いよ❤,rabbit Loving,249,2022-10-26T10:06:32Z,2022-10-26T10:06:32Z
もちまるちゃん、可愛いよね～😊しょこたんとのコラボが見れて最高！,"もちまるちゃん、可愛いよね～😊
しょこたんとのコラボが見れて最高！",2008 yuhji,42,2022-10-26T10:08:49Z,2022-10-26T10:38:31Z
もちちゃんへの配慮が素敵です。また機会があって、もっと仲良くなれると良いですね！,もちちゃんへの配慮が素敵です。また機会があって、もっと仲良くなれると良いですね！,しゃくれーぜ,5,2022-10-27T03:58:28Z,2022-10-27T03:58:28Z
しょこたんのアグレッシブさにちょっと戸惑ってるもち様がかわいい❤️❤️❤️,しょこたんのアグレッシブさにちょっと戸惑ってるもち様がかわいい❤️❤️❤️,くみサン,30,2022-10-26T11:47:14Z,2022-10-26T11:47:14Z
ブルース・リーを小ネタに挟んで来るしょこたん好き〜😆,ブルース・リーを小ネタに挟んで来るしょこたん好き〜😆,ラインハルト,6,2022-10-26T21:38:14Z,2022-10-26T21:38:14Z
普段から気遣いと気配りのしょこたん、もちまる様にも十分に気遣っていらっしゃいましたね。端で見ているだけでも、楽しい出会い　ーー,"普段から気遣いと気配りのしょこたん、もちまる様にも十分に気遣っていらっしゃいましたね。
端で見ているだけでも、楽しい出会い　ーー",keiji nagashima,8,2022-10-26T14:01:13Z,2022-10-26T14:01:13Z
まさかまさかのもち様とのコラボ❣️✨✨ずっとニマニマしちゃいましたぁ〜✨✨もち様には日々癒されてます😂にゃんこ大好きすぎる〜！！,"まさかまさかのもち様とのコラボ❣️✨✨
ずっとニマニマしちゃいましたぁ〜✨✨
もち様には日々癒されてます😂
にゃんこ大好きすぎる〜！！",さくらみー,34,2022-10-26T10:59:38Z,2022-10-26T10:59:38Z
もちまる日記じゃないチャンネルで観るもち様もまたカワユス🥰,もちまる日記じゃないチャンネルで観るもち様もまたカワユス🥰,mina haka,31,2022-10-26T11:29:13Z,2022-10-26T11:29:13Z
❤“生きてて良かったー“がわかる❤ほんとにもち様に会いたいー❤,❤“生きてて良かったー“がわかる❤ほんとにもち様に会いたいー❤,Melody,11,2022-10-26T14:26:58Z,2022-10-26T14:26:58Z
"もちまる日記から見に来たよ！もち様、めちゃくちゃ可愛いですよね""(∩>ω<∩)""全部好きです。","もちまる日記から見に来たよ！もち様、めちゃくちゃ可愛いですよね""(∩>ω<∩)""全部好きです。",doraemon 2112,25,2022-10-26T11:18:14Z,2022-10-26T11:18:14Z
最高の推しの御二方の繁栄と無病息災を祈ります(｡-人-｡),最高の推しの御二方の繁栄と無病息災を祈ります(｡-人-｡),lisa 800,36,2022-10-26T11:43:37Z,2022-10-26T11:43:37Z
もちちゃま、真ん丸でかわいいですよね。猫９匹飼っているのすごいです。猫っていてくれるだけで幸せになる。癒やしです。🥰しょこたん、ありがとう,"もちちゃま、真ん丸でかわいいですよね。
猫９匹飼っているのすごいです。
猫っていてくれるだけで幸せになる。
癒やしです。🥰
しょこたん、ありがとう",ゆき,30,2022-10-26T11:44:14Z,2022-10-26T11:44:14Z
もち様と会っている時とおまけ〜のしょこたんの声を比べると、初対面のネコさんにストレスを与えないための配慮が際立ちますね！ネコ羨ましい！（Byアレルギー）,"もち様と会っている時とおまけ〜のしょこたんの声を比べると、初対面のネコさんにストレスを与えないための配慮が際立ちますね！
ネコ羨ましい！（Byアレルギー）",koshian pan,4,2022-10-27T00:31:20Z,2022-10-27T00:31:20Z
しょこたんがラストのコメントしてる時にちゃんと見てくれてるもち様、気遣いも完璧ですね♪しょこたんも健康に気をつけて頑張って下さいね。,"しょこたんがラストのコメントしてる時にちゃんと見てくれてるもち様、気遣いも完璧ですね♪

しょこたんも健康に気をつけて頑張って下さいね。",黒い天使,8,2022-10-26T12:08:45Z,2022-10-26T12:08:45Z
さすがショコ様モテてますねもち様も普通の男の子‼️綺麗なお姉さんが大好きなのです（もちファン）,"さすがショコ様モテてますね
もち様も普通の男の子‼️綺麗なお姉さんが大好きなのです（もちファン）",ゆきの部屋,40,2022-10-26T10:15:48Z,2022-10-26T10:15:48Z
もち様に会える方々が羨ましいですw,もち様に会える方々が羨ましいですw,yuzu pon,7,2022-10-26T14:48:46Z,2022-10-26T14:48:46Z
しょこたん！優しい気持ち💕 もち様に伝わりましたね～！しょこたん もち様のコラボなんて神✨,しょこたん！優しい気持ち💕 もち様に伝わりましたね～！しょこたん もち様のコラボなんて神✨,masakky,20,2022-10-26T11:17:33Z,2022-10-26T11:17:33Z
猫じゃらし使うのうますぎて吹いた😂,猫じゃらし使うのうますぎて吹いた😂,室星ロゼ,13,2022-10-26T14:07:43Z,2022-10-26T14:07:43Z
愛溢れる素敵なしょこたんと可愛いすぎるもちまる王にYouTubeで久々ガチに癒されました＾＾❤,"愛溢れる素敵なしょこたんと
可愛いすぎるもちまる王にYouTubeで久々ガチに癒されました＾＾❤",Caroline mysticfalls,9,2022-10-26T12:29:57Z,2022-10-26T12:32:06Z
もちまるちゃんかわいい〜癒しの回,"もちまるちゃんかわいい〜
癒しの回",自由を愛する人  ルーシー,23,2022-10-26T10:55:49Z,2022-10-26T10:55:49Z
もち様にお会い出来るなんて、羨ましいです～っ！(*´▽｀)すぐ打ち解けて凄いですね😃お手してからご飯食べるのも可愛いなぁ。二人が並ぶと画面が可愛いしかない(笑),"もち様にお会い出来るなんて、羨ましいです～っ！(*´▽｀)
すぐ打ち解けて凄いですね😃お手してからご飯食べるのも可愛いなぁ。二人が並ぶと画面が可愛いしかない(笑)",ユミリム,2,2022-10-26T20:06:58Z,2022-10-26T20:12:26Z
指甘噛みを喜ぶの、猫好きあるあるですねww眼福でした❤️もちさまの好きなところは半分長袖のお手手です(ФωФ),"指甘噛みを喜ぶの、猫好きあるあるですねww
眼福でした❤️
もちさまの好きなところは半分長袖のお手手です(ФωФ)",泊由佳,29,2022-10-26T12:13:19Z,2022-10-26T12:14:34Z
しょこたんの猫ちゃん（もち様）に対する愛で、笑顔になっちゃうわ♪可愛いと可愛いのコラボは、あかんなぁ♪癒されました。ありがとう♪,"しょこたんの猫ちゃん（もち様）に対する愛で、
笑顔になっちゃうわ♪
可愛いと可愛いのコラボは、あかんなぁ♪
癒されました。ありがとう♪",よっしー,3,2022-10-26T23:31:56Z,2022-10-26T23:31:56Z
しょこたんとのやり取りが可愛過ぎる♥,しょこたんとのやり取りが可愛過ぎる♥,かさりん,4,2022-10-27T06:20:10Z,2022-10-27T06:20:10Z
とうとうショコタンももちまるのところに行きましたかｗここ最近ずっとYOUTUBEでもちまるの動画見てなかったからちょっと懐かしく思いながらやっぱりかわいいなぁと思いました。特にお手！！あれは反則だ！！,"とうとうショコタンももちまるのところに行きましたかｗ
ここ最近ずっとYOUTUBEでもちまるの動画見てなかったから
ちょっと懐かしく思いながらやっぱりかわいいなぁと思いました。
特にお手！！あれは反則だ！！",チョッパー 皇神帝,22,2022-10-26T10:28:08Z,2022-10-26T10:28:08Z
甘噛みかわいい💕,甘噛みかわいい💕,ビヴァーチェ,19,2022-10-26T12:08:23Z,2022-10-26T12:08:23Z
もち様かわいいって言ってるしょこたんかわいい💕,"もち様かわいいって言ってる
しょこたんかわいい💕",ちゃんチー,13,2022-10-26T12:05:55Z,2022-10-26T12:05:55Z
もちまるくん😆可愛すぎる～😆キャー😸翔子さん😆良かったね😁,もちまるくん😆可愛すぎる～😆キャー😸翔子さん😆良かったね😁,ゼクスマーキス,16,2022-10-26T10:30:11Z,2022-10-26T10:30:11Z
もちちゃん、可愛すぎて大好きです❤️そのもちちゃんに会えたなんて、羨ましすぎます✨,"もちちゃん、可愛すぎて大好きです❤️
そのもちちゃんに会えたなんて、羨ましすぎます✨",chi R,12,2022-10-26T11:25:32Z,2022-10-26T11:25:32Z
お手の時、下僕さんがさりげなくサポートされているのが良かったです👏しょこたんさんともちまる君、W可愛いですね🥰,お手の時、下僕さんがさりげなくサポートされているのが良かったです👏しょこたんさんともちまる君、W可愛いですね🥰,カフェ大好き真理,15,2022-10-26T11:45:56Z,2022-10-26T11:45:56Z
最幸コラボに、視聴者にとっても今年１番のご褒美になりました！もち様に遊んでもらえて、本当に良かったですね♪( ´▽｀)ノ,"最幸コラボに、視聴者にとっても今年１番のご褒美になりました！

もち様に遊んでもらえて、本当に良かったですね♪( ´▽｀)ノ",なかはらくん,1,2022-10-26T14:42:16Z,2022-10-26T14:42:16Z
わぁー🎵しょこたん～🌹もちさまとのコラボ(=^ェ^=)凄いです✨,"わぁー🎵
しょこたん～🌹
もちさまとのコラボ(=^ェ^=)
凄いです✨",栄子,23,2022-10-26T10:14:23Z,2022-10-26T10:14:23Z
"しょこたん用の編集でもち様が更に可愛くなって❤️ありがとう❤️❤️❤️しょこたんの本当に可愛い""(∩>ω<∩)""！ってのが伝わってきてふたりとも可愛いかったです😊😊😊❤️","しょこたん用の編集で
もち様が更に可愛くなって❤️
ありがとう❤️❤️❤️
しょこたんの本当に
可愛い""(∩>ω<∩)""！ってのが
伝わってきて
ふたりとも可愛いかったです
😊😊😊❤️",レインボー,14,2022-10-26T12:25:45Z,2022-10-26T12:25:45Z
しょこたんから頂いたプレゼントを気に入っているもち様が良かったです。もち様に直接会えて羨ましいです。( *´艸｀),"しょこたんから頂いたプレゼントを気に入っているもち様が良かったです。
もち様に直接会えて羨ましいです。( *´艸｀)",ローズラブ,5,2022-10-26T13:29:16Z,2022-10-26T13:29:16Z
おもちくんに会えるなんてバッカルコーン羨ましい❣️,おもちくんに会えるなんてバッカルコーン羨ましい❣️,thunderskelton,3,2022-10-26T14:06:15Z,2022-10-26T14:06:15Z
もちまる日記から来ました!しょこたんともち様のシェイクハンド可愛い💖さりげないスキンシップが上手ですね😸,"もちまる日記から来ました!
しょこたんともち様のシェイクハンド可愛い💖さりげないスキンシップが上手ですね😸",RH,9,2022-10-26T11:48:45Z,2022-10-26T11:48:45Z
もちちゃん、可愛すぎる😆😆😆しょごたんのテンション、爆上がりは猫好きには共感出来ますね😆😆😆,"もちちゃん、可愛すぎる😆😆😆
しょごたんのテンション、爆上がりは猫好きには共感出来ますね😆😆😆",T I,6,2022-10-26T13:27:02Z,2022-10-26T13:30:41Z
もち様ほんとめっちゃ可愛いですよね！！目に柄に動きに...ほんとに愛しいですっ...,"もち様ほんとめっちゃ可愛いですよね！！
目に柄に動きに...ほんとに愛しいですっ...",黒椛麗沙,2,2022-10-27T07:13:52Z,2022-10-27T07:13:52Z
Cat's are super fun to watch dear Shoko-san 🐈🐈‍⬛ kittens to & yes some might even sniff thier head inside groceries bags 🙀 I've personally had seen it happened before it's super super cute noises they make ! 😁,Cat's are super fun to watch dear Shoko-san 🐈🐈‍⬛ kittens to & yes some might even sniff thier head inside groceries bags 🙀 I've personally had seen it happened before it's super super cute noises they make ! 😁,𝐒𝐢𝐫-𝐃𝐠𝐞𝐧𝐭𝐫𝐲,3,2022-10-26T23:53:57Z,2022-10-26T23:53:57Z
しょこたんさんが猫好きなのが凄く伝わってきました⭐️もち様本当に仕草や全て可愛いですよね✨猫は🐈やっぱり癒されて可愛い❤,しょこたんさんが猫好きなのが凄く伝わってきました⭐️もち様本当に仕草や全て可愛いですよね✨猫は🐈やっぱり癒されて可愛い❤,あきぼー,9,2022-10-26T11:51:03Z,2022-10-26T11:51:03Z
無理しないしょこたん、さすが猫ファースト✨,無理しないしょこたん、さすが猫ファースト✨,りりかる,3,2022-10-27T03:41:43Z,2022-10-27T03:41:43Z
動物を可愛がる人は、良い人ばかりですね🍀😊,動物を可愛がる人は、良い人ばかりですね🍀😊,ダック ドナルド,28,2022-10-26T10:19:26Z,2022-10-26T10:19:26Z
もちちゃんの大ファンです❤念願のもちちゃんと出会えてよかったですね😊,もちちゃんの大ファンです❤念願のもちちゃんと出会えてよかったですね😊,PIROKO0906,9,2022-10-26T11:28:28Z,2022-10-26T11:28:28Z
しょこたん夢が叶って良かったですね✨「可愛い〜❤️可愛い〜❤️」を連発するしょこたんもキラキラしていてとっても可愛いです。もち様は全部が可愛いけどピンクのお鼻とお手手（クリームパン）が大好きです🥰,しょこたん夢が叶って良かったですね✨「可愛い〜❤️可愛い〜❤️」を連発するしょこたんもキラキラしていてとっても可愛いです。もち様は全部が可愛いけどピンクのお鼻とお手手（クリームパン）が大好きです🥰,もこまゆ,13,2022-10-26T12:29:02Z,2022-10-26T12:29:02Z
さすが、しょこたんさん。もちまる日記本体よりも、自然なもちまるくんが見られて良かったです。,"さすが、しょこたんさん。
もちまる日記本体よりも、自然なもちまるくんが見られて良かったです。",しほ,4,2022-10-27T02:39:14Z,2022-10-27T02:39:14Z
可愛しか出てこない♥️もち様も しょこたん様も💕,可愛しか出てこない♥️もち様も しょこたん様も💕,mie takeuchi,7,2022-10-26T14:00:52Z,2022-10-26T14:00:52Z
もちまる様もかわいいし、しょこたんもかわいい。とても幸せな動画です😊,もちまる様もかわいいし、しょこたんもかわいい。とても幸せな動画です😊,柴犬ワンコ,3,2022-10-26T14:08:48Z,2022-10-26T14:08:48Z
まさかここでもち様を見れるとは…音声付きで見るもち様には感動と違和感が同時にくるw,"まさかここでもち様を見れるとは…
音声付きで見るもち様には感動と違和感が同時にくるw",space boy,2,2022-10-27T04:54:38Z,2022-10-27T04:54:38Z
しょこたん、もち様と楽しい動画をありがとうございました〜😄🎶もちまる日記とはまた違った感じで、もち様の可愛いらしさを引き出してくれてるしょこたんがさすがです🎉✨✨可愛いしょこたんと可愛いもち様の二人のコラボ最高でした💞💞💞,"しょこたん、もち様と楽しい動画をありがとうございました〜😄🎶
もちまる日記とはまた違った感じで、もち様の可愛いらしさを引き出してくれてるしょこたんがさすがです🎉✨✨
可愛いしょこたんと可愛いもち様の二人のコラボ最高でした💞💞💞",ちゃーちゃん,8,2022-10-26T12:10:45Z,2022-10-26T12:10:45Z
わぁ〜しょこたんともち様のコラボ❤猫好きにはたまりませんね🥰,わぁ〜しょこたんともち様のコラボ❤猫好きにはたまりませんね🥰,pino,13,2022-10-26T10:49:30Z,2022-10-26T10:49:30Z
もち様と下僕さんの絆が最高ですよね😃,もち様と下僕さんの絆が最高ですよね😃,Pal Pompon,9,2022-10-26T12:38:23Z,2022-10-26T12:38:23Z
わぁ～しょこたん✨しょこたんももちちゃんもめっちゃかわいい〜🍀チュール食した時に長袖にチュール練り込むところも甘えん坊ｻﾝなところも全部がめっちゃ可愛い〜✨☺️✨❤️🍀,"わぁ～しょこたん✨
しょこたんももちちゃんも
めっちゃかわいい〜
🍀チュール食した時に長袖に
チュール練り込むところも
甘えん坊ｻﾝなところも全部が
めっちゃ可愛い〜✨
☺️✨❤️🍀",おた,8,2022-10-26T11:15:33Z,2022-10-26T12:43:11Z
しょこたんの喜びなどたくさん伝わりました(*^^*)たくさん乗り越えてこれからも色々なことに直面するかもだけどしょこたんがあこがれの方々に会えたりよろこびを過ごせることなど拝見するととても励みになります。これからも応援してます💕,しょこたんの喜びなどたくさん伝わりました(*^^*)たくさん乗り越えてこれからも色々なことに直面するかもだけどしょこたんがあこがれの方々に会えたりよろこびを過ごせることなど拝見するととても励みになります。これからも応援してます💕,みずいろうみ,2,2022-10-26T23:23:46Z,2022-10-26T23:23:46Z
