textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
瞳に狂気が宿ってる！本物のアーティストやね！,"瞳に狂気が宿ってる！
本物のアーティストやね！",こめたろうママ,2,2022-10-26T13:43:00Z,2022-10-26T13:43:00Z
推しのお顔を目の前から3分11秒拝める神動画,推しのお顔を目の前から3分11秒拝める神動画,みゆき,4,2022-10-26T13:40:33Z,2022-10-26T13:40:44Z
Love ittttttt,Love ittttttt,miel,1,2022-10-26T13:47:19Z,2022-10-26T13:47:19Z
パナスタで見て、これは映像何回も見たい！って思ってたのですごく嬉しい😭✨素敵すぎる。❤,パナスタで見て、これは映像何回も見たい！って思ってたのですごく嬉しい😭✨素敵すぎる。❤,lisa.,1,2022-10-26T14:06:49Z,2022-10-26T14:07:02Z
way too coooool‼I'd be dead.,"way too coooool‼
I'd be dead.",SARA,1,2022-10-26T13:36:03Z,2022-10-26T13:36:03Z
شعرك وحركاتك واصبيعك وصوتك😩😩✨.تجنن حرفياً 🔥🔥.,"شعرك وحركاتك واصبيعك وصوتك😩😩✨.
تجنن حرفياً 🔥🔥.",بـشـر,3,2022-10-26T13:51:16Z,2022-10-26T13:51:32Z
表現の自由が凄すぎる🥺🫶,表現の自由が凄すぎる🥺🫶,moeka 24,2,2022-10-26T13:46:56Z,2022-10-26T13:46:56Z
i love him!!!!!!,i love him!!!!!!,Raven Kylle N. Topia,1,2022-10-26T13:44:27Z,2022-10-26T13:44:27Z
息が止まりそう…。その手の美しさに…。,"息が止まりそう…。
その手の美しさに…。",mariey,2,2022-10-26T13:39:44Z,2022-10-26T13:39:44Z
モノトーンだと美しさがより際立ちますね。本当にこの人は表現するために生まれてきた人なのだと改めて思います。この世に産まれ落ちてくれて、心より有難うございますって言いたいです。,モノトーンだと美しさがより際立ちますね。本当にこの人は表現するために生まれてきた人なのだと改めて思います。この世に産まれ落ちてくれて、心より有難うございますって言いたいです。,ayako ogura,2,2022-10-26T14:00:51Z,2022-10-26T14:00:51Z
風さん、素敵すぎです❤心臓わしづかみだわ,"風さん、素敵すぎです❤
心臓わしづかみだわ",橘井幸子,1,2022-10-26T13:43:55Z,2022-10-26T13:43:55Z
ワンカットの表現力ヤバいですね👏👏最後まで引き込まれました。,"ワンカットの表現力ヤバいですね👏👏
最後まで引き込まれました。",MOON,1,2022-10-26T13:48:48Z,2022-10-26T13:48:48Z
表現力の化身,表現力の化身,AMET RINE,2,2022-10-26T14:09:49Z,2022-10-26T14:09:49Z
❤️🇧🇷,❤️🇧🇷,Ana,1,2022-10-26T14:10:27Z,2022-10-26T14:10:27Z
公開ありがとう❤️‍🔥パナスタの大スクリーンで見たとき、前に立ってる風くんを手で飲み込むような、不思議な不気味ささえ感じました。とにかく表現力が圧巻！よく見たらブレスレット🥹🫶🏽,"公開ありがとう❤️‍🔥
パナスタの大スクリーンで見たとき、前に立ってる風くんを手で飲み込むような、不思議な不気味ささえ感じました。
とにかく表現力が圧巻！
よく見たらブレスレット🥹🫶🏽",M,3,2022-10-26T13:45:43Z,2022-10-26T13:45:43Z
これは前代未聞すぎる…,これは前代未聞すぎる…,えびりんご,2,2022-10-26T14:02:24Z,2022-10-26T14:02:24Z
1番好きなアーティストですわ…,1番好きなアーティストですわ…,応援団男子,4,2022-10-26T13:54:00Z,2022-10-26T13:54:00Z
I love fujii kaze,I love fujii kaze,Nylah- Vulet,2,2022-10-26T13:43:15Z,2022-10-26T13:43:15Z
Wow😮🍃風くんてば、いろんな才能を持っている👏✨憧れます😊💕,Wow😮🍃風くんてば、いろんな才能を持っている👏✨憧れます😊💕,ごまきなこ,1,2022-10-26T14:00:33Z,2022-10-26T14:00:33Z
久々に聞いたけど、やっぱりいい曲です。手が大きくてピアニストの手だなあ😊,久々に聞いたけど、やっぱりいい曲です。手が大きくてピアニストの手だなあ😊,m i,1,2022-10-26T13:43:53Z,2022-10-26T13:43:53Z
ah be kalbim çok hızlı çarpıyor🙃,ah be kalbim çok hızlı çarpıyor🙃,Fatmagül,1,2022-10-26T13:59:41Z,2022-10-26T13:59:41Z
god damnit this man is my end .,god damnit this man is my end .,okay,1,2022-10-26T13:57:44Z,2022-10-26T13:57:44Z
好き、本当に大好き。天才。,"好き、本当に大好き。
天才。",kurikurikuritanxxs2,1,2022-10-26T13:43:01Z,2022-10-26T13:43:01Z
三度の飯よりあんたがいい あんたとこのままおさらばするより死ぬのがいいわのイカレ具合をちゃんと表情で物語っててすごい…,"三度の飯よりあんたがいい あんたとこのままおさらばするより死ぬのがいいわ
のイカレ具合をちゃんと表情で物語っててすごい…",モナカナッツ,3,2022-10-26T13:42:37Z,2022-10-26T13:42:37Z
これは19歳の山田健人には作れんな。凄すぎる！！,これは19歳の山田健人には作れんな。凄すぎる！！,mine me,2,2022-10-26T13:37:04Z,2022-10-26T13:37:04Z
His visual no joke i swear ... Btw hi from MALAYSIA😊🤍🇲🇾,His visual no joke i swear ... Btw hi from MALAYSIA😊🤍🇲🇾,Syaqirahkyra,1,2022-10-26T13:41:07Z,2022-10-26T13:41:21Z
似たかったので嬉しいです。ありがとう〜〜〜,似たかったので嬉しいです。ありがとう〜〜〜,イチダパトラ,2,2022-10-26T13:57:18Z,2022-10-26T13:57:18Z
カリスマ性が過ぎる,カリスマ性が過ぎる,メロ,1,2022-10-26T14:06:05Z,2022-10-26T14:06:05Z
もう、ただ、好きや。,もう、ただ、好きや。,ピッコロUUU,1,2022-10-26T13:43:37Z,2022-10-26T13:43:37Z
やばいー😭❤❤嬉しい🙏🏻🍃💗💗,やばいー😭❤❤嬉しい🙏🏻🍃💗💗,mayu._.lc_cap,3,2022-10-26T13:40:04Z,2022-10-26T13:40:04Z
I dig you so much❤,I dig you so much❤,초코파이하나,1,2022-10-26T14:07:41Z,2022-10-26T14:07:41Z
声かっこいい😍,声かっこいい😍,imis2u,0,2022-10-26T13:48:06Z,2022-10-26T13:48:06Z
風さんは、身体全体を使って音楽を表現する方なんだなぁとつくづく思います。音楽の申し子。,"風さんは、身体全体を使って音楽を表現する方なんだなぁとつくづく思います。
音楽の申し子。",ちゃわん,4,2022-10-26T13:56:25Z,2022-10-26T13:56:25Z
綺麗な指にクギズケになり、モノクロの世界に惹かれた✨✨,綺麗な指にクギズケになり、モノクロの世界に惹かれた✨✨,REIKO,1,2022-10-26T13:50:24Z,2022-10-26T13:50:24Z
今日MUSICAを読み返してた所です旧き良き音楽感と最先端🎶何度も聞いちゃいます🎶,今日MUSICAを読み返してた所です旧き良き音楽感と最先端🎶何度も聞いちゃいます🎶,藤原美由紀,1,2022-10-26T13:51:23Z,2022-10-26T13:51:23Z
風くん凄すぎて、ゾクゾク、ドキドキするー💓💓💓💓,風くん凄すぎて、ゾクゾク、ドキドキするー💓💓💓💓,あゆちゃん。,3,2022-10-26T13:53:36Z,2022-10-26T13:53:36Z
も～❤最高過ぎです,も～❤最高過ぎです,原ちゃん,2,2022-10-26T13:55:59Z,2022-10-26T13:55:59Z
パナスタでうっすらしか見えなかった映像が見られて嬉しい🎵改めて見ると、何て表現力なんでしょう！表情、手の動き、上半身のみでこの曲の世界観を見事に表現してる、、、妖艶な中の笑顔に心を奪われる、、、,"パナスタでうっすらしか見えなかった映像が見られて嬉しい🎵
改めて見ると、何て表現力なんでしょう！表情、手の動き、上半身のみでこの曲の世界観を見事に表現してる、、、妖艶な中の笑顔に心を奪われる、、、",sayasarary,0,2022-10-26T13:39:30Z,2022-10-26T13:39:30Z
I‘m so addicted to him.,I‘m so addicted to him.,のすけちょび,0,2022-10-26T14:06:06Z,2022-10-26T14:06:06Z
センスが良くて、イケメンで、歌がうまくて、演技もできる。最高やん毎日楽しく生きてるんだろな,"センスが良くて、イケメンで、歌がうまくて、演技もできる。最高やん
毎日楽しく生きてるんだろな",どろみ,1,2022-10-26T14:04:18Z,2022-10-26T14:04:18Z
なんかもう「藤井風」って字体すらかっこいいよな,"なんかもう
「藤井風」って字体すらかっこいいよな",エマ,3,2022-10-26T13:48:42Z,2022-10-26T13:48:42Z
手と指で画面全体引き込まれるように表現できるなんてすごい💦,手と指で画面全体引き込まれるように表現できるなんてすごい💦,くろクロ,2,2022-10-26T13:59:42Z,2022-10-26T13:59:42Z
サイコーでございます。ありがとう。,サイコーでございます。ありがとう。,yuko _salu,1,2022-10-26T13:47:58Z,2022-10-26T13:47:58Z
こんなに間近に手を見てもうアスリートのような発達した手の筋肉がセクシーでたまらない❤途中鍵盤を弾く手の格好見れただけでも満足‼︎死ぬのがいいわの笑顔にゾクっ❤たまらない藤井風！,"こんなに間近に手を見てもうアスリートのような発達した手の筋肉がセクシーでたまらない❤
途中鍵盤を弾く手の格好見れただけでも満足‼︎
死ぬのがいいわの笑顔にゾクっ❤
たまらない藤井風！",keiko y,1,2022-10-26T13:47:37Z,2022-10-26T13:47:37Z
fujii kaze sun marry me 💍his visual killing me 🥲🥰❤️a perfect guy 😍😍,fujii kaze sun marry me 💍his visual killing me 🥲🥰❤️a perfect guy 😍😍,Syrine,1,2022-10-26T13:54:14Z,2022-10-26T13:54:14Z
ライブで観た景色が戻ってきた‼️,ライブで観た景色が戻ってきた‼️,ランコロ,0,2022-10-26T13:43:28Z,2022-10-26T13:43:28Z
My fave part 1:01,My fave part 1:01,Lalacanfy,0,2022-10-26T14:06:12Z,2022-10-26T14:06:12Z
最高だぁああああああ⤴,最高だぁああああああ⤴,may11,2,2022-10-26T13:36:09Z,2022-10-26T13:36:09Z
これが25歳のリアル風ぴち！２年前とは違う貫禄のアーティストです。,これが25歳のリアル風ぴち！２年前とは違う貫禄のアーティストです。,Chipiro Sima,1,2022-10-26T14:09:25Z,2022-10-26T14:09:25Z
✨✨✨✨,✨✨✨✨,Zaim Nabiha,1,2022-10-26T13:42:59Z,2022-10-26T13:42:59Z
なんてこった……。！！！,なんてこった……。！！！,ko mu,1,2022-10-26T14:03:51Z,2022-10-26T14:03:51Z
200万人記念にこれはもってこいですね！,200万人記念にこれはもってこいですね！,ジー 女,0,2022-10-26T14:03:18Z,2022-10-26T14:03:18Z
ひとコマひとコマが彫刻の様な美しさ,"ひとコマひとコマが
彫刻の様な美しさ",saori,1,2022-10-26T14:08:15Z,2022-10-26T14:08:15Z
妖しくて魅入られちゃう。。魔術師の藤井風さん。。,"妖しくて魅入られちゃう。。
魔術師の藤井風さん。。",あいとぱんだ。,1,2022-10-26T14:01:08Z,2022-10-26T14:01:08Z
待って嘘じゃないよね？めっちゃ嬉しいです🥹アルバムの中でこの曲が特に好きだったからほんと有名になって嬉しい❤,"待って嘘じゃないよね？めっちゃ嬉しいです🥹
アルバムの中でこの曲が特に好きだったからほんと有名になって嬉しい❤",かえる,0,2022-10-26T13:39:06Z,2022-10-26T13:39:06Z
Liveでこの映像映し出されて、ウットリ❤して見てました。❤,Liveでこの映像映し出されて、ウットリ❤して見てました。❤,ガロ山ピーちゃん,2,2022-10-26T13:55:38Z,2022-10-26T13:55:38Z
Há aaaa💕💕,Há aaaa💕💕,Sarah Tavares,1,2022-10-26T13:52:57Z,2022-10-26T13:52:57Z
動画のどこを止めても遺影になるかのようなモノクロ,動画のどこを止めても遺影になるかのようなモノクロ,k s,1,2022-10-26T14:00:00Z,2022-10-26T14:00:00Z
やっとmv出たか待ちくたびれたぞ😊,"やっとmv出たか
待ちくたびれたぞ😊",Zチャート,0,2022-10-26T13:36:01Z,2022-10-26T13:36:01Z
เป็นการออกท่าทางที่ละสายตาไม่ได้!,เป็นการออกท่าทางที่ละสายตาไม่ได้!,Very Sh,3,2022-10-26T13:52:05Z,2022-10-26T13:52:05Z
COOL🥰🥰,COOL🥰🥰,happy200777,1,2022-10-26T13:38:36Z,2022-10-26T13:38:36Z
公開1時間で15万再生とかとんでもないな....,公開1時間で15万再生とかとんでもないな....,時雨,1,2022-10-26T13:50:30Z,2022-10-26T13:50:30Z
tiktokよ、彼とこの曲に出会わせてくれてありがとう。,tiktokよ、彼とこの曲に出会わせてくれてありがとう。,借りパクチソン,4,2022-10-26T14:04:28Z,2022-10-26T14:04:28Z
ドクトクワクワク✨,ドクトクワクワク✨,Ride on 21,2,2022-10-26T13:44:31Z,2022-10-26T13:44:31Z
やっぱダッチさんなんだ。。最高です。。,やっぱダッチさんなんだ。。最高です。。,イーヨー,1,2022-10-26T14:09:01Z,2022-10-26T14:09:01Z
❤❤❤❤❤❤❤,❤❤❤❤❤❤❤,J Acosta,1,2022-10-26T14:02:50Z,2022-10-26T14:02:50Z
これを待ってた。,これを待ってた。,🎈さくパン🎤,1,2022-10-26T14:01:10Z,2022-10-26T14:01:10Z
手フェチにはたまらん画😍,手フェチにはたまらん画😍,さくら,3,2022-10-26T13:50:34Z,2022-10-26T13:50:34Z
I'm getting crazy with this song,I'm getting crazy with this song,Gepeng_hehe,2,2022-10-26T13:40:41Z,2022-10-26T13:40:41Z
💖💖💖💖💖💖,💖💖💖💖💖💖,Go Yahwi,0,2022-10-26T14:06:30Z,2022-10-26T14:06:30Z
OMG WE GET AN MV(KINDA?!),OMG WE GET AN MV(KINDA?!),Mintaexx,1,2022-10-26T13:47:10Z,2022-10-26T13:47:10Z
何なんの時もそうなんだけど、藤井風さんの作る歌詞は本人の解説が欲しい...藤井風さんの人生感ありきの歌詞なので、俗人凡人の私にはミレニアムパレードの歌詞の100倍難解...ermhoiさんの歌詞はまだ全然分かりやすい何なんとこの曲が藤井風さんの曲の中で一番解説無しでは分からないかも。。。祭りや帰ろう、他の曲は俗人でも分かりやすい...いつもの藤井風さんの歌詞だと、「あなた」＝「自分の中にいる神様」なんだけど、今回の曲は違う...？damnと繋がってるのかな,"何なんの時もそうなんだけど、藤井風さんの作る歌詞は本人の解説が欲しい...藤井風さんの人生感ありきの歌詞なので、俗人凡人の私にはミレニアムパレードの歌詞の100倍難解...ermhoiさんの歌詞はまだ全然分かりやすい
何なんとこの曲が藤井風さんの曲の中で一番解説無しでは分からないかも。。。祭りや帰ろう、他の曲は俗人でも分かりやすい...

いつもの藤井風さんの歌詞だと、「あなた」＝「自分の中にいる神様」なんだけど、今回の曲は違う...？damnと繋がってるのかな",katou,3,2022-10-26T13:49:08Z,2022-10-26T13:52:54Z
1時間で15万再生はエグチ,1時間で15万再生はエグチ,生田とうま,2,2022-10-26T13:46:23Z,2022-10-26T13:46:23Z
いろんな意味でヤバい。,いろんな意味でヤバい。,ヒロ,2,2022-10-26T13:43:59Z,2022-10-26T13:43:59Z
世界中を駆け巡ってるこの曲!世界のFujii Kazeになってほしい!!きっとなる！,世界中を駆け巡ってるこの曲!世界のFujii Kazeになってほしい!!きっとなる！,garden k,7,2022-10-26T12:18:55Z,2022-10-26T12:19:24Z
うゎ　本気見ちゃったなートリハダ🫰,"うゎ　本気見ちゃったなー
トリハダ🫰",july 26,2,2022-10-26T13:58:37Z,2022-10-26T13:58:37Z
I love you 🤧💋,I love you 🤧💋,fujii💋,3,2022-10-26T14:08:10Z,2022-10-26T14:08:10Z
いい男すぎる。,いい男すぎる。,川岸麻衣,1,2022-10-26T14:00:35Z,2022-10-26T14:00:35Z
NICE🎉,NICE🎉,S yanagisawa,1,2022-10-26T13:36:49Z,2022-10-26T13:36:49Z
💕💕💗🤧,💕💕💗🤧,chacha,1,2022-10-26T13:45:49Z,2022-10-26T13:45:49Z
表現力も普通じゃない一体この人はどこから来たのか不思議に思えてしまう,"表現力も普通じゃない
一体この人はどこから来たのか
不思議に思えてしまう",えすたG,1,2022-10-26T14:09:42Z,2022-10-26T14:09:42Z
かっこぃぃとしか　形容できない…けど　時々“ふっ”と、もしくは“るんるん”笑うかぜさん……いろんな意味でヤバっっっ!!!,"かっこぃぃ
としか　形容できない…
けど　時々“ふっ”と、もしくは“るんるん”笑うかぜさん
……いろんな意味でヤバっっっ!!!",karco,0,2022-10-26T13:37:47Z,2022-10-26T13:37:47Z
<33,<33,D N,0,2022-10-26T13:43:18Z,2022-10-26T13:43:18Z
あっという間の3分11秒！画面に吸い込まれるようななんて表現したらいいのか言葉が見つからないです表現力に脱帽しました,"あっという間の3分11秒！
画面に吸い込まれるような
なんて表現したらいいのか
言葉が見つからないです
表現力に脱帽しました",まぁ,1,2022-10-26T13:48:43Z,2022-10-26T13:48:43Z
This is exactly me right here when i listen this masterpiece.,This is exactly me right here when i listen this masterpiece.,💎Alien🪐,7,2022-10-26T12:20:24Z,2022-10-26T12:20:24Z
okay I like it Picasso🌟,okay I like it Picasso🌟,ISHANI R SURESH,2,2022-10-26T13:51:23Z,2022-10-26T13:51:23Z
同じメロディが長調と短調のどっちにもきれいに替われるエグかっこいい曲,同じメロディが長調と短調のどっちにもきれいに替われるエグかっこいい曲,みどない🌙,83,2022-10-26T12:07:38Z,2022-10-26T12:07:38Z
I fell in love with your voice because of tiktok... and I ain't even sorry 🥰,I fell in love with your voice because of tiktok... and I ain't even sorry 🥰,Ramilory TT,15,2022-10-26T12:02:36Z,2022-10-26T12:02:36Z
Out of nowhere....this song is really a bop! Only visual! Thank you so much for this masterpiece! My heart is still beating hard when I listen to this song!!!,Out of nowhere....this song is really a bop! Only visual! Thank you so much for this masterpiece! My heart is still beating hard when I listen to this song!!!,WeLove RedVelvet,42,2022-10-26T13:03:58Z,2022-10-26T13:03:58Z
このタイミングでこのMVきたか！,このタイミングでこのMVきたか！,muuu,1,2022-10-26T13:56:10Z,2022-10-26T13:56:10Z
"The atmosphere was unique, cool and numbing!","The atmosphere was unique, cool and numbing!",maru,20,2022-10-26T12:11:58Z,2022-10-26T12:11:58Z
こんなこというのおかしいですが藤井風さんに愛されたいと思いました。,こんなこというのおかしいですが藤井風さんに愛されたいと思いました。,ちょこ,1,2022-10-26T13:48:53Z,2022-10-26T13:48:53Z
Cool,Cool,ㅁㅇㅁ,2,2022-10-26T13:37:40Z,2022-10-26T13:37:40Z
มาแล้ว..mvเพลง..กรี๊ดดก่อนแปบ..ฟินอ่าา..คุ้มค่าอ่ะเป็นแฟนคลับมา2ปี😊😊สุดท้ายก็มีmvให้ดูแล้ว😊,"มาแล้ว..mvเพลง..กรี๊ดดก่อนแปบ..ฟินอ่าา..คุ้มค่าอ่ะเป็นแฟนคลับมา2ปี😊😊
สุดท้ายก็มีmvให้ดูแล้ว😊",Bow Netdao Channel,3,2022-10-26T13:36:12Z,2022-10-26T13:36:12Z
Finally!,Finally!,Tuesday Valentine,0,2022-10-26T14:07:10Z,2022-10-26T14:07:10Z
スタジアムライブの横っちょ席だったので全く観れなかった正面スクリーン映像❤Discを待つつもりだったのに、チーム風の愛に涙なみだ😭ありがとうございます😭,スタジアムライブの横っちょ席だったので全く観れなかった正面スクリーン映像❤Discを待つつもりだったのに、チーム風の愛に涙なみだ😭ありがとうございます😭,T makoto,0,2022-10-26T13:39:53Z,2022-10-26T13:39:53Z
bless my ears,bless my ears,fista wulan,1,2022-10-26T13:44:00Z,2022-10-26T13:44:00Z
タイトルだけ見て、今回ヤベェて思ったわ,タイトルだけ見て、今回ヤベェて思ったわ,馬鹿瑞穂阿呆,2,2022-10-26T13:49:10Z,2022-10-26T13:49:10Z
綺麗な指💕,綺麗な指💕,38 38,1,2022-10-26T13:38:15Z,2022-10-26T13:38:15Z
Hypnotizing!!! Wooow!! As always!! My favorite song ever!! Thank Fuji!!,Hypnotizing!!! Wooow!! As always!! My favorite song ever!! Thank Fuji!!,Leslie Cacique,7,2022-10-26T13:26:39Z,2022-10-26T13:26:39Z
素敵　まるでジャン.コクトーが描いた青年のデッサンのよう♡,"素敵　まるでジャン.コクトーが描いた青年のデッサンの
よう♡",燦3猫,1,2022-10-26T14:02:33Z,2022-10-26T14:02:33Z
Sueño cumplido!!,Sueño cumplido!!,Mony Gissela,3,2022-10-26T13:49:25Z,2022-10-26T13:49:25Z
この世界観というか独択な雰囲気がマジで好きなんだよな。,この世界観というか独択な雰囲気がマジで好きなんだよな。,たくさっち,7,2022-10-26T12:39:48Z,2022-10-26T12:39:48Z
شاف الاغنيه جابت دعم قال خلنا ننزلها مره ثانيه,شاف الاغنيه جابت دعم قال خلنا ننزلها مره ثانيه,طايش بس عايش,0,2022-10-26T13:55:17Z,2022-10-26T13:55:17Z
♡'♡,♡'♡,Zepeto uka,0,2022-10-26T13:37:55Z,2022-10-26T13:37:55Z
静止画と思ったら動き出したからびっくりしたw,静止画と思ったら動き出したからびっくりしたw,kuma koro,2,2022-10-26T13:57:55Z,2022-10-26T13:57:55Z
一つの曲から、色んなみせ方聴かせ方が拡がっていて、すごい。可能性しか感じない✨👏,一つの曲から、色んなみせ方聴かせ方が拡がっていて、すごい。可能性しか感じない✨👏,33 blue,7,2022-10-26T13:34:24Z,2022-10-26T13:34:24Z
引き込まれてしまった。。,引き込まれてしまった。。,yu u,1,2022-10-26T13:59:30Z,2022-10-26T13:59:30Z
Feels like I’m being hypnotised buy the voice and the visual 🥹💯✨🤌,Feels like I’m being hypnotised buy the voice and the visual 🥹💯✨🤌,𝕾𝖕𝖗𝖎𝖓𝖌 𝕭𝖊𝖆𝖙𝖘 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑,8,2022-10-26T12:27:43Z,2022-10-26T12:27:43Z
ほんとに25歳か…,ほんとに25歳か…,kooo,4,2022-10-26T13:47:34Z,2022-10-26T13:47:34Z
His eyes r everything....the way he feels this song is amazing🤩🤩....loved his amazing  voice ..... Looking forward for another masterpiece song...🥰😍,His eyes r everything....the way he feels this song is amazing🤩🤩....loved his amazing  voice ..... Looking forward for another masterpiece song...🥰😍,Lexa S,24,2022-10-26T12:55:59Z,2022-10-26T12:55:59Z
パナスタだ…　これだけを見てみたいなと思っていました。嬉しいです。なんて長くて美しい指…😍,"パナスタだ…　これだけを見てみたいなと思っていました。嬉しいです。
なんて長くて美しい指…😍",shimizu K,2,2022-10-26T13:40:21Z,2022-10-26T13:40:21Z
sooo glad this song blew up that we get to see this greatness in 2022 hahah 🥰 it was and still is one of my favorites from help ever hurt never! ❤‍🔥❤‍🔥❤‍🔥,sooo glad this song blew up that we get to see this greatness in 2022 hahah 🥰 it was and still is one of my favorites from help ever hurt never! ❤‍🔥❤‍🔥❤‍🔥,pinklemonade,9,2022-10-26T12:27:06Z,2022-10-26T12:28:53Z
never clicked this fast~,never clicked this fast~,RAE CHANDY BAGAYAS,0,2022-10-26T13:57:58Z,2022-10-26T13:57:58Z
3分11秒のはずなのに…風さん一人しかいないはずなのに…,"3分11秒のはずなのに…
風さん一人しかいないはずなのに…",saori,2,2022-10-26T13:47:13Z,2022-10-26T13:47:13Z
LASAライブで歌ってた時にバックで流れていたやつ！！！ビジュ良すぎだし画面に1人でこんな表現するのすごい！,LASAライブで歌ってた時にバックで流れていたやつ！！！ビジュ良すぎだし画面に1人でこんな表現するのすごい！,ペングイン,26,2022-10-26T12:07:02Z,2022-10-26T12:07:02Z
😎😎😎😎😎🖤,😎😎😎😎😎🖤,dopegirl,1,2022-10-26T13:59:57Z,2022-10-26T13:59:57Z
美しい人✨暗い部屋で見たらより綺麗に見える🥹,"美しい人✨
暗い部屋で見たら
より綺麗に見える🥹",美仁,3,2022-10-26T13:40:47Z,2022-10-26T13:40:47Z
ありがとう。,ありがとう。,イサベル,0,2022-10-26T14:07:14Z,2022-10-26T14:07:14Z
スタジアムライブでこれを初めて見た時、ボス風（特大）が本物の風のパフォーマンスを見守ってるようで超印象的だった！,スタジアムライブでこれを初めて見た時、ボス風（特大）が本物の風のパフォーマンスを見守ってるようで超印象的だった！,harumaru,9,2022-10-26T12:09:03Z,2022-10-26T12:09:55Z
"Can someone please enlighten me about Fuji's dance? Honestly i didn't get it. Lol P.s. no hate, don't get me wrong","Can someone please enlighten me about Fuji's dance? Honestly i didn't get it. Lol 
P.s. no hate, don't get me wrong",ennai ianne,1,2022-10-26T14:00:21Z,2022-10-26T14:00:21Z
曲とMVの相乗効果でさらに心惹かれる作品になってますね。大好きです。,曲とMVの相乗効果でさらに心惹かれる作品になってますね。大好きです。,黎子志村,6,2022-10-26T13:10:22Z,2022-10-26T13:10:22Z
Тик ток сделал своё дело,Тик ток сделал своё дело,Rustam Abl,2,2022-10-26T13:38:45Z,2022-10-26T13:38:45Z
この藤井さんの気怠そうでありながら楽しそうな表情が、この曲の雰囲気にマッチしてて最高です☺️,この藤井さんの気怠そうでありながら楽しそうな表情が、この曲の雰囲気にマッチしてて最高です☺️,先かけSK,53,2022-10-26T12:06:15Z,2022-10-26T12:06:15Z
バイバイなんて言わないで…,バイバイなんて言わないで…,sussy baka,3,2022-10-26T16:59:18Z,2022-10-26T16:59:18Z
カゼちゃん❤️,カゼちゃん❤️,とうもろこし茶,2,2022-10-26T15:51:24Z,2022-10-26T15:51:24Z
死ぬ、、、、、わ😮‍💨,死ぬ、、、、、わ😮‍💨,nekoと pan,1,2022-10-27T10:04:50Z,2022-10-27T10:04:50Z
おーPVでたんだ！,おーPVでたんだ！,7 Deisy,2,2022-10-26T13:58:57Z,2022-10-26T13:58:57Z
あなたからあんたとか口調変わるのまじですき,あなたからあんたとか口調変わるのまじですき,無名ちゃん,8,2022-10-27T07:09:40Z,2022-10-27T07:09:40Z
Let’s goooo,Let’s goooo,Five,1,2022-10-26T17:58:03Z,2022-10-26T17:58:03Z
ang pogiiiii,ang pogiiiii,Maria Christian Quilala,0,2022-10-26T14:10:03Z,2022-10-26T14:10:03Z
惹きつけられ息をするのを忘れていました。強い。美しい。このコンビ大好きです。みせてくれてありがとうございます🙏,"惹きつけられ息をするのを忘れていました。強い。美しい。
このコンビ大好きです。みせてくれてありがとうございます🙏",roundstar24,12,2022-10-26T13:06:00Z,2022-10-26T13:06:00Z
ぶっちゃけ憑依型怖い💔紙一重｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡言葉また足りない…のうがあっても爪は隠して💥💥感受性が超越してると　あなたがいつか突然壊れそうで怖いです。世界的注目され囲まれ心身崩されたartistがいるスタッフさん風君を守ってあげて下さい　プロデュース第一で！！,"ぶっちゃけ憑依型怖い💔
紙一重｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡
言葉また足りない…
のうがあっても爪は隠して💥💥
感受性が超越してると　あなたがいつか突然壊れそうで
怖いです。世界的注目され囲まれ心身崩されたartistがいる
スタッフさん風君を守ってあげて下さい　プロデュース第一で！！",jp panda3,1,2022-10-26T13:47:19Z,2022-10-27T10:08:42Z
この曲は誰かの強迫観念について歌っていることに今気づきました🗿,この曲は誰かの強迫観念について歌っていることに今気づきました🗿,Cemoi,2,2022-10-27T08:58:35Z,2022-10-27T08:58:35Z
just scared😱next かぶりものしたfunkyな U 待ってるon Halloween 🎃,"just scared😱
next かぶりものしたfunkyな U 待ってる
on Halloween 🎃",よぅよぅ,1,2022-10-27T02:35:46Z,2022-10-27T02:35:46Z
No joda bro me kede :O,No joda bro me kede :O,yooooo,0,2022-10-26T14:08:31Z,2022-10-26T14:08:31Z
2:44 يمااا قلبيي,2:44 يمااا قلبيي,𝑻𝑂𝑀𝐵𝑂𝑌 💀🎸,6,2022-10-26T15:00:47Z,2022-10-26T15:00:47Z
Kaze is spoiling us,Kaze is spoiling us,bout haina,1,2022-10-26T14:19:16Z,2022-10-26T14:19:16Z
佇まいえっろ！フェロモンやば！,佇まいえっろ！フェロモンやば！,H M,1,2022-10-26T13:50:59Z,2022-10-26T13:50:59Z
すこ。,すこ。,るう,1,2022-10-26T16:51:28Z,2022-10-26T16:51:28Z
U 3<0√ I ☺️,U 3<0√ I ☺️,Genzy Stha,1,2022-10-26T13:47:13Z,2022-10-26T13:47:13Z
omg,omg,qua c.,1,2022-10-26T19:18:22Z,2022-10-26T19:18:22Z
he's kinda fine 🤭🤭,he's kinda fine 🤭🤭,elise,4,2022-10-26T22:20:18Z,2022-10-26T22:20:18Z
Igoppp❤️😭,Igoppp❤️😭,Mae Marcillana,3,2022-10-27T01:44:26Z,2022-10-27T01:44:26Z
