textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ガッキー♡,ガッキー♡,大福,0,2022-10-25T14:27:10Z,2022-10-25T14:27:10Z
銀の盾、はやｗ,銀の盾、はやｗ,Rarehuman_no3れあ3号,0,2022-10-25T10:54:18Z,2022-10-25T10:54:18Z
Nice企画よ🤭,Nice企画よ🤭,Su-mi,0,2022-10-25T11:42:28Z,2022-10-25T11:42:28Z
佐々木希さんかと思った！,佐々木希さんかと思った！,チーム56,2,2022-10-26T03:22:39Z,2022-10-26T03:22:39Z
黒髪の方が可愛いな。,黒髪の方が可愛いな。,ゆーき,1,2022-10-25T16:26:31Z,2022-10-25T16:26:31Z
NMIXX ジニにめっちゃ似てない？,NMIXX ジニにめっちゃ似てない？,J- ku,0,2022-10-26T05:36:32Z,2022-10-26T05:36:32Z
広瀬すずみたい！,広瀬すずみたい！,てぃあら,1,2022-10-26T01:12:41Z,2022-10-26T01:12:41Z
広瀬すずに過ぎでしょ！！,広瀬すずに過ぎでしょ！！,や や,1,2022-10-25T10:38:34Z,2022-10-25T10:38:34Z
さむねかわってるー、,さむねかわってるー、,あ,0,2022-10-27T10:42:49Z,2022-10-27T10:42:49Z
だんだんYouTubeに慣れてきましたか？寒くなったので、体を温めるグッズとか、ドリンクとか、おすすめみたいです！,だんだんYouTubeに慣れてきましたか？寒くなったので、体を温めるグッズとか、ドリンクとか、おすすめみたいです！,ひろぽん,0,2022-10-25T22:34:13Z,2022-10-25T22:34:13Z
芸能界で売れなかったから朝倉未来に媚びてるんだね,芸能界で売れなかったから朝倉未来に媚びてるんだね,山田おいおい,3,2022-10-25T13:00:06Z,2022-10-25T13:00:06Z
新垣結衣に似てる👍,新垣結衣に似てる👍,スモさん,1,2022-10-25T11:49:18Z,2022-10-25T11:49:18Z
こんなに沢山いるなかの面接やだね、モラルない、がっかりだわ,こんなに沢山いるなかの面接やだね、モラルない、がっかりだわ,リントン,1,2022-10-25T10:37:57Z,2022-10-25T10:37:57Z
北川景子に似てる😍,北川景子に似てる😍,mii,0,2022-10-25T16:48:57Z,2022-10-25T16:48:57Z
広瀬すずになるやん笑,広瀬すずになるやん笑,ぷよ,0,2022-10-25T15:52:31Z,2022-10-25T15:52:31Z
がっきぃやん,がっきぃやん,ひろき,1,2022-10-26T04:16:16Z,2022-10-26T04:16:16Z
面接する側の態度おかしいやろ。なにさまなんよ,面接する側の態度おかしいやろ。なにさまなんよ,和,0,2022-10-25T11:41:01Z,2022-10-25T11:41:01Z
重盛さと美ちゃんかと思いました。,重盛さと美ちゃんかと思いました。,藤森健,0,2022-10-25T19:39:01Z,2022-10-25T19:39:01Z
広瀬すずちゃんじゃん😊,広瀬すずちゃんじゃん😊,保護猫に恩返しチャンネル【Give back to the protected cat】,0,2022-10-25T17:32:20Z,2022-10-25T17:32:20Z
ガッキーに似てますね。,ガッキーに似てますね。,しょうくん,0,2022-10-25T13:02:52Z,2022-10-25T13:02:52Z
可愛ないんや,可愛ないんや,天神橋ピノ,0,2022-10-25T10:59:16Z,2022-10-25T10:59:16Z
永野芽郁っぽい,永野芽郁っぽい,ほのかのリーダー,0,2022-10-25T13:31:23Z,2022-10-25T13:31:23Z
この3つより美月ちゃんの動画の方が良い①https://youtu.be/vnBoYYCqPx0②https://youtu.be/Rh_2pTglIbo③https://youtu.be/YNgNN76Bh6E,"この3つより美月ちゃんの動画の方が良い
①https://youtu.be/vnBoYYCqPx0
②https://youtu.be/Rh_2pTglIbo
③https://youtu.be/YNgNN76Bh6E",xxx,5,2022-10-25T10:03:43Z,2022-10-25T10:03:43Z
ほっぺと歯の間に化粧のパフ入れると若干声変わりますよｗ,ほっぺと歯の間に化粧のパフ入れると若干声変わりますよｗ,H H,1,2022-10-25T10:19:35Z,2022-10-25T10:19:35Z
新垣結衣にしか見えん,新垣結衣にしか見えん,ジョンシナ,0,2022-10-25T13:09:33Z,2022-10-25T13:09:33Z
みくる足ひっぱんてんじゃねーよ,みくる足ひっぱんてんじゃねーよ,p m,1,2022-10-25T10:25:29Z,2022-10-25T10:25:29Z
広瀬ずずにしかみえん！,広瀬ずずにしかみえん！,立,2,2022-10-25T10:57:06Z,2022-10-25T10:57:06Z
黒髪の方が良い。,黒髪の方が良い。,１８０XS,0,2022-10-25T10:56:39Z,2022-10-25T10:56:39Z
すっぴん、、？？,すっぴん、、？？,aBc AbC,0,2022-10-25T14:01:41Z,2022-10-25T14:01:41Z
黒髪にしたら檜山沙耶に似てないか？,黒髪にしたら檜山沙耶に似てないか？,いっき,0,2022-10-25T12:12:41Z,2022-10-25T12:12:41Z
堀田くんなにしてるの？,堀田くんなにしてるの？,T N,1,2022-10-25T12:06:44Z,2022-10-25T12:06:44Z
1:46広瀬すずっぽ,1:46広瀬すずっぽ,HT,2,2022-10-26T00:19:38Z,2022-10-26T00:19:38Z
広瀬すずやん！,広瀬すずやん！,ボート,0,2022-10-27T01:08:20Z,2022-10-27T01:08:20Z
これはガチやらせではないなら面接来てこの雰囲気やったら終わってますよね！たくまと吉田君は気づいてるけどその辺り空気読んでの対応かな、、朝倉未来頭禿げるのわかるわ,"これはガチやらせではないなら面接来てこの雰囲気やったら終わってますよね！
たくまと吉田君は気づいてるけどその辺り空気読んでの対応かな、、
朝倉未来頭禿げるのわかるわ",サモナー,0,2022-10-26T01:54:44Z,2022-10-26T01:54:44Z
新垣結衣混ざり始めとる？,新垣結衣混ざり始めとる？,あ。,0,2022-10-25T13:00:48Z,2022-10-25T13:00:48Z
初コメ^^,初コメ^^,武士 吉田,0,2022-10-25T10:01:17Z,2022-10-25T10:01:17Z
アンチ1号た、楽しかったよ。金髪すっぴんも、黒髪もか、可愛いかったよ。たまにで良いからこうゆう楽しいの最高です✨ただ、周りの仕掛け人が酷かったので企画としては少しグダリましたなー,"アンチ1号
た、楽しかったよ。
金髪すっぴんも、黒髪もか、可愛いかったよ。
たまにで良いからこうゆう楽しいの最高です✨
ただ、周りの仕掛け人が酷かったので企画としては少しグダリましたなー",クロワッサン,0,2022-10-25T22:41:56Z,2022-10-25T22:41:56Z
結婚します？,結婚します？,浪者浮,0,2022-10-25T11:00:32Z,2022-10-25T11:00:32Z
みづきー,みづきー,bbb aaa,0,2022-10-25T15:54:24Z,2022-10-25T15:54:24Z
🥈😊,🥈😊,まさき,1,2022-10-25T10:01:34Z,2022-10-25T10:01:52Z
シュールだねｗ　逆に街頭でどの程度気づかれるのか？　やったほうが良いよｗ　システム上、視聴者数、登録数は完全には反映されていないから。,シュールだねｗ　逆に街頭でどの程度気づかれるのか？　やったほうが良いよｗ　システム上、視聴者数、登録数は完全には反映されていないから。,龍,1,2022-10-25T22:55:25Z,2022-10-25T22:55:25Z
今は未来プロデュースなだけで、朝倉ファミリーなだけで売れているかと思います。七輪、ドライブ、焼き肉、いしちゃんとの食事対談、美月ちゃんのキャラがぶっ飛んでるわけでもないので。キャラを設定してないありのままだと思いますが、リアクションといい正直どの動画をとってもつまらないです。ドッキリならもっともっとアグレッシブに行かないと。ビジュアルはかわいいを売りにできても、それだけにすぎず、一過性のものにすぎず、すぐに呆られてしまうのではと思っているのが、大半の視聴者と客観視した率直な意見であります。アンチや批判者もかなり多いとは思いますが、乗り越えて頑張って下さい。,今は未来プロデュースなだけで、朝倉ファミリーなだけで売れているかと思います。七輪、ドライブ、焼き肉、いしちゃんとの食事対談、美月ちゃんのキャラがぶっ飛んでるわけでもないので。キャラを設定してないありのままだと思いますが、リアクションといい正直どの動画をとってもつまらないです。ドッキリならもっともっとアグレッシブに行かないと。ビジュアルはかわいいを売りにできても、それだけにすぎず、一過性のものにすぎず、すぐに呆られてしまうのではと思っているのが、大半の視聴者と客観視した率直な意見であります。アンチや批判者もかなり多いとは思いますが、乗り越えて頑張って下さい。,あかさたな あかさたな,1,2022-10-26T14:06:54Z,2022-10-26T14:06:54Z
making up,making up,ニートちゃんねる,0,2022-10-25T12:24:43Z,2022-10-25T12:24:43Z
いちこめーい,いちこめーい,takumi,0,2022-10-25T10:00:59Z,2022-10-25T10:00:59Z
l'economie,l'economie,握り飯,0,2022-10-25T15:14:53Z,2022-10-25T15:14:53Z
これ何が面白いのかな⁇,これ何が面白いのかな⁇,さやかさやか,2,2022-10-25T15:22:15Z,2022-10-25T15:22:15Z
なんかみんなベタ褒めしすぎじゃない？YouTuberとしてだいぶ下手でしょう,"なんかみんなベタ褒めしすぎじゃない？
YouTuberとしてだいぶ下手でしょう",Breaking Down 切り抜きなど,3,2022-10-25T10:25:50Z,2022-10-25T10:25:50Z
1,1,アサムート,0,2022-10-25T10:01:15Z,2022-10-25T10:01:15Z
YouTube初め見たけどめっちゃ下手やんけ,YouTube初め見たけどめっちゃ下手やんけ,Breaking Down 切り抜きなど,0,2022-10-25T10:16:00Z,2022-10-25T10:16:00Z
