textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
初めて聴いた天月さんの声域は、畏敬の念を抱かせるとともに……、信じられないようなものでした。本当に素晴らしい……すっげぇ……！！ありがとう御座います！！🙇♥,"初めて聴いた天月さんの声域は、畏敬の念を抱かせるとともに……、信じられないようなものでした。
本当に素晴らしい……すっげぇ……！！ありがとう御座います！！🙇♥",Ayato Yukimura,0,2022-10-24T15:52:33Z,2022-10-24T15:52:33Z
なんとなくあるかなと期待してましたー！望月けい先生のかっこいいイラストと天月さんの高音ラップ最高〜！,"なんとなくあるかなと期待してましたー！
望月けい先生のかっこいいイラストと天月さんの高音ラップ最高〜！",なな,1,2022-10-24T10:04:24Z,2022-10-24T10:04:24Z
高音のところもめっちゃ綺麗でした。ラップのところ歌詞が分かるように歌うのとても難しいのに歌詞もはっきり聞こえて尊敬します!!巻舌めっちゃ凄かったです✨,"高音のところもめっちゃ綺麗でした。ラップのところ歌詞が分かるように歌うのとても難しいのに歌詞もはっきり聞こえて尊敬します!!
巻舌めっちゃ凄かったです✨",FUUKA,0,2022-10-25T11:26:17Z,2022-10-25T11:26:17Z
いろんな天月くんがきけてとっても幸せ者です〜〜！！！感謝です！！,いろんな天月くんがきけてとっても幸せ者です〜〜！！！感謝です！！,おちび,0,2022-10-24T10:17:57Z,2022-10-24T10:17:57Z
難しい曲なのにそれを楽しみながらもやっぱり完璧に歌いきっててさすがです💕フル待ってたのでめちゃくちゃ嬉しいです🫶,難しい曲なのにそれを楽しみながらもやっぱり完璧に歌いきっててさすがです💕フル待ってたのでめちゃくちゃ嬉しいです🫶,夕月,0,2022-10-24T10:13:33Z,2022-10-24T10:13:33Z
Adoちゃんは病んでる子が明るくしてるように聞こえたけど天月さんのは明るい子が病んでる時に歌ってるように聞こえるかもそれぞれの良さを聞けるのすごい楽しい,"Adoちゃんは
病んでる子が明るくしてるように聞こえたけど
天月さんのは
明るい子が病んでる時に歌ってるように聞こえるかも

それぞれの良さを聞けるのすごい楽しい",がーべら。,1,2022-10-25T13:20:48Z,2022-10-25T13:20:48Z
どんな曲でも歌いこなせるのが凄すぎる！！こんなに難しい曲も歌えるなんて…カッコよすぎ！！⭐️,"どんな曲でも歌いこなせるのが凄すぎる！！
こんなに難しい曲も歌えるなんて…
カッコよすぎ！！⭐️",みかん,0,2022-10-24T13:08:23Z,2022-10-24T13:08:23Z
天月さんの高音、がなり、巻舌揃ってんのがえっぐい,天月さんの高音、がなり、巻舌揃ってんのがえっぐい,ろんろん_,2,2022-10-24T10:07:50Z,2022-10-24T10:07:50Z
流石天月さん‼︎何もかも完璧です,"流石天月さん‼︎
何もかも完璧です",サトシッピ,2,2022-10-25T04:16:26Z,2022-10-25T04:16:26Z
滑舌良すぎで細かい歌詞がしっかり聞こえる！！！すごすぎる！！！！,"滑舌良すぎで細かい歌詞がしっかり聞こえる！！！
すごすぎる！！！！",もちぃむofficial channel-高校生歌い手もちいむ-,1,2022-10-24T10:19:04Z,2022-10-24T10:19:04Z
天月さんの歌唱力本当に凄すぎる！！！,天月さんの歌唱力本当に凄すぎる！！！,なちまる,0,2022-10-25T11:59:48Z,2022-10-25T11:59:48Z
うぽつです！天月さんの凛とした芯のあるような歌い方が好きすぎます🥲🙌🏻 難易度高い曲なのにしっかり歌うあたり素敵です(；；)(；；)これからたくさん聴きますね!!大好きです🫶🏻☪️,"うぽつです！
天月さんの凛とした芯のあるような歌い方が好きすぎます🥲🙌🏻 難易度高い曲なのにしっかり歌うあたり素敵です(；；)(；；)これからたくさん聴きますね!!大好きです🫶🏻☪️",も も,0,2022-10-27T10:37:15Z,2022-10-27T10:37:15Z
歌声がかっこいいです、ラップがめちゃくちゃ胸がキュンキュンしてます、今まで違って新しい天月さんみたいでもっと大好きになりました、歌を聴いてるのが楽しいです,歌声がかっこいいです、ラップがめちゃくちゃ胸がキュンキュンしてます、今まで違って新しい天月さんみたいでもっと大好きになりました、歌を聴いてるのが楽しいです,虎白月,1,2022-10-25T15:17:56Z,2022-10-25T15:17:56Z
優しめで流れるような声質の天月さんのウタカは想像できなかった！(◎_◎;)やっぱ最高だ。,"優しめで流れるような声質の天月さんのウタカは想像できなかった！(◎_◎;)
やっぱ最高だ。",R めろぱか推し,0,2022-10-24T10:56:30Z,2022-10-24T10:56:30Z
"Really amazing cover, Amatsuki-san. You really brought that Ado energy to the song while also incorporating your own style. That sounded amazing!","Really amazing cover, Amatsuki-san. You really brought that Ado energy to the song while also incorporating your own style. That sounded amazing!",Mythril JoJo,5,2022-10-24T11:14:07Z,2022-10-24T11:14:07Z
いや、スゴすぎる、、天月さんの歌声好き😭,"いや、スゴすぎる、、
天月さんの歌声好き😭",かずは,0,2022-10-24T10:50:11Z,2022-10-24T10:50:11Z
大好きな歌を圧倒的な歌唱力で...歓喜してます🙌ありがとうございます！,"大好きな歌を圧倒的な歌唱力で...
歓喜してます🙌
ありがとうございます！",きらり,0,2022-10-24T10:21:32Z,2022-10-24T10:21:32Z
天月さんの歌い方がめっちゃかっこいい!!力強い感じと裏声のところが最高です!,"天月さんの歌い方がめっちゃかっこいい!!
力強い感じと裏声のところが最高です!",赤羽月,0,2022-10-24T10:16:46Z,2022-10-24T10:16:46Z
I LOVE IT! I feel like this is the exact same energy that Ado would give in one of her songs🌙 This is one of the new sides of Amatsuki that I absolutely love!!,I LOVE IT! I feel like this is the exact same energy that Ado would give in one of her songs🌙 This is one of the new sides of Amatsuki that I absolutely love!!,Chespin Master,4,2022-10-24T11:44:20Z,2022-10-24T11:44:20Z
うぽつですー！Twitterなどにワンコーラス上げていただいてあれが好評だったのでもしや、と思ってました…うれしいです！ラップめちゃかっこいいです…巻き舌さいこう…,"うぽつですー！
Twitterなどにワンコーラス上げていただいてあれが好評だったのでもしや、と思ってました…うれしいです！
ラップめちゃかっこいいです…巻き舌さいこう…",だてんし ♡,5,2022-10-24T10:00:32Z,2022-10-24T10:02:07Z
望月さんのイラストも天才だ、、、望月さんのイラストほんとに好きだからまた望月さんの描かれる天月さんが見れて最高に嬉しい🫶🏻🫶🏻😭,望月さんのイラストも天才だ、、、望月さんのイラストほんとに好きだからまた望月さんの描かれる天月さんが見れて最高に嬉しい🫶🏻🫶🏻😭,かなち,0,2022-10-24T15:49:27Z,2022-10-25T04:29:42Z
Adoさんの誕生日に天月さんから素敵な歌ってみたですね❣️難しい曲なのに歌いこなせる天月さんも圧巻で圧倒的な歌唱力で素晴らしかったです！！Adoさんもめっちゃ喜びそう💙,Adoさんの誕生日に天月さんから素敵な歌ってみたですね❣️難しい曲なのに歌いこなせる天月さんも圧巻で圧倒的な歌唱力で素晴らしかったです！！Adoさんもめっちゃ喜びそう💙,なまけ,0,2022-10-24T13:09:49Z,2022-10-24T13:09:49Z
この曲のむずかしさって歌い方にオリジナリティを持たせることだと思うのですが、アドさんの歌い方に引っ張られず天月さんのワールドが広がっていて本当に素敵です!!,"この曲のむずかしさって歌い方にオリジナリティを持たせることだと思うのですが、
アドさんの歌い方に引っ張られず
天月さんのワールドが広がっていて
本当に素敵です!!",s01a,0,2022-10-24T15:03:03Z,2022-10-24T15:03:03Z
急上昇おめでとうございます！！何回も聴きに戻っちゃいます、、楽曲の素晴らしさと天月さんの歌声の魅力に取り憑かれた感じです！,"急上昇おめでとうございます！！
何回も聴きに戻っちゃいます、、
楽曲の素晴らしさと天月さんの歌声の魅力に取り憑かれた感じです！",b o n☆,1,2022-10-25T07:13:44Z,2022-10-25T07:13:44Z
うわぁぁぁめっっっちゃ良い✨UTAちゃんの曲歌ってくれるの待ってたから最高〜,"うわぁぁぁめっっっちゃ良い✨
UTAちゃんの曲歌ってくれるの待ってたから最高〜",❁チョコミント❁,1,2022-10-24T10:56:53Z,2022-10-24T10:56:53Z
うわー何と言ったらいいか分からないけど、これは本当にカッコイイよ、天月さん。ずっと元気を失っていた私を、この曲でワクワクさせてくれます。ありがとう、あまつきさん,"うわー
何と言ったらいいか分からないけど、これは本当にカッコイイよ、天月さん。ずっと元気を失っていた私を、この曲でワクワクさせてくれます。ありがとう、あまつきさん",Ai【あう】,1,2022-10-24T13:07:40Z,2022-10-24T13:07:40Z
高音とかがなりとか天月さんのかっこいいが全部詰まってて最高です😭,高音とかがなりとか天月さんのかっこいいが全部詰まってて最高です😭,すずき,1,2022-10-24T10:18:01Z,2022-10-24T10:18:01Z
まさか天月くんが歌うとは思ってなかった！！！好き！！！,まさか天月くんが歌うとは思ってなかった！！！好き！！！,ぬぅん,2,2022-10-25T00:41:44Z,2022-10-25T00:41:44Z
難しい曲も歌える天月さんすごすぎます！裏声めっちゃきれいだし、がなりもめっちゃかっこいいです！,難しい曲も歌える天月さんすごすぎます！裏声めっちゃきれいだし、がなりもめっちゃかっこいいです！,さぁさ,0,2022-10-25T07:44:13Z,2022-10-25T07:44:13Z
急上昇おめでとうございます〜🥳何度聴いてもかっこよすぎて無限リピ確定です！天月さんのうたは本当に楽しんで歌っているのが伝わってくるので聴いてる側も楽しい気持ちになります🫶,"急上昇おめでとうございます〜🥳
何度聴いてもかっこよすぎて無限リピ確定です！天月さんのうたは本当に楽しんで歌っているのが伝わってくるので聴いてる側も楽しい気持ちになります🫶",るな。,0,2022-10-25T08:00:31Z,2022-10-25T08:00:31Z
とても難しそうなお歌をかっこよく歌える天月さん素敵です！,とても難しそうなお歌をかっこよく歌える天月さん素敵です！,misa,0,2022-10-24T10:25:33Z,2022-10-24T10:25:33Z
こんな高クオリティしてたらそりゃ急上昇乗りますわ…！,こんな高クオリティしてたらそりゃ急上昇乗りますわ…！,めいにゃ,2,2022-10-26T09:26:52Z,2022-10-26T09:26:52Z
動画かっこよすぎますし、そこに合わせる巻き舌や裏声と地声の行ったりきたりに圧巻です、、、一度聞いたら天月さんの声が頭にずっと残ってます！！0:11　ここ好きすぎて進めない。,"動画かっこよすぎますし、そこに合わせる巻き舌や裏声と地声の行ったりきたりに圧巻です、、、
一度聞いたら天月さんの声が頭にずっと残ってます！！

0:11　ここ好きすぎて進めない。",小豆,0,2022-10-24T10:24:22Z,2022-10-24T10:25:46Z
本当にめちゃくちゃ聴きやすくていい声だ…,本当にめちゃくちゃ聴きやすくていい声だ…,ると,0,2022-10-24T13:03:10Z,2022-10-24T13:03:10Z
отлично как всегда,отлично как всегда,Jinks Eins,1,2022-10-25T03:02:39Z,2022-10-25T03:02:39Z
2:13 からの歌い方めちゃくちゃ好きです,2:13 からの歌い方めちゃくちゃ好きです,moePen,0,2022-10-24T16:00:46Z,2022-10-24T16:00:46Z
選曲神です✨巻き舌最高すぎる,選曲神です✨巻き舌最高すぎる,mei_zkr.,1,2022-10-24T10:04:28Z,2022-10-24T10:04:28Z
何でこんなに上手に歌えるんだろうか、、？ラップパートのクオリティーがエグいんですが！！,"何でこんなに上手に歌えるんだろうか、、？
ラップパートのクオリティーがエグいんですが！！",tama,1,2022-10-25T11:21:55Z,2022-10-25T11:21:55Z
ほんとに大好きな曲でワンコーラスだけの動画を聞いた時からフル聞きたいと思ってたのですごく嬉しいです🥹🥹🥹難しい曲だからこそ天月さんの歌唱力が際立っていて聞き入っちゃいました！！これからもたくさん聞きます😳❤️,"ほんとに大好きな曲でワンコーラスだけの動画を聞いた時からフル聞きたいと思ってたのですごく嬉しいです🥹🥹🥹
難しい曲だからこそ天月さんの歌唱力が際立っていて聞き入っちゃいました！！
これからもたくさん聞きます😳❤️",さくら。,0,2022-10-24T10:17:23Z,2022-10-24T10:17:23Z
天月さんが歌ったウタカタララバイずっと聴いてたからフルで歌ってくれて嬉しいめちゃくちゃ聴きまくる…,"天月さんが歌ったウタカタララバイずっと
聴いてたからフルで歌ってくれて嬉しい
めちゃくちゃ聴きまくる…",S A,0,2022-10-24T10:39:48Z,2022-10-24T10:39:48Z
ほんとにほんとに天月さんは凄いです😭フル聞きたいってめっちゃ思ってたんで嬉しかったです！感動です！！もーMVも歌唱力もだいすき❤,"ほんとにほんとに天月さんは凄いです😭
フル聞きたいってめっちゃ思ってたんで嬉しかったです！感動です！！
もーMVも歌唱力もだいすき❤",Rully,0,2022-10-24T11:04:26Z,2022-10-24T11:04:26Z
ここ好き！ってところで巻き戻して何度も聴いてたら一向に終わりません😂0:01 クリアなハイトーンすきです0:09 巻き舌すこ0:11 がなりすき…語尾が爽やか0:21 コーラス？かわいい0:30 0:32 コーラス？合いの手？ここめっっちゃすき…！0:36〜0:48 裏声と行ったり来たり自然過ぎて0:48〜 ここすこ0:58 望み通りでしょ？すこ1:11〜高速ラップの巻き舌すき1:23 ひひひ好き1:26 渇望させちゃうかっこよ…1:30 絶妙、語尾がかわいい1:51 綺麗過ぎる2:15 落差…！わたしが！やらなきゃ！だから！！最高 掠れ方好きです…2:28～ 俺達の天月さんが来た！って感じで最高……！！！！語彙力…,"ここ好き！ってところで巻き戻して何度も聴いてたら一向に終わりません😂

0:01 クリアなハイトーンすきです
0:09 巻き舌すこ
0:11 がなりすき…語尾が爽やか
0:21 コーラス？かわいい
0:30 0:32 コーラス？合いの手？ここめっっちゃすき…！
0:36〜0:48 裏声と行ったり来たり自然過ぎて
0:48〜 ここすこ
0:58 望み通りでしょ？すこ
1:11〜高速ラップの巻き舌すき
1:23 ひひひ好き
1:26 渇望させちゃうかっこよ…
1:30 絶妙、語尾がかわいい
1:51 綺麗過ぎる
2:15 落差…！わたしが！やらなきゃ！だから！！最高 掠れ方好きです…
2:28～ 俺達の天月さんが来た！って感じで最高……！！！！

語彙力…",seto,1,2022-10-24T13:25:21Z,2022-10-25T10:37:49Z
天月くんの声の良さを崩さないででも綺麗に歌っていて、本当に感動しました！(><)この曲ほんとに難しいから凄いです！たくさん聞きます！,"天月くんの声の良さを崩さないででも綺麗に歌っていて、本当に感動しました！(><)
この曲ほんとに難しいから凄いです！たくさん聞きます！",海月,0,2022-10-24T10:45:17Z,2022-10-24T10:45:17Z
こういう技巧的な歌も安定した声で綺麗にかっこよく歌いきれることがホントにスゴいです･･･素敵でした！ありがとうございます！,こういう技巧的な歌も安定した声で綺麗にかっこよく歌いきれることがホントにスゴいです･･･素敵でした！ありがとうございます！,きっき,0,2022-10-24T17:08:44Z,2022-10-24T17:08:44Z
これぞ本気の歌唱力って感じて最高に聞いてて楽しいです！,これぞ本気の歌唱力って感じて最高に聞いてて楽しいです！,春,0,2022-10-24T10:06:46Z,2022-10-24T10:06:46Z
フルで聞けてとても幸せ♡本当に嬉しい〜裏声も良くて天月さんの力強い歌声も素敵です！,"フルで聞けてとても幸せ♡
本当に嬉しい〜裏声も良くて天月さんの
力強い歌声も素敵です！",月永さくら,0,2022-10-24T10:57:31Z,2022-10-24T10:57:31Z
難しいと言われているラップ部分ですら聞きやすいという神技…ほんとすごいです…すき…,難しいと言われているラップ部分ですら聞きやすいという神技…ほんとすごいです…すき…,どぅんちゃむ,0,2022-10-24T10:39:42Z,2022-10-24T10:39:42Z
最後の方にリズムが凄く変わって天月さんの声もがなり声が出たところがすごく好きです！,最後の方にリズムが凄く変わって天月さんの声もがなり声が出たところがすごく好きです！,草ですねぇ。,0,2022-10-24T10:46:15Z,2022-10-24T10:46:15Z
天月くんの魅力的な部分が存分に詰め込まれてて最高すぎます😭💕巻舌・がなり声好きな私には神すぎました感謝🙏かっこよすぎます、、、,"天月くんの魅力的な部分が存分に詰め込まれてて最高すぎます😭💕
巻舌・がなり声好きな私には神すぎました感謝🙏
かっこよすぎます、、、",Saki☪︎,0,2022-10-24T10:44:47Z,2022-10-24T10:46:40Z
スゴすぎる、。本当に言葉失いました。かっこよすぎます、そしてすごい綺麗ですね！！！難しい曲なのに歌いこなしてて流石すぎます✨,"スゴすぎる、。
本当に言葉失いました。
かっこよすぎます、そしてすごい綺麗ですね！！！
難しい曲なのに歌いこなしてて流石すぎます✨",ゆめ,0,2022-10-24T13:20:29Z,2022-10-24T13:21:18Z
やっぱり歌唱力がカンストしておられる...,やっぱり歌唱力がカンストしておられる...,ヤスナー,1,2022-10-24T13:23:29Z,2022-10-24T13:23:29Z
フルで歌って欲しいって思ってたからめっちゃ嬉しいです！！音程の上がり下がり激しいのに歌詞聞き取りやすいのガチ凄い,"フルで歌って欲しいって思ってたからめっちゃ嬉しいです！！
音程の上がり下がり激しいのに歌詞聞き取りやすいのガチ凄い",凛碧,0,2022-10-24T11:07:57Z,2022-10-24T11:07:57Z
うわぁ　原曲存じ上げずすみませんがこれは天月さんだからこその表現力でぴっったりな気がします！最初っから歌い方めっちゃ好きです！どんな歌もご自分のものにされて歌いこなされてステキです♡,うわぁ　原曲存じ上げずすみませんがこれは天月さんだからこその表現力でぴっったりな気がします！最初っから歌い方めっちゃ好きです！どんな歌もご自分のものにされて歌いこなされてステキです♡,ナシ,0,2022-10-24T10:14:07Z,2022-10-24T10:14:07Z
ウタカタララバイフルで聴けるとは…!!!!ほんとに歌唱力半端ないです🥹元々難しい曲なのにハモリとかアレンジ入ってたり色んなテクニック詰め込まれてて耳が楽しすぎて幸せです😫♡,ウタカタララバイフルで聴けるとは…!!!!ほんとに歌唱力半端ないです🥹元々難しい曲なのにハモリとかアレンジ入ってたり色んなテクニック詰め込まれてて耳が楽しすぎて幸せです😫♡,ずんず,0,2022-10-24T10:06:58Z,2022-10-24T10:06:58Z
綺麗な高音もですが難しい曲歌ってしまう天月さんもかっこいい最高です！！,綺麗な高音もですが難しい曲歌ってしまう天月さんもかっこいい最高です！！,名無しのエリザベス,0,2022-10-24T10:07:23Z,2022-10-24T10:08:03Z
この歌特に難しそうだけど、しっかり天月さんの色に染めて完成させててすごい！,この歌特に難しそうだけど、しっかり天月さんの色に染めて完成させててすごい！,総間,0,2022-10-24T14:04:20Z,2022-10-24T14:04:20Z
こんな歌うのが難しい歌をこんな綺麗に歌うなんてさすがです！投稿ありがとうございます!!,こんな歌うのが難しい歌をこんな綺麗に歌うなんてさすがです！投稿ありがとうございます!!,AIあい,0,2022-10-24T11:20:15Z,2022-10-24T11:20:15Z
もとから難しい曲なのに、加えて天月さんの特徴が色濃く出てて完成度高すぎます🤲🏻🤲🏻,もとから難しい曲なのに、加えて天月さんの特徴が色濃く出てて完成度高すぎます🤲🏻🤲🏻,ばらかもめ,0,2022-10-24T17:41:10Z,2022-10-24T17:41:10Z
うぽつです！難しいお歌を歌いきってしまえる天月さんカッコ良くて尊敬します…✨投稿ありがとうございます！,"うぽつです！
難しいお歌を歌いきってしまえる天月さんカッコ良くて尊敬します…✨
投稿ありがとうございます！",カノン@アイコン変えました,0,2022-10-24T10:24:46Z,2022-10-24T10:24:46Z
高音のラップかっこよすぎます…！その中に入るちょい低音めな声と巻き舌がまた良すぎて…🤦‍♀️💓良い意味で天月さんっぽくなくて、なんか新しい世界開いた感あります…めっちゃレベル高くて素敵すぎる歌ってみたありがとうございます…！！沢山聴きます！！✨,"高音のラップかっこよすぎます…！その中に入るちょい低音めな声と巻き舌がまた良すぎて…🤦‍♀️💓
良い意味で天月さんっぽくなくて、なんか新しい世界開いた感あります…めっちゃレベル高くて素敵すぎる歌ってみたありがとうございます…！！沢山聴きます！！✨",せあ!!,0,2022-10-24T14:16:53Z,2022-10-24T14:16:53Z
難しい歌なのに余裕がある歌声が素敵✨独特なリズムだからいつまでも聞いてられる本当にありがとうございます！！!(´▽｀),"難しい歌なのに余裕がある歌声が素敵✨
独特なリズムだからいつまでも聞いてられる
本当にありがとうございます！！!(´▽｀)",天音ーあまねー🌙,0,2022-10-24T10:53:49Z,2022-10-24T10:53:49Z
フルまじで感謝です！！独特な曲調でラップも入ってて高音多めの感じ大好きです🫶🏻天月さんの歌い方は、力強さがあって早口でも聞き取りやすい声で本当に最高です！MVもイラストがかっこいいです✨,"フルまじで感謝です！！
独特な曲調でラップも入ってて高音多めの感じ大好きです🫶🏻
天月さんの歌い方は、力強さがあって早口でも聞き取りやすい声で本当に最高です！
MVもイラストがかっこいいです✨",ゆき,0,2022-10-24T10:09:43Z,2022-10-24T10:09:43Z
この曲をフルで聴くことが出来て嬉しすぎる😭,この曲をフルで聴くことが出来て嬉しすぎる😭,氷結1123,0,2022-10-25T12:41:40Z,2022-10-25T12:41:40Z
天月さんの音域が最高に生かされてる!!!!!!!😭😭✨✨✨✨✨歌い方えぐすぎます!!!!!😭😭✨✨✨かっっっこいいいい!!!!表現力えぐい!!!!!!!,"天月さんの音域が最高に生かされてる!!!!!!!😭😭✨✨✨✨✨
歌い方えぐすぎます!!!!!😭😭✨✨✨
かっっっこいいいい!!!!
表現力えぐい!!!!!!!",まき3,2,2022-10-24T13:08:05Z,2022-10-24T13:08:05Z
なんて難しい曲🫣　歌える天月さんさすがです✨✨✨,なんて難しい曲🫣　歌える天月さんさすがです✨✨✨,ゆゆぴ,0,2022-10-24T10:54:52Z,2022-10-24T10:54:52Z
この曲歌いこなしてかつ天月さんの良さもあって迫力もあってほんとにすごすぎる,この曲歌いこなしてかつ天月さんの良さもあって迫力もあってほんとにすごすぎる,ゆな,1,2022-10-24T11:27:31Z,2022-10-24T11:27:31Z
最初から最後までかっこよすぎました(T_T)イラストお顔強すぎるし靴がヒールになってるのオシャレで可愛いです！！！MVも本家に寄っててリスペクト感じます！,"最初から最後までかっこよすぎました(T_T)
イラストお顔強すぎるし靴がヒールになってるのオシャレで可愛いです！！！
MVも本家に寄っててリスペクト感じます！",ひめ,1,2022-10-24T10:26:14Z,2022-10-24T10:26:14Z
力強いけど裏声とても綺麗だしなんかもうほんと、、可愛くて尊い😭ほんとお歌上手で好きすぎます!!動画投稿ありがとうございます!!!大好きです!!!,"力強いけど裏声とても綺麗だしなんかもうほんと、、可愛くて尊い😭
ほんとお歌上手で好きすぎます!!動画投稿ありがとうございます!!!大好きです!!!",COTOHA,0,2022-10-24T11:04:42Z,2022-10-24T11:04:42Z
ワンコーラス聴いた時から良すぎてフル聴きたかったのですごく嬉しいです😭がなりも滑舌も天才すぎます✊2:28 〜のがなりがめちゃくちゃ良…大好きな望月けいさんとKAZUMAさんの動画も天才で一生見れます,"ワンコーラス聴いた時から良すぎてフル聴きたかったのですごく嬉しいです😭
がなりも滑舌も天才すぎます✊
2:28 〜のがなりがめちゃくちゃ良…
大好きな望月けいさんとKAZUMAさんの動画も天才で一生見れます",るな。,0,2022-10-24T10:07:34Z,2022-10-24T14:05:38Z
ほんと、いろんな歌声で歌えますよね😳尊敬します…かっこいい…,"ほんと、いろんな歌声で歌えますよね😳
尊敬します…かっこいい…",ゆい,0,2022-10-24T12:10:16Z,2022-10-24T12:10:16Z
2:16からの盛り上がりが好きすぎる,2:16からの盛り上がりが好きすぎる,さやぽんた,0,2022-10-24T23:30:26Z,2022-10-24T23:30:26Z
この曲めっちゃ好きだから嬉しい😆歌声綺麗で癒される✨かっこよすぎる💕私も歌えるように練習してるけど噛んで歌えない笑上手すぎるこれからも頑張って下さい！,この曲めっちゃ好きだから嬉しい😆歌声綺麗で癒される✨かっこよすぎる💕私も歌えるように練習してるけど噛んで歌えない笑上手すぎるこれからも頑張って下さい！,武川　蒼,0,2022-10-24T11:27:55Z,2022-10-24T11:27:55Z
イラストけいさんだ！！！！！圧倒的あまちちゃんの歌唱力😭😭最高です！！！！！冬ツアー抽選しそびれて大号泣してた……。アルバム買ったのに、、、もう泣いた……,イラストけいさんだ！！！！！圧倒的あまちちゃんの歌唱力😭😭最高です！！！！！冬ツアー抽選しそびれて大号泣してた……。アルバム買ったのに、、、もう泣いた……,ウルハ,0,2022-10-24T12:26:12Z,2022-10-24T12:26:12Z
Twitterで少しだけ歌われていた時から結構頭に残っていたのでフルありがとうございます(≧▽≦)カッコよさと楽しみながら歌ってる雰囲気が伝わってきます♪普段なかなか聴けない感じの裏声とかたくさん聞けて嬉しいです🙏感謝,Twitterで少しだけ歌われていた時から結構頭に残っていたのでフルありがとうございます(≧▽≦)カッコよさと楽しみながら歌ってる雰囲気が伝わってきます♪普段なかなか聴けない感じの裏声とかたくさん聞けて嬉しいです🙏感謝,松田ともも,0,2022-10-24T13:10:41Z,2022-10-24T13:10:41Z
こんな難しすぎる曲なのに高クオリティで歌いこなしてる天月さんさすがです😭,こんな難しすぎる曲なのに高クオリティで歌いこなしてる天月さんさすがです😭,B 四葉,4,2022-10-24T11:22:04Z,2022-10-24T11:22:04Z
今回も天月くんの巻き舌最高すぎます...ラップも良すぎます！！,"今回も天月くんの巻き舌最高すぎます...
ラップも良すぎます！！",みぃちゃん,0,2022-10-24T10:08:50Z,2022-10-24T10:08:50Z
Twitterでワンコーラスあげてくださったのでそこだけ完璧に覚えてました！これで全部覚えます☺️すっごいカッコいい歌声と映像で鬼リピ確定です！！ありがとうございますー！,"Twitterでワンコーラスあげてくださったのでそこだけ完璧に覚えてました！これで全部覚えます☺️
すっごいカッコいい歌声と映像で鬼リピ確定です！！ありがとうございますー！",光音 Akane,1,2022-10-24T10:17:40Z,2022-10-24T10:17:40Z
歌唱力でぶん殴るタイプの治安悪め歌みた最強ですしかも絵師さん、動画師さんもとんでもなかったらもう全部すごいです、やばいです歌い方全部に本家リスペクトがありつつ天月さんらしいカッコ良さ入れるの天才か,"歌唱力でぶん殴るタイプの治安悪め歌みた最強です
しかも絵師さん、動画師さんもとんでもなかったらもう全部すごいです、やばいです
歌い方全部に本家リスペクトがありつつ天月さんらしいカッコ良さ入れるの天才か",あまなつ,0,2022-10-24T10:34:44Z,2022-10-24T10:34:44Z
歌唱力半端ないです、、全てが新鮮で好きです！,"歌唱力半端ないです、、
全てが新鮮で好きです！",トワライト*Alice,0,2022-10-24T11:08:23Z,2022-10-24T11:08:23Z
"Siempre me pongo feliz al recibir una notificación de nuevo video. Muchas gracias por darnos contenido de calidad. Amatsuki-san su voz es impresionante, cada vez me sorprende más. No hay forma de que suene mal. ¡Es totalmente genial!💖","Siempre me pongo feliz al recibir una notificación de nuevo video. Muchas gracias por darnos contenido de calidad. Amatsuki-san su voz es impresionante, cada vez me sorprende más. No hay forma de que suene mal. ¡Es totalmente genial!💖",Hannia Elizabeth,3,2022-10-25T00:22:08Z,2022-10-25T00:22:08Z
巻舌と滑舌のよさが最高すぎる、、声の使い分けもさすがすぎます天月さんいや天月様,"巻舌と滑舌のよさが最高すぎる、、
声の使い分けもさすがすぎます天月さん
いや天月様",さーさ,0,2022-10-24T10:58:59Z,2022-10-24T10:58:59Z
"la voz de Amatsuki es verdaderamente increible me encanta el ritmo de esta cancion, gracias por tu arduo trabajo amatsuki","la voz de Amatsuki es verdaderamente increible me encanta el ritmo de esta cancion, gracias por tu arduo trabajo amatsuki",Ann Hiyori,3,2022-10-24T23:39:10Z,2022-10-24T23:39:10Z
表現力すごいな…！って聞いてびっくりでした！めちゃくちゃ難しい曲なのに歌いこなしていてかっこいいです！,表現力すごいな…！って聞いてびっくりでした！めちゃくちゃ難しい曲なのに歌いこなしていてかっこいいです！,莉紗,0,2022-10-25T11:16:36Z,2022-10-25T11:16:36Z
！！！もう凄すぎて言葉がでない天月さんの世界に引き込まれました,"！！！もう凄すぎて言葉がでない
天月さんの世界に引き込まれました",さゃ,0,2022-10-24T10:20:59Z,2022-10-24T10:20:59Z
こりゃまた歌うのが難しい高度な曲を……と思ってたら、滑舌が神だということが分かって良かったです😊,"こりゃまた歌うのが難しい高度な曲を……と思ってたら、
滑舌が神だということが分かって良かったです😊",小雨れい,1,2022-10-24T10:24:21Z,2022-10-24T10:24:21Z
ウタカタララバイのフル最高すぎます😭✨歌うますぎる…これをうたみたできるの凄いです、めちゃくちゃかっこいいです！！,"ウタカタララバイのフル最高すぎます😭✨
歌うますぎる…これをうたみたできるの凄いです、めちゃくちゃかっこいいです！！",らむ,0,2022-10-24T10:07:30Z,2022-10-24T10:07:30Z
