textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ニコちゃん使われてて草,ニコちゃん使われてて草,知香 木山,1,2022-10-26T13:46:16Z,2022-10-26T13:46:16Z
ご飯屋でのとみかん距離近ないありがとう🙇‍♀️,"ご飯屋でのとみかん距離近ない
ありがとう🙇‍♀️",Ask H,2,2022-10-26T11:47:22Z,2022-10-26T11:47:22Z
待ってました！,待ってました！,桃原ゆずき,1,2022-10-26T11:11:16Z,2022-10-26T11:11:16Z
にこちゃんのフリしてLINEするの下手すぎる爆笑,にこちゃんのフリしてLINEするの下手すぎる爆笑,ゆうちゃん,10,2022-10-26T12:57:28Z,2022-10-26T12:57:28Z
9:56～、相方が女の子のフリしてLINEしてるのを見れないトミーよw女装は見せたのにそれはだめなん？w,"9:56～、相方が女の子のフリして
LINEしてるのを見れないトミーよw
女装は見せたのにそれはだめなん？w",Y-RS A-S,10,2022-10-26T11:46:40Z,2022-10-26T11:46:40Z
おもしろいね🐸,おもしろいね🐸,ちゃーはん,0,2022-10-26T11:59:01Z,2022-10-26T11:59:01Z
刮目する度にズームする人物変わるよ👀😊続編も待っています。,"刮目する度にズームする人物変わるよ👀😊
続編も待っています。",千春,0,2022-10-27T10:09:58Z,2022-10-27T10:09:58Z
サムネにこちゃんいてびっくりした💓,サムネにこちゃんいてびっくりした💓,∞むい,3,2022-10-26T13:01:06Z,2022-10-26T13:01:06Z
鬼リピ決定動画🐸,鬼リピ決定動画🐸,yuka *,1,2022-10-26T14:10:03Z,2022-10-26T14:10:03Z
部屋間違え…ではありません！！！残念！！！😭,部屋間違え…ではありません！！！残念！！！😭,ずぅさ,1,2022-10-26T12:36:20Z,2022-10-26T12:36:20Z
悪い先輩たちだな〜（笑）,悪い先輩たちだな〜（笑）,純/ボカロP【オリジナル曲投稿】,2,2022-10-26T13:03:29Z,2022-10-26T13:03:29Z
いや、LINE完全におばさんのLINE文面やん,いや、LINE完全におばさんのLINE文面やん,Titan_mz,2,2022-10-27T01:47:46Z,2022-10-27T01:47:46Z
友達のキャピキャピってなんであんな見ててキツイんだろうな笑,友達のキャピキャピってなんであんな見ててキツイんだろうな笑,めんず,2,2022-10-26T12:17:48Z,2022-10-26T12:17:48Z
10:19〜※一時停止推奨のところ、一時停止してLINE読んだけど、文面がいろいろおかしなことになってる😂💦、　とか笑🤗　とか空いたりしますかー？の後のびっくり顔　とか🤣🤣,"10:19〜※一時停止推奨
のところ、一時停止してLINE読んだけど、文面がいろいろおかしなことになってる😂
💦、　とか
笑🤗　とか
空いたりしますかー？の後のびっくり顔　とか🤣🤣",m f,2,2022-10-26T12:10:10Z,2022-10-26T12:10:10Z
LINEがおじさん構文過ぎて笑った,LINEがおじさん構文過ぎて笑った,舘ひろし,2,2022-10-26T12:26:19Z,2022-10-26T12:26:19Z
人間不信になりそ(￣▽￣;)でも、後後ちゃんと会わせてあげそう！,"人間不信になりそ(￣▽￣;)
でも、後後ちゃんと会わせてあげそう！",うまな,0,2022-10-26T13:57:38Z,2022-10-26T14:02:50Z
平成フラミンゴってグループは見た事ないです！知れて良かったです,"平成フラミンゴってグループは見た事ないです！
知れて良かったです",Fuu,0,2022-10-27T09:02:57Z,2022-10-27T09:02:57Z
実際に会わせてあげてください！,実際に会わせてあげてください！,rokkotsu 11,3,2022-10-26T15:35:38Z,2022-10-26T15:35:38Z
ニコちゃん(カンタ )のLINE、ざわざわするw,ニコちゃん(カンタ )のLINE、ざわざわするw,rrr,8,2022-10-26T11:24:48Z,2022-10-26T11:24:48Z
じゃあカンタくんは、ユーチューバードリームキングかな笑,"じゃあカンタくんは、
ユーチューバードリームキングかな笑",寿司顔,5,2022-10-26T11:16:23Z,2022-10-26T11:16:23Z
にこちゃんのフリしてるカンタのラインが安定にダサい🥺笑ソシオパスおもいだした笑マジでおもろい😂,"にこちゃんのフリしてるカンタのラインが安定にダサい🥺笑
ソシオパスおもいだした笑
マジでおもろい😂",chi,4,2022-10-26T13:37:42Z,2022-10-26T13:40:20Z
かわいそう😂,かわいそう😂,ちゃるcharu,0,2022-10-26T12:24:24Z,2022-10-26T12:24:24Z
名言「別腹ですから」笑,"名言
「別腹ですから」笑",hidamari312,3,2022-10-26T11:38:45Z,2022-10-26T11:38:45Z
すきだなあ,すきだなあ,Mix 10,3,2022-10-27T03:20:25Z,2022-10-27T03:20:25Z
10:21 あんた女装して相方にハンカチ投げたでしょ,10:21 あんた女装して相方にハンカチ投げたでしょ,ありす,5,2022-10-26T11:48:40Z,2022-10-26T11:48:40Z
違うとこも溜まってそう‼️,違うとこも溜まってそう‼️,よ44,0,2022-10-26T11:12:42Z,2022-10-26T11:12:42Z
トミーの横顔がシュッて‥シュッて‥,トミーの横顔がシュッて‥シュッて‥,コマ,1,2022-10-26T13:05:06Z,2022-10-26T13:05:06Z
闇カンタで闇感連想した😂😂❗️✨🤟😁👍❗️🙌✨❗️🙌✨❗️🍖😋🍴✨‼️🙏✨‼️🙏✨ ‼️🙏✨ ‼️🙏✨ ‼️🙏✨ 🌟❗️👉😁👈,"闇カンタ
で闇感連想した😂😂
❗️✨🤟😁👍❗️🙌✨❗️🙌✨❗️🍖😋🍴✨‼️🙏✨‼️🙏✨ ‼️🙏✨ ‼️🙏✨ ‼️🙏✨ 🌟❗️👉😁👈",ちきちきクラウド,1,2022-10-26T13:00:22Z,2022-10-26T13:00:22Z
再生したら動画非公開になったからビックリした😅,再生したら動画非公開になったからビックリした😅,あおい,2,2022-10-26T11:12:46Z,2022-10-26T11:12:46Z
何個も👍いいね、押したい😂,何個も👍いいね、押したい😂,ぱんだ,5,2022-10-27T04:31:26Z,2022-10-27T04:31:26Z
NICOちゃん、やっぱ人気もんやなぁ〜,NICOちゃん、やっぱ人気もんやなぁ〜,平沼麒一郎,4,2022-10-26T14:56:08Z,2022-10-26T14:56:08Z
カンタ君、策士だなぁ！ドッキリをどんどん発展させてくトミーとカンタ君ww喜ぶ伊吹😂おもしろすぎましたww🤣🤣🤣,カンタ君、策士だなぁ！ドッキリをどんどん発展させてくトミーとカンタ君ww喜ぶ伊吹😂おもしろすぎましたww🤣🤣🤣,マミンカ,2,2022-10-26T12:37:41Z,2022-10-26T12:37:41Z
「好事魔多し」だから、私も決まるまでは言ったことないよ。カンタくんはバレちゃったぁ💦,「好事魔多し」だから、私も決まるまでは言ったことないよ。カンタくんはバレちゃったぁ💦,YOYO,0,2022-10-26T16:32:49Z,2022-10-26T16:32:49Z
トミー激痩せした？,トミー激痩せした？,おむつ王国,3,2022-10-27T02:58:05Z,2022-10-27T02:58:05Z
Your video is great.  I have been your fan for a long time.  hope you stay healthy,Your video is great.  I have been your fan for a long time.  hope you stay healthy,PHONG Gaming,1,2022-10-26T11:11:42Z,2022-10-26T11:11:42Z
全然広告挟まってない🥺,全然広告挟まってない🥺,かにみそ,1,2022-10-26T11:52:28Z,2022-10-26T11:52:28Z
オープニングなげぇんよ🐸,オープニングなげぇんよ🐸,おかりな,1,2022-10-26T15:22:28Z,2022-10-26T15:22:28Z
ありがとうにカエルｗ,ありがとうにカエルｗ,☺︎ひろ,2,2022-10-26T11:23:37Z,2022-10-26T11:23:37Z
ありがとう🐸（笑）（笑）（笑）,ありがとう🐸（笑）（笑）（笑）,6 ch,6,2022-10-27T01:25:56Z,2022-10-27T01:25:56Z
🐸は使うかなあ🤣🤣🤣,🐸は使うかなあ🤣🤣🤣,Ask H,0,2022-10-26T11:36:13Z,2022-10-26T11:36:13Z
ありがとう🐸使わせていただきます。,"ありがとう🐸
使わせていただきます。",Ms. Tamura reborned.,1,2022-10-26T12:15:05Z,2022-10-26T12:15:05Z
カンタくんのニコちゃんのフリしたLINEが嫌なおじさんすぎふ笑,カンタくんのニコちゃんのフリしたLINEが嫌なおじさんすぎふ笑,カ,4,2022-10-26T14:31:40Z,2022-10-26T14:31:40Z
私もロンハー見てました😆😆😆😆,私もロンハー見てました😆😆😆😆,ゆふちゅん💙🦁,5,2022-10-26T11:14:22Z,2022-10-26T11:14:22Z
かわいそう🥺😅,かわいそう🥺😅,3sh,1,2022-10-26T14:20:55Z,2022-10-26T14:20:55Z
LINEカンタに教えたら他の人とのラインも見られちゃうんじゃないの？？,LINEカンタに教えたら他の人とのラインも見られちゃうんじゃないの？？,水ボン,0,2022-10-27T06:42:52Z,2022-10-27T06:42:52Z
次は伊吹かな？？？？？？,次は伊吹かな？？？？？？,ももちゃん,1,2022-10-27T06:09:15Z,2022-10-27T06:09:15Z
ありがとう🐸,ありがとう🐸,佐々木順子,2,2022-10-26T15:49:54Z,2022-10-26T15:49:54Z
はやくみれた！！,はやくみれた！！,くちぱっち,1,2022-10-26T11:11:55Z,2022-10-26T11:11:55Z
すぐクリックしちゃった,すぐクリックしちゃった,れれれ,1,2022-10-26T15:01:10Z,2022-10-26T15:01:10Z
私カエル使うことないわ🐸🐸🐸w,私カエル使うことないわ🐸🐸🐸w,ちょこだらけ,1,2022-10-26T11:48:54Z,2022-10-26T11:48:54Z
カンタくん普段女の子と連絡しないのかな？ってくらい返信の仕方気になる笑笑笑,カンタくん普段女の子と連絡しないのかな？ってくらい返信の仕方気になる笑笑笑,あんこ,2,2022-10-26T14:42:13Z,2022-10-26T14:42:26Z
14:28,14:28,mia,0,2022-10-26T14:39:57Z,2022-10-26T14:39:57Z
カンタそのスマホで浮気してる説笑,カンタそのスマホで浮気してる説笑,かきたけ,0,2022-10-26T13:22:47Z,2022-10-26T13:23:09Z
よき💗,よき💗,BABY,2,2022-10-26T20:56:04Z,2022-10-26T20:56:04Z
あはーははははーはーはははははひひひひひひ↑↑😂😂😂😂😂😂😂😂,あはーははははーはーはははははひひひひひひ↑↑😂😂😂😂😂😂😂😂,Haru,2,2022-10-27T05:07:59Z,2022-10-27T05:07:59Z
刮目しました！,刮目しました！,Aoi ハルヒ,2,2022-10-26T13:11:08Z,2022-10-26T13:11:08Z
😎👍🏻👍🏻,😎👍🏻👍🏻,城屋夏恋,1,2022-10-26T11:57:59Z,2022-10-26T11:57:59Z
さすがに可哀想…,さすがに可哀想…,ねこアレク,0,2022-10-27T09:21:41Z,2022-10-27T09:21:41Z
カンタ2人おる,カンタ2人おる,k,1,2022-10-26T11:43:30Z,2022-10-26T11:43:30Z
サムネプリッとchannelのあごキングかと思った,サムネプリッとchannelのあごキングかと思った,バターチーズ,0,2022-10-27T06:45:05Z,2022-10-27T06:45:05Z
水ダウや,水ダウや,pay,2,2022-10-27T06:21:06Z,2022-10-27T06:21:06Z
かわいそうだ😥,かわいそうだ😥,まるみ,1,2022-10-26T16:53:40Z,2022-10-26T16:53:40Z
どうしよう、マジックメールじゃなくてブラックメールな、って言っていいものなのか、迷っている🙃,どうしよう、マジックメールじゃなくてブラックメールな、って言っていいものなのか、迷っている🙃,とうふちゃん,4,2022-10-26T20:37:42Z,2022-10-26T20:37:42Z
面白かったし裏でも動いて頑張ったんだなと思うけど、こういうドッキリをやらない良さも水溜りボンドのひとつだったな〜,面白かったし裏でも動いて頑張ったんだなと思うけど、こういうドッキリをやらない良さも水溜りボンドのひとつだったな〜,さしみ,1,2022-10-26T11:59:20Z,2022-10-26T11:59:20Z
ドッキリ開始までがやたら長いので 14:00 ぐらいまで飛ばしてみるとちょうど良いです,ドッキリ開始までがやたら長いので 14:00 ぐらいまで飛ばしてみるとちょうど良いです,Cloud Nine,4,2022-10-26T11:27:28Z,2022-10-26T11:27:28Z
見れたー！,見れたー！,ちろる。,1,2022-10-26T11:11:38Z,2022-10-26T11:11:38Z
こういう企画、クッソ胸糞悪いし、大嫌いなんだけど、大好き,こういう企画、クッソ胸糞悪いし、大嫌いなんだけど、大好き,shega,3,2022-10-26T11:25:58Z,2022-10-26T11:25:58Z
いちこめ！,いちこめ！,チェリーブロッサムズ。,0,2022-10-26T11:11:33Z,2022-10-26T11:11:33Z
面白いけど！面白かったけど！慕ってくれてる後輩にこれ系のドッキリ(びっくりさせるというより巧妙に仕込んで信じさせて嵌めるやつ)は失敗のしようが無い(もしくは関係性悪くなるか)と思うからあんまり味を占めてほしくないなぁ。悪いことしてないのに勝手にモニタリングして、それを笑うのあんまり気持ちよい笑いじゃないと思っちゃう。,"面白いけど！
面白かったけど！

慕ってくれてる後輩にこれ系のドッキリ(びっくりさせるというより巧妙に仕込んで信じさせて嵌めるやつ)は
失敗のしようが無い(もしくは関係性悪くなるか)と思うから
あんまり味を占めてほしくないなぁ。
悪いことしてないのに勝手にモニタリングして、それを笑うのあんまり気持ちよい笑いじゃないと思っちゃう。",こと葉,3,2022-10-26T12:31:47Z,2022-10-26T12:31:47Z
いちこめ,いちこめ,yuzi tube,2,2022-10-26T11:11:52Z,2022-10-26T11:11:52Z
タイの徴兵クジで引いてる人と同じ目をしてるなw最近水溜りボンド面白く無くなってたけどまた面白くなってきたな,"タイの徴兵クジで引いてる人と同じ目をしてるなw


最近水溜りボンド面白く無くなってたけどまた面白くなってきたな",酔っ払いキノコ,0,2022-10-26T11:59:32Z,2022-10-26T11:59:32Z
いち!,いち!,はるおチャンネル,1,2022-10-26T11:11:27Z,2022-10-26T11:11:27Z
水ボンにはこういう企画やってほしくなかった・・・えぐいのだめです,"水ボンにはこういう企画やってほしくなかった・・・
えぐいのだめです",ましゅまろ,3,2022-10-26T12:13:40Z,2022-10-26T12:13:40Z
1番,1番,おまる∂,1,2022-10-26T11:11:36Z,2022-10-26T11:11:36Z
