textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
Woww jin!! Amazing,Woww jin!! Amazing,Fila Sukanti,0,2022-10-27T11:00:09Z,2022-10-27T11:00:09Z
masterpiece coming tomorrow,masterpiece coming tomorrow,Lisa,1,2022-10-27T10:09:31Z,2022-10-27T10:09:31Z
Can't wait 💕💜💕🔥🔥💜💜💜💜💜,Can't wait 💕💜💕🔥🔥💜💜💜💜💜,Atmika Khandelwal,0,2022-10-27T09:03:35Z,2022-10-27T09:03:35Z
"Jin ,ты как всегда прекрасный ,мы тебя оооочень любим","Jin ,ты как всегда прекрасный ,мы тебя оооочень любим",jisoo🤍,73,2022-10-26T19:15:27Z,2022-10-26T19:15:27Z
♥️♥️♥️♥️,♥️♥️♥️♥️,Nie Cah,0,2022-10-27T10:27:28Z,2022-10-27T10:27:28Z
I love Jin,I love Jin,sonu khan,0,2022-10-27T10:39:18Z,2022-10-27T10:39:18Z
JINNIE!!!!! 😭💜,JINNIE!!!!! 😭💜,𝗟𝗮𝗹𝗶𝘀𝗮 !!,0,2022-10-27T08:54:05Z,2022-10-27T08:54:05Z
Proud of you jin,Proud of you jin,Aprilia Putri,0,2022-10-27T10:51:02Z,2022-10-27T10:51:02Z
Вау уже с первых секунд понятно что клип нереально красивый ..Жду 28 число чтобы услышать этот шедевр от нашего джина💜,"Вау уже с первых секунд понятно что клип нереально красивый ..
Жду 28 число чтобы услышать этот шедевр от нашего джина💜",Ай-Хаана Ооржак,93,2022-10-26T15:18:06Z,2022-10-26T15:18:06Z
Aaahhh can not wait!!!,Aaahhh can not wait!!!,Jessica Yang,0,2022-10-27T09:31:07Z,2022-10-27T09:31:07Z
💜💜💜💜💜💜💜,💜💜💜💜💜💜💜,Sam,2,2022-10-27T09:05:48Z,2022-10-27T09:05:48Z
Omggg cant wait!!!!!,Omggg cant wait!!!!!,Raudhah Aldi,0,2022-10-27T09:50:35Z,2022-10-27T09:50:35Z
😍😍😍😍😍😍,😍😍😍😍😍😍,Cornelia Jansen,1,2022-10-27T09:53:46Z,2022-10-27T09:53:46Z
"Será una joya, amamos todo lo qué haces Seokjin","Será una joya, amamos todo lo qué haces Seokjin",Gianna Zafiro,72,2022-10-26T17:22:18Z,2022-10-26T17:22:18Z
❤️❤️❤️❤️,❤️❤️❤️❤️,Resaa,1,2022-10-27T08:22:29Z,2022-10-27T08:22:29Z
YAAAAAAAAAAAAAAAH SOO HANDSOME,YAAAAAAAAAAAAAAAH SOO HANDSOME,Yassmine Danguir,0,2022-10-27T10:54:31Z,2022-10-27T10:54:31Z
JIN I can't wait T_T,JIN I can't wait T_T,Skylar Fortune,0,2022-10-27T10:05:44Z,2022-10-27T10:05:44Z
Can't waittt for the actual MVV,Can't waittt for the actual MVV,leyan safi,0,2022-10-27T08:40:04Z,2022-10-27T08:40:04Z
"Nosso WWH merece todo nosso amor e admiração em seu solo debut. VAMOS LA ARMYGAS, VAMOS DEIXAR NOSSO JINIE ORGULHOSO. FIGHTING!!!","Nosso WWH merece todo nosso amor e admiração em seu solo debut. VAMOS LA ARMYGAS, VAMOS DEIXAR NOSSO JINIE ORGULHOSO. FIGHTING!!!",Kim Deborah,73,2022-10-26T23:55:01Z,2022-10-26T23:55:01Z
OMG MV Solo Jin BTS so handsome and so amazingThis MV teaser so amazingCongratulations Jin BTS debut comeback solo🎊🎊💜😭👑😍💖,"OMG MV Solo Jin BTS so handsome and so amazing
This MV teaser so amazing
Congratulations Jin BTS debut comeback solo🎊🎊💜😭👑😍💖",Susy Choi Yeonji,0,2022-10-27T10:10:38Z,2022-10-27T10:10:38Z
Awesomeee!!!,Awesomeee!!!,TaeTaeKimTaehyung O,0,2022-10-27T09:41:58Z,2022-10-27T09:41:58Z
هايب ابدعت بالفوتشوب حق السفينة ♡,هايب ابدعت بالفوتشوب حق السفينة ♡,-OXYJIN-,0,2022-10-27T10:30:34Z,2022-10-27T10:30:34Z
💜💜😘,💜💜😘,NUR AFNI,0,2022-10-27T09:50:32Z,2022-10-27T09:50:32Z
Let’s go.Jin❤️‍🔥,Let’s go.Jin❤️‍🔥,Advance Search,525,2022-10-27T03:08:42Z,2022-10-27T03:08:42Z
so excited,so excited,vante,1,2022-10-27T08:30:07Z,2022-10-27T08:30:07Z
Gilaaa bakal keren banget inii,Gilaaa bakal keren banget inii,Hafizah Atira,1,2022-10-27T09:37:15Z,2022-10-27T09:37:15Z
Wow it’s gonna be chart topper our worldwide jin oppa,Wow it’s gonna be chart topper our worldwide jin oppa,Ganga Pariyar,1,2022-10-27T09:52:32Z,2022-10-27T09:52:32Z
lets go to all jin stand here support jin harder for new album this is awesome,lets go to all jin stand here support jin harder for new album this is awesome,jiho min,0,2022-10-27T08:20:59Z,2022-10-27T08:20:59Z
"Se que nos tiene preparado una increíble canción y que sin duda nos hará llorar y amarlo aún más (si eso es posible :') *Te Amo JIN y aquí estaremos todo Army apoyándote en todo lo que emprendas, jamás lo olvides* <3","Se que nos tiene preparado una increíble canción y que sin duda nos hará llorar y amarlo aún más (si eso es posible :') 

*Te Amo JIN y aquí estaremos todo Army apoyándote en todo lo que emprendas, jamás lo olvides* <3",Natalia Benitez,117,2022-10-27T03:04:47Z,2022-10-27T03:04:47Z
*Is it just me or this is the cutest hair cut? 😭*,*Is it just me or this is the cutest hair cut? 😭*,•STAY🤝ARMY•,0,2022-10-27T10:40:33Z,2022-10-27T10:40:33Z
im so  excited :),im so  excited :),Amir Keeler,0,2022-10-27T10:11:22Z,2022-10-27T10:11:22Z
Always with you jin,Always with you jin,kurumi chan,0,2022-10-27T08:32:47Z,2022-10-27T08:32:47Z
🎉🎉🎉🎉🎉the best Jin,🎉🎉🎉🎉🎉the best Jin,Hannie.L,1,2022-10-27T08:33:59Z,2022-10-27T08:33:59Z
"AQUI ESTARÉ a pesar de mis obligaciones y responsabilidades,siempre apoyandote Jin antes que te vayas por un largo tiempo..  TE AMO TTTTT  VAMOS ARMY DEMOSTREMOSLE A JINSITO desde su teaser todo nuestro amor y apoyo para cuando salga su MV dentro de tan solo 2 días","AQUI ESTARÉ a pesar de mis obligaciones y responsabilidades,siempre apoyandote Jin antes que te vayas por un largo tiempo..  TE AMO TTTTT  VAMOS ARMY DEMOSTREMOSLE A JINSITO desde su teaser todo nuestro amor y apoyo para cuando salga su MV dentro de tan solo 2 días",Val_jjm,30,2022-10-26T23:49:50Z,2022-10-26T23:50:24Z
we are excited to ur news all the timefighting jin oppaot7,"we are excited to ur news all the time
fighting jin oppa
ot7",Nirvana ZIA,2,2022-10-27T09:11:12Z,2022-10-27T09:11:12Z
I'm so excited,I'm so excited,Divine7,1,2022-10-27T10:14:00Z,2022-10-27T10:14:00Z
The astronaut 💜,The astronaut 💜,Sheetal Dhiman,0,2022-10-27T10:57:28Z,2022-10-27T10:57:28Z
wow jin💖✨,wow jin💖✨,Maryam,0,2022-10-27T08:46:53Z,2022-10-27T08:46:53Z
"Вау  это так прекрасно  !Джин просто произведения искусства! Очень люблю ,и с нетерпением жду клип ♡♡♡♡♡♡♡💜💜💜","Вау  это так прекрасно  !Джин просто произведения искусства! Очень люблю ,и с нетерпением жду клип ♡♡♡♡♡♡♡💜💜💜",taejthv,41,2022-10-26T15:44:21Z,2022-10-26T15:44:21Z
جميل 💓✨,جميل 💓✨,ʀᴏѕᴇ,0,2022-10-27T10:55:05Z,2022-10-27T10:55:05Z
My baby deserves everything,My baby deserves everything,Nayeon,0,2022-10-27T10:18:25Z,2022-10-27T10:18:25Z
My baby deserves everything,My baby deserves everything,EMILY,0,2022-10-27T10:08:24Z,2022-10-27T10:08:24Z
Это будет шедевр. Ким Сокджин невероятный! Тизер завораживает.,Это будет шедевр. Ким Сокджин невероятный! Тизер завораживает.,Валерия Охотникова,66,2022-10-26T15:07:02Z,2022-10-26T15:07:02Z
He IS SO... UNREAL!!!SO PRETTY,"He IS SO... UNREAL!!!
SO PRETTY",Kyuyeon Nuang,0,2022-10-27T08:05:51Z,2022-10-27T08:05:51Z
Wow..Just wow... Stunning wow...I'm lost of words,Wow..Just wow... Stunning wow...I'm lost of words,Love Myself,0,2022-10-27T08:34:20Z,2022-10-27T08:34:20Z
Jin estoy tan orgullosa de ti todos los días que me levanto pero hoy explotó de orgullo y amor por ti mi vida,Jin estoy tan orgullosa de ti todos los días que me levanto pero hoy explotó de orgullo y amor por ti mi vida,Мистер Огонёчек,12,2022-10-27T06:43:23Z,2022-10-27T06:43:23Z
💜💜💜,💜💜💜,Wulan Wulan,0,2022-10-27T10:46:41Z,2022-10-27T10:46:41Z
💜💜💜,💜💜💜,Ike Nurhasanah,0,2022-10-27T10:35:31Z,2022-10-27T10:35:31Z
💜💜💜,💜💜💜,alpaca,0,2022-10-27T10:27:25Z,2022-10-27T10:27:25Z
예령아 드디어 진 노래 나온다! ❤,예령아 드디어 진 노래 나온다! ❤,Daniel Park,1,2022-10-27T10:30:54Z,2022-10-27T10:30:54Z
so excited!🥵,so excited!🥵,프록,0,2022-10-27T08:27:12Z,2022-10-27T08:27:12Z
Wonderful,Wonderful,Pooja Jain,0,2022-10-27T10:58:24Z,2022-10-27T10:58:24Z
"Mi seokjin precioso, me encanta el concepto. Esto será épico, por favor démosle apoyo <3","Mi seokjin precioso, me encanta el concepto. Esto será épico, por favor démosle apoyo <3",Yan Rosales,186,2022-10-26T15:03:52Z,2022-10-26T15:03:52Z
The way he shining in this teaser,The way he shining in this teaser,Sammu Berry,0,2022-10-27T10:52:03Z,2022-10-27T10:52:19Z
Beautiful,Beautiful,Dwirezki Octaviani,0,2022-10-27T08:50:32Z,2022-10-27T08:50:32Z
Let's go *world wide handsome*✊✊✊✊,"Let's go *world wide handsome*
✊✊✊✊",anonymous army,2,2022-10-27T08:36:37Z,2022-10-27T08:36:37Z
Hyung is coming back.....🔥💜💜💜💜💜💜💜,Hyung is coming back.....🔥💜💜💜💜💜💜💜,ISHA(이셔)💜,0,2022-10-27T09:32:34Z,2022-10-27T09:32:43Z
"Mi astronauta, mi luna, mi todo. TE AMO KIM SEOKJIN!!! SÉ QUE ESTARÁ BRUTAL","Mi astronauta, mi luna, mi todo. TE AMO KIM SEOKJIN!!! SÉ QUE ESTARÁ BRUTAL",Unknow OnLy,49,2022-10-27T04:27:07Z,2022-10-27T04:27:07Z
GA SABARR! CAKEP BANGET MELEDAK KEREN!,GA SABARR! CAKEP BANGET MELEDAK KEREN!,Soca,0,2022-10-27T09:55:36Z,2022-10-27T09:55:36Z
"The teaser video is like this beauty, how about the song?","The teaser video is like this beauty, how about the song?",𝑀𝑎𝑟𝑦𝑎𝑚,1,2022-10-27T10:27:03Z,2022-10-27T10:27:45Z
Waiting for this master piece of Kim Seokjin💜,Waiting for this master piece of Kim Seokjin💜,Micah Ela Faith Dusayen,0,2022-10-27T10:35:16Z,2022-10-27T10:35:16Z
احب الدنيا من تمطر جنت اكره المطر من جانت عندي مدرسة بس هسه من تخرجت وهاي هيه بعد ماكو دراسة صار المطر افضل شي بعد بانقتان,احب الدنيا من تمطر جنت اكره المطر من جانت عندي مدرسة بس هسه من تخرجت وهاي هيه بعد ماكو دراسة صار المطر افضل شي بعد بانقتان,AGustd,2,2022-10-27T10:49:06Z,2022-10-27T10:49:06Z
Tengo ganas ya de ver cómo será la canción porque la voz de Jin promete y su talento se suma,Tengo ganas ya de ver cómo será la canción porque la voz de Jin promete y su talento se suma,Alexandra Ponce,51,2022-10-27T06:40:04Z,2022-10-27T06:40:04Z
this teaser make me cry T_T i will miss u jin when u join the military .,this teaser make me cry T_T i will miss u jin when u join the military .,Jiselle Diaries,0,2022-10-27T08:22:02Z,2022-10-27T08:22:02Z
Keren banget. Gak sabar bgttt,Keren banget. Gak sabar bgttt,Vientiane,0,2022-10-27T08:12:56Z,2022-10-27T08:12:56Z
"AAAA OUR SEOKJINIEE, SO EXCITEDD","AAAA OUR SEOKJINIEE, SO EXCITEDD",TotheStars,0,2022-10-27T09:30:27Z,2022-10-27T09:30:27Z
amazing,amazing,seori,0,2022-10-27T10:55:13Z,2022-10-27T10:55:13Z
"Parece de película, sin duda será bellísimo como todo lo que hace Seok Jin! Démosle todo nuestro apoyo.","Parece de película, sin duda será bellísimo como todo lo que hace Seok Jin! Démosle todo nuestro apoyo.",Emily Rodríguez,46,2022-10-26T17:59:30Z,2022-10-26T17:59:30Z
Tuyệt vời,Tuyệt vời,Tuyet Nguyen,0,2022-10-27T10:27:43Z,2022-10-27T10:27:43Z
Jin wow you are so beautiful 😍😍😊❤️❤️❤️💜,Jin wow you are so beautiful 😍😍😊❤️❤️❤️💜,Maria,2,2022-10-27T10:05:57Z,2022-10-27T10:05:57Z
Omg CÁLLENSE EL HOCICO KIM SEOK JIN ESTA AQUÍ,Omg CÁLLENSE EL HOCICO KIM SEOK JIN ESTA AQUÍ,🍁yoonam_yoonrm🍁,0,2022-10-27T09:25:09Z,2022-10-27T09:25:09Z
Amazing,Amazing,vero aveiro,0,2022-10-27T09:48:52Z,2022-10-27T09:48:52Z
"Let's go Jin, tenho absoluta certeza que essa música/MV será lindo ♡","Let's go Jin, tenho absoluta certeza que essa música/MV será lindo ♡",Thalia,72,2022-10-26T17:04:55Z,2022-10-26T17:04:55Z
Amazing,Amazing,Nano Kim,0,2022-10-27T09:41:20Z,2022-10-27T09:42:09Z
Amazing,Amazing,Nandini Gupta,0,2022-10-27T08:52:37Z,2022-10-27T08:52:37Z
💜💜💜💜💜💜,💜💜💜💜💜💜,Jôyce Gabriele,0,2022-10-27T09:23:09Z,2022-10-27T09:23:09Z
💜💜💜💜💜💜,💜💜💜💜💜💜,SUSI PUJIANINGSIH,0,2022-10-27T08:52:49Z,2022-10-27T08:52:49Z
OMG!!!!Esto será ÉPICO Apoyemos a JIN EN SU DEBUT EN SOLITARIO!!!,"OMG!!!!Esto será ÉPICO 
Apoyemos a JIN EN SU DEBUT EN SOLITARIO!!!",Alice Hwang,48,2022-10-26T15:05:06Z,2022-10-26T15:05:06Z
Área 51 🤔oh Jin 💜💜💜💜💜💜💜💜 espero con ansias 👍,Área 51 🤔oh Jin 💜💜💜💜💜💜💜💜 espero con ansias 👍,Astrid Julieta Marisol Ardon Santa Cruz,0,2022-10-27T09:52:00Z,2022-10-27T09:52:00Z
IM GONNA MISS THE MV CUZ OF SCHOOL 😭,IM GONNA MISS THE MV CUZ OF SCHOOL 😭,⟭⟬💜 Shrimp 💜⟭⟬,0,2022-10-27T10:37:52Z,2022-10-27T10:37:52Z
Jin <3,Jin <3,Areesha farhan 💜,1,2022-10-27T07:58:03Z,2022-10-27T07:58:03Z
let's gooo jin!!,let's gooo jin!!,Lea,1,2022-10-27T08:13:20Z,2022-10-27T08:13:20Z
"tREMENDA PRODUCCIÓN, Seokjin no se merece menos; así que apoyemos éste debut en solitario con todo lo que podamos, no olviden utilizar shazam porque ayuda mucho en los charts! y compartir con sus amigos y seres queridos.","tREMENDA PRODUCCIÓN, Seokjin no se merece menos; así que apoyemos éste debut en solitario con todo lo que podamos, no olviden utilizar shazam porque ayuda mucho en los charts! y compartir con sus amigos y seres queridos.",Park Dionysus_,35,2022-10-26T17:52:00Z,2022-10-26T17:52:00Z
i can't wait,i can't wait,Amir Keeler,0,2022-10-27T10:09:35Z,2022-10-27T10:09:35Z
we support you always jin,we support you always jin,AGustd,0,2022-10-27T10:47:33Z,2022-10-27T10:47:33Z
we will support you seokjinnie 🏃‍♀️💨🤍🤍..can't wait 😭..borahae💜,we will support you seokjinnie 🏃‍♀️💨🤍🤍..can't wait 😭..borahae💜,Lxlisa_.,1,2022-10-27T08:23:56Z,2022-10-27T08:23:56Z
We have to give our best to him,We have to give our best to him,Shalu,0,2022-10-27T08:43:07Z,2022-10-27T08:43:07Z
"Estoy muy emocionada y feliz por Seokjin, por favor apoyemos mucho al wwh porque se lo merece","Estoy muy emocionada y feliz por Seokjin, por favor apoyemos mucho al wwh porque se lo merece",andrea s,58,2022-10-26T15:12:26Z,2022-10-26T15:12:26Z
Omg I can’t wait,Omg I can’t wait,shan ♡,0,2022-10-27T08:44:24Z,2022-10-27T08:44:24Z
Oha bu ne çok güzel ve çok değişik bir mv olacak,Oha bu ne çok güzel ve çok değişik bir mv olacak,Damla,0,2022-10-27T09:24:40Z,2022-10-27T09:25:03Z
"ini pasti akan kereen banget,, ah gak sabar besok..","ini pasti akan kereen banget,, ah gak sabar besok..",novie BTS,0,2022-10-27T07:53:39Z,2022-10-27T07:53:39Z
4M Let's gooo,4M Let's gooo,KIM SANGTAE,3,2022-10-27T09:14:28Z,2022-10-27T09:14:28Z
"Esto es impresionante, sin duda alguna el single va a ser arte. Apoyemos con todo a Seokjin, quien es un artista con un inmenso talento, Jin se ha esforzado mucho en esta colaboración, demosle todo el amor que se merece","Esto es impresionante, sin duda alguna el single va a ser arte. Apoyemos con todo a Seokjin, quien es un artista con un inmenso talento, Jin se ha esforzado mucho en esta colaboración, demosle todo el amor que se merece",SOTELO CARRILLO KELLY RUBI,45,2022-10-26T15:11:51Z,2022-10-26T15:11:51Z
Yeeee tomorrow comeback🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💜💜💜,Yeeee tomorrow comeback🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💜💜💜,Jungkook Jk,1,2022-10-27T08:38:12Z,2022-10-27T08:38:12Z
Love you jiniiiii my Angel 💜🤗,Love you jiniiiii my Angel 💜🤗,Divya Bharti,0,2022-10-27T08:41:04Z,2022-10-27T08:41:04Z
💜loveeee u jin!,💜loveeee u jin!,Chyle Mae Deguit,0,2022-10-27T10:52:41Z,2022-10-27T10:52:41Z
Can't wait,Can't wait,Kendall Jenner,0,2022-10-27T10:22:43Z,2022-10-27T10:22:43Z
"Me dio melalcolica, sin duda será grandioso ver a SeokJin hacer su debut. (No olvidemos apoyarlo con todo!)","Me dio melalcolica, sin duda será grandioso ver a SeokJin hacer su debut. 
(No olvidemos apoyarlo con todo!)",Helena Cerón,37,2022-10-26T19:19:16Z,2022-10-26T19:19:16Z
Can't wait,Can't wait,Kls Mgr,0,2022-10-27T10:01:18Z,2022-10-27T10:01:18Z
Can't wait,Can't wait,Minathi Makina,0,2022-10-27T09:41:38Z,2022-10-27T09:41:38Z
Can't wait,Can't wait,Rerena aya,0,2022-10-27T08:54:59Z,2022-10-27T08:54:59Z
❤️❤️,❤️❤️,Resaa,1,2022-10-27T08:22:21Z,2022-10-27T08:22:21Z
"Vamos a darle a Jin todo lo que se merece, démosle mucho apoyo, esto no es una canción es una obra de arte creada por Kim Seokjin, estoy muy emocionada, ya quiero escucharla, Jin es merecedor de mucho apoyo por todo su esfuerzo","Vamos a darle a Jin todo lo que se merece, démosle mucho apoyo, esto no es una canción es una obra de arte creada por Kim Seokjin, estoy muy emocionada, ya quiero escucharla, Jin es merecedor de mucho apoyo por todo su esfuerzo",ash,59,2022-10-26T19:00:35Z,2022-10-26T19:00:35Z
❤️❤️❤️❤️❤️❤️❤️,❤️❤️❤️❤️❤️❤️❤️,Resaa,1,2022-10-27T08:22:44Z,2022-10-27T08:22:44Z
Love Jin,Love Jin,Ngọc Lanv,0,2022-10-27T08:29:51Z,2022-10-27T08:29:51Z
i cant wait,i cant wait,Strangers,0,2022-10-27T09:27:22Z,2022-10-27T09:27:22Z
Teaser nya aja udah bagus banget apalagi mv full nya nanti,Teaser nya aja udah bagus banget apalagi mv full nya nanti,Nurfah Nurfah,0,2022-10-27T10:48:42Z,2022-10-27T10:48:42Z
"Tengo el presentimiento q voy a llorar mucho, Jin eres perfecto como artista y persona tu fandom te ama , chicx's a darle mucho apoyo a este temazo<3","Tengo el presentimiento q voy a llorar mucho, Jin eres perfecto como artista y persona tu fandom te ama , chicx's a darle mucho apoyo a este temazo<3",yoongimyuniverse,48,2022-10-26T16:16:02Z,2022-10-26T16:16:02Z
"can,t wait","can,t wait", its aya<< ,0,2022-10-27T09:46:28Z,2022-10-27T09:46:28Z
I love you jinnie <3,I love you jinnie <3,mae mae,0,2022-10-27T10:36:29Z,2022-10-27T10:36:29Z
Seriously cant wait,Seriously cant wait,Putri Taurusia,0,2022-10-27T10:40:01Z,2022-10-27T10:40:01Z
💜💜,💜💜,Preeti Banotra,0,2022-10-27T07:53:19Z,2022-10-27T07:53:19Z
"OMG!. Si esto es solo el teaser ya me gusta y mucho. No puedo esperar, se que Jin va a hacer un trabajo excelente. Apoyemos a Jin demostremos cuanto lo amamos. 💜","OMG!. Si esto es solo el teaser ya me gusta y mucho. No puedo esperar, se que Jin va a hacer un trabajo excelente. Apoyemos a Jin demostremos cuanto lo amamos. 💜",mariangel paez trejo,71,2022-10-26T15:20:48Z,2022-10-26T15:20:48Z
woaahhhhh 😍,woaahhhhh 😍,Tupang Rona Jean A.,1,2022-10-27T10:04:43Z,2022-10-27T10:04:43Z
Let's go jinnnn,Let's go jinnnn,Jessica Yang,2,2022-10-27T09:06:29Z,2022-10-27T09:06:29Z
very inspiring,very inspiring,ayuarmy97,0,2022-10-27T10:00:46Z,2022-10-27T10:00:46Z
Very exited for you jin. This new era Kim Seokjin.,Very exited for you jin. This new era Kim Seokjin.,neyca 02,0,2022-10-27T09:38:00Z,2022-10-27T09:38:00Z
EL ES WORLD WIDE HANDSOMEApoyemos a nuestro hyung 👨‍🚀🌑,"EL ES WORLD WIDE HANDSOME
Apoyemos a nuestro hyung 


👨‍🚀🌑",Maria Isabel Hernandez,55,2022-10-27T03:10:05Z,2022-10-27T03:10:05Z
woaw Amazing 😍😍!!FIGHTING WORLDWIDE HANDSOME 💪🎉💐BORAHAE 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🎉ARMY & BANGTAN!!!,"woaw Amazing 😍😍!!
FIGHTING WORLDWIDE HANDSOME 💪🎉💐BORAHAE 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🎉ARMY & BANGTAN!!!",티스,0,2022-10-27T08:39:25Z,2022-10-27T08:39:25Z
Armys please support Jin's first ever single.  we should support him all the way ❤❤❤Fighting worldwide handsome Jin ❤❤❤,Armys please support Jin's first ever single.  we should support him all the way ❤❤❤Fighting worldwide handsome Jin ❤❤❤,Kaps Cutie,0,2022-10-27T10:47:15Z,2022-10-27T10:47:15Z
SEOKJIN FIGHTING,SEOKJIN FIGHTING,Regina Tanziah,1,2022-10-27T10:51:41Z,2022-10-27T10:51:41Z
Amajin!!!!!!,Amajin!!!!!!,MARYAM ASIF,1,2022-10-27T10:09:38Z,2022-10-27T10:09:38Z
APOYEMOS MUCHO A JINNIE!,APOYEMOS MUCHO A JINNIE!,Junniejul,91,2022-10-27T04:18:25Z,2022-10-27T04:18:25Z
It already sounds like SOTY,It already sounds like SOTY,Sara,0,2022-10-27T10:07:44Z,2022-10-27T10:07:44Z
I cant wait,I cant wait,mandarina sugar🍊,0,2022-10-27T10:40:18Z,2022-10-27T10:40:18Z
Can't wait for tomorrow 😘,Can't wait for tomorrow 😘,April Joy Senica,0,2022-10-27T09:43:50Z,2022-10-27T09:43:50Z
احب أجواء لا هيه صيف لاهي شتاء مثل هل ايام,احب أجواء لا هيه صيف لاهي شتاء مثل هل ايام,AGustd,0,2022-10-27T10:52:01Z,2022-10-27T10:52:01Z
"Apoyemos a Jin se lo merece, el tiene mucho talento y hay que demostrarle cuanto lo apoyamos en su trabajo en solitario <333","Apoyemos a Jin se lo merece, el tiene mucho talento y hay que demostrarle cuanto lo apoyamos en su trabajo en solitario <333",Maya Preciado,59,2022-10-26T16:32:13Z,2022-10-26T16:32:13Z
Kim seojin i love you ❤❤❤,Kim seojin i love you ❤❤❤,Cha Giàng,0,2022-10-27T10:47:02Z,2022-10-27T10:47:02Z
Amazing jin...,Amazing jin...,Jessica Yang,1,2022-10-27T09:13:54Z,2022-10-27T09:13:54Z
WorldWide Handsome Jin❤️🌹,WorldWide Handsome Jin❤️🌹,Đức Thẩm,0,2022-10-27T10:55:12Z,2022-10-27T10:55:23Z
Worldwide handsome you know!!!!!!!! ❤️,Worldwide handsome you know!!!!!!!! ❤️,W.H.,1,2022-10-27T09:33:40Z,2022-10-27T09:33:40Z
"О БОЖЕ АААААЯ так рада,ждала этого больше Чем все праздники вместе взятые.Давайте поддержим Джини ~♡♡","О БОЖЕ ААААА
Я так рада,ждала этого больше Чем все праздники вместе взятые.Давайте поддержим Джини ~♡♡",Эля,228,2022-10-26T15:11:11Z,2022-10-26T18:26:25Z
I'm so excited,I'm so excited,may zin zaw1,0,2022-10-27T09:50:52Z,2022-10-27T09:50:52Z
I'm so excited,I'm so excited,Maria hm,0,2022-10-27T09:38:56Z,2022-10-27T09:38:56Z
Let's give the best see off to our *JIN*,Let's give the best see off to our *JIN*,ARMY Forever😺,0,2022-10-27T08:31:27Z,2022-10-27T08:31:27Z
Wooaah daebak,Wooaah daebak,DIAN DWI MULYANI,0,2022-10-27T10:42:02Z,2022-10-27T10:42:02Z
"Vamos apoiar, dar muito amor para essa música nova, o Jin merece muito esse apoio dos fãs, vamos deixar o Jin feliz com diversos records, e participem das votações","Vamos apoiar, dar muito amor para essa música nova, o Jin merece muito esse apoio dos fãs, vamos deixar o Jin feliz com diversos records, e participem das votações",BIAFOREVE,55,2022-10-26T15:54:56Z,2022-10-26T15:54:56Z
მოუთმენლად ველი სრულ კლიპს და მუსიკასჯინ💜❤💖💞,"მოუთმენლად ველი სრულ კლიპს და მუსიკას
ჯინ💜❤💖💞",luka gege,0,2022-10-27T10:44:59Z,2022-10-27T10:44:59Z
Omg i cant wait,Omg i cant wait,Khas Edukasi,0,2022-10-27T08:59:32Z,2022-10-27T08:59:32Z
Masterpiece incoming,Masterpiece incoming,Nayeon,0,2022-10-27T10:18:53Z,2022-10-27T10:18:53Z
He looks like an angel 👀💐,He looks like an angel 👀💐,Nurush Shaba.s,0,2022-10-27T09:39:53Z,2022-10-27T09:39:53Z
"Llevo esperando esto muchísimo tiempo, como todas las letras de Jin sé que me va a marcar y seguramente vaya a llorar, no solo por su bonita letra si no también por lo del sm, él ha preparado esto con muchísimo esfuerzo y espero que se merezca el apoyo que necesita y merece 💗💜","Llevo esperando esto muchísimo tiempo, como todas las letras de Jin sé que me va a marcar y seguramente vaya a llorar, no solo por su bonita letra si no también por lo del sm, él ha preparado esto con muchísimo esfuerzo y espero que se merezca el apoyo que necesita y merece 💗💜",Army,77,2022-10-26T21:19:33Z,2022-10-26T21:19:33Z
Fighting!!!!!jin,Fighting!!!!!jin,rabeya begum,0,2022-10-27T10:24:42Z,2022-10-27T10:24:42Z
THIS COMES OUT 30 MINUTES AFTER I COME BACK FROM SCHOOL I SHALL HAVE TO ZOOM ZOOM,THIS COMES OUT 30 MINUTES AFTER I COME BACK FROM SCHOOL I SHALL HAVE TO ZOOM ZOOM,xoxo_varsh,0,2022-10-27T10:05:45Z,2022-10-27T10:05:45Z
LETS GO JINNNN,LETS GO JINNNN,you know?,1,2022-10-27T08:29:07Z,2022-10-27T08:29:07Z
OMG SEOKJINCANT WAITT,"OMG SEOKJIN
CANT WAITT",Veeyah Kim,0,2022-10-27T09:42:35Z,2022-10-27T09:42:35Z
Seokjin viene fuerte esto será una verdadera obra de Arte todos listos para apoyarlo y pueda irse feliz 💜💜💜💜💜💜💜🛸👨‍🚀🌕,Seokjin viene fuerte esto será una verdadera obra de Arte todos listos para apoyarlo y pueda irse feliz 💜💜💜💜💜💜💜🛸👨‍🚀🌕,Elizabeth Jiménez,118,2022-10-26T18:53:00Z,2022-10-26T18:53:00Z
우리 석진이 사랑한당 ㅠㅠ,우리 석진이 사랑한당 ㅠㅠ,traveler* sj,0,2022-10-27T08:52:00Z,2022-10-27T08:52:00Z
im so excited,im so excited,sc4ra,0,2022-10-27T09:22:39Z,2022-10-27T09:22:39Z
